H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
47601.41	-0.0690560063	-0.0690560063	7.18753411E-007	7.18753411E-007	300.0039
47601.41	-0.0690559389	-0.0690559389	-3.95423364E-007	-3.95423364E-007	300.003
47562.09	-0.0690552445	-0.0690552445	-9.830955749999999E-008	-9.830955749999999E-008	300.0031
47562.09	-0.0690556894	-0.0690556894	-5.43980268E-007	-5.43980268E-007	300.0031
47523.703	-0.0690552512	-0.0690552512	1.31298102E-006	1.31298102E-006	300.0032
47523.703	-0.06905620179999999	-0.06905620179999999	1.24525798E-007	1.24525798E-007	300.0032
47523.703	-0.06905527140000001	-0.06905527140000001	1.98804249E-007	1.98804249E-007	300.0044
47471.461	-0.06905581080000001	-0.06905581080000001	5.02473459E-008	5.02473459E-008	300.0045
47471.461	-0.06905557480000001	-0.06905557480000001	1.23870257E-006	1.23870257E-006	300.0045
47471.461	-0.0690550826	-0.0690550826	5.70196508E-007	5.70196508E-007	300.0045
47431.391	-0.06905526469999999	-0.06905526469999999	1.38725948E-006	1.38725948E-006	300.0047
47431.391	-0.06905580410000001	-0.06905580410000001	1.31298102E-006	1.31298102E-006	300.0047
47431.391	-0.0690551096	-0.0690551096	1.98804249E-007	1.98804249E-007	300.0047
47392.82	-0.0690558356	-0.0690558356	2.73082701E-007	2.73082701E-007	300.0048
47392.82	-0.0690564492	-0.0690564492	-5.43980268E-007	-5.43980268E-007	300.0048
47354.621	-0.06905519509999999	-0.06905519509999999	5.02473459E-008	5.02473459E-008	300.0049
47354.621	-0.0690556131	-0.0690556131	-3.95423364E-007	-3.95423364E-007	300.004
47354.621	-0.0690561458	-0.0690561458	1.01586669E-006	1.01586669E-006	300.004
47314.738	-0.0690543523	-0.0690543523	7.93031347E-007	7.93031347E-007	300.0041
47314.738	-0.06905549850000001	-0.06905549850000001	6.44474454E-007	6.44474454E-007	300.0041
47275.043	-0.06905549850000001	-0.06905549850000001	1.98803776E-007	1.98803776E-007	300.0042
47275.043	-0.0690549119	-0.0690549119	-3.95423796E-007	-3.95423796E-007	300.0045
47275.043	-0.0690545276	-0.0690545276	8.67309794E-007	8.67309794E-007	300.0045
47237.031	-0.0690553704	-0.0690553704	-3.95423796E-007	-3.95423796E-007	300.0046
47237.031	-0.06905495239999999	-0.06905495239999999	2.73082222E-007	2.73082222E-007	300.0046
47237.031	-0.0690550266	-0.0690550266	5.70196008E-007	5.70196008E-007	300.0046
47196.77	-0.0690546288	-0.0690546288	1.24525329E-007	1.24525329E-007	300.0048
47196.77	-0.0690551412	-0.0690551412	1.24525329E-007	1.24525329E-007	300.0027
47158.574	-0.069055303	-0.069055303	7.18752901E-007	7.18752901E-007	300.0028
47158.574	-0.06905495909999999	-0.06905495909999999	1.98803776E-007	1.98803776E-007	300.0028
47158.574	-0.0690550333	-0.0690550333	-6.18259135E-007	-6.18259135E-007	300.0028
47118.316	-0.0690548445	-0.0690548445	8.67309794E-007	8.67309794E-007	300.0029
47118.316	-0.06905429170000001	-0.06905429170000001	6.44474454E-007	6.44474454E-007	300.0035
47118.316	-0.0690549052	-0.0690549052	-9.83100101E-008	-9.83100101E-008	300.0035
47067.199	-0.06905456810000001	-0.06905456810000001	1.98803776E-007	1.98803776E-007	300.0036
47067.199	-0.0690543119	-0.0690543119	1.09014513E-006	1.09014513E-006	300.0036
47027.691	-0.0690551749	-0.0690551749	2.73082222E-007	2.73082222E-007	300.0046
47027.691	-0.06905549850000001	-0.06905549850000001	-1.72588457E-007	-1.72588457E-007	300.0046
47027.691	-0.0690554446	-0.0690554446	-5.43980689E-007	-5.43980689E-007	300.0046
46989.305	-0.0690548243	-0.0690548243	-3.21145349E-007	-3.21145349E-007	300.0047
46989.305	-0.06905521739999999	-0.06905521739999999	4.21639115E-007	4.21639115E-007	300.0047
46949.609	-0.069055696	-0.069055696	-6.18259135E-007	-6.18259135E-007	300.0034
46949.609	-0.0690553455	-0.0690553455	-7.66816028E-007	-7.66816028E-007	300.0034
46949.609	-0.0690559994	-0.0690559994	-1.13820736E-006	-1.13820736E-006	300.0034
46910.477	-0.069055123	-0.069055123	4.95918737E-007	4.95918737E-007	300.0035
46910.477	-0.069055123	-0.069055123	-9.8308935E-008	-9.8308935E-008	300.0035
46873.027	-0.0690550286	-0.0690550286	-1.0639289E-006	-1.0639289E-006	300.0024
46873.027	-0.06905549380000001	-0.06905549380000001	-3.95422771E-007	-3.95422771E-007	300.0024
46832.582	-0.0690552106	-0.0690552106	-1.72587394E-007	-1.72587394E-007	300.0025
46832.582	-0.0690554736	-0.0690554736	4.95918737E-007	4.95918737E-007	300.0025
46793.074	-0.0690554196	-0.0690554196	-3.95422771E-007	-3.95422771E-007	300.0023
46793.074	-0.06905519039999999	-0.06905519039999999	-1.72587394E-007	-1.72587394E-007	300.0023
46793.074	-0.06905403070000001	-0.06905403070000001	-3.21144312E-007	-3.21144312E-007	300.0023
46754.313	-0.0690552983	-0.0690552983	1.24526442E-007	1.24526442E-007	300.0024
46754.313	-0.06905427340000001	-0.06905427340000001	-2.4030476E-008	-2.4030476E-008	300.0024
46754.313	-0.0690552983	-0.0690552983	1.16442487E-006	1.16442487E-006	300.0024
46715.363	-0.0690550286	-0.0690550286	1.01586795E-006	1.01586795E-006	300.0046
46715.363	-0.0690552106	-0.0690552106	4.95918737E-007	4.95918737E-007	300.0046
46715.363	-0.06905591849999999	-0.06905591849999999	-1.72587394E-007	-1.72587394E-007	300.0046
46715.363	-0.0690562894	-0.0690562894	-6.18258148E-007	-6.18258148E-007	300.0046
46664.621	-0.0690549949	-0.0690549949	-9.8308935E-008	-9.8308935E-008	300.0048
46664.621	-0.0690555342	-0.0690555342	5.02479829E-008	5.02479829E-008	300.0048
46664.621	-0.0690543004	-0.0690543004	-3.21144312E-007	-3.21144312E-007	300.0021
46624.18	-0.0690545836	-0.0690545836	-1.72587394E-007	-1.72587394E-007	300.0022
46624.18	-0.0690549342	-0.0690549342	7.18754113E-007	7.18754113E-007	300.0022
46624.18	-0.0690545499	-0.0690545499	7.18754113E-007	7.18754113E-007	300.0022
46584.855	-0.0690551499	-0.0690551499	2.7308336E-007	2.7308336E-007	300.0023
46584.855	-0.069054887	-0.069054887	-3.21144312E-007	-3.21144312E-007	300.0023
46584.855	-0.0690544083	-0.0690544083	-9.8308935E-008	-9.8308935E-008	300.0027
46546.469	-0.0690544847	-0.0690544847	5.02479829E-008	5.02479829E-008	300.0027
46546.469	-0.0690546937	-0.0690546937	7.93032572E-007	7.93032572E-007	300.0027
46507.711	-0.0690544914	-0.0690544914	-1.95527009E-006	-1.95527009E-006	300.0028
46507.711	-0.0690551454	-0.0690551454	-2.40300182E-008	-2.40300182E-008	300.0028
46507.711	-0.0690547544	-0.0690547544	-5.43979268E-007	-5.43979268E-007	300.0028
46468.574	-0.069054006	-0.069054006	-9.83084824E-008	-9.83084824E-008	300.0029
46468.574	-0.0690553072	-0.0690553072	-7.6681466E-007	-7.6681466E-007	300.0029
46468.574	-0.0690540127	-0.0690540127	5.0248446E-008	5.0248446E-008	300.0029
46429.254	-0.0690548757	-0.0690548757	-1.21248545E-006	-1.21248545E-006	300.0037
46429.254	-0.0690551454	-0.0690551454	-2.40300182E-008	-2.40300182E-008	300.0037
46390.309	-0.069054215	-0.069054215	3.47362303E-007	3.47362303E-007	300.0038
46390.309	-0.0690544307	-0.0690544307	-2.46865411E-007	-2.46865411E-007	300.0038
46351.172	-0.0690553342	-0.0690553342	2.73083839E-007	2.73083839E-007	300.0042
46351.172	-0.0690543835	-0.0690543835	7.93033088E-007	7.93033088E-007	300.0042
46351.172	-0.0690536554	-0.0690536554	-9.83084824E-008	-9.83084824E-008	300.0042
46312.414	-0.0690544442	-0.0690544442	5.70197695E-007	5.70197695E-007	300.0043
46312.414	-0.0690535273	-0.0690535273	5.70197695E-007	5.70197695E-007	300.0043
46312.414	-0.0690542487	-0.0690542487	-1.72586947E-007	-1.72586947E-007	300.0043
46312.414	-0.069054896	-0.069054896	-3.21143875E-007	-3.21143875E-007	300.0028
46260.359	-0.0690546195	-0.0690546195	6.4447616E-007	6.4447616E-007	300.0029
46260.359	-0.0690544307	-0.0690544307	4.95919231E-007	4.95919231E-007	300.0029
46260.359	-0.0690539116	-0.0690539116	9.41590016E-007	9.41590016E-007	300.0029
46221.414	-0.0690536621	-0.0690536621	-9.83084824E-008	-9.83084824E-008	300.0031
46221.414	-0.0690547948	-0.0690547948	3.47362303E-007	3.47362303E-007	300.0031
46183.211	-0.069054606	-0.069054606	8.67311552E-007	8.67311552E-007	300.0008
46183.211	-0.0690534464	-0.0690534464	7.187546240000001E-007	7.187546240000001E-007	300.0008
46183.211	-0.06905499029999999	-0.06905499029999999	1.01586848E-006	1.01586848E-006	300.0008
46142.77	-0.0690539453	-0.0690539453	-1.72586947E-007	-1.72586947E-007	300.0009
46142.77	-0.0690542706	-0.0690542706	1.98805374E-007	1.98805374E-007	300.0009
46142.77	-0.06905439870000001	-0.06905439870000001	-9.83080298E-008	-9.83080298E-008	300.0033
46103.637	-0.06905367060000001	-0.06905367060000001	7.18755134E-007	7.18755134E-007	300.0034
46103.637	-0.0690542032	-0.0690542032	4.95919726E-007	4.95919726E-007	300.0034
46103.637	-0.0690525986	-0.0690525986	1.24527379E-007	1.24527379E-007	300.0034
46063.379	-0.0690533537	-0.0690533537	4.95919726E-007	4.95919726E-007	300.0035
46063.379	-0.0690542167	-0.0690542167	5.02489092E-008	5.02489092E-008	300.0035
46025.18	-0.0690536638	-0.0690536638	-8.41092724E-007	-8.41092724E-007	300.0006
46025.18	-0.069054992	-0.069054992	-2.46864969E-007	-2.46864969E-007	300.0006
46025.18	-0.0690533267	-0.0690533267	-3.95421908E-007	-3.95421908E-007	300.0006
45987.918	-0.0690540751	-0.0690540751	5.02489092E-008	5.02489092E-008	300.0007
45987.918	-0.0690542167	-0.0690542167	-9.896496630000001E-007	-9.896496630000001E-007	300.0007
45946.91	-0.0690541762	-0.0690541762	1.01586901E-006	1.01586901E-006	300.0014
45946.91	-0.0690542167	-0.0690542167	-6.92535785E-007	-6.92535785E-007	300.0014
45946.91	-0.0690553089	-0.0690553089	1.23870442E-006	1.23870442E-006	300.0014
45908.902	-0.0690539875	-0.0690539875	3.47362787E-007	3.47362787E-007	300.0016
45908.902	-0.0690545336	-0.0690545336	4.21641256E-007	4.21641256E-007	300.0037
45908.902	-0.0690536908	-0.0690536908	1.16442595E-006	1.16442595E-006	300.0037
45856.098	-0.06905459429999999	-0.06905459429999999	1.24527379E-007	1.24527379E-007	300.0038
45856.098	-0.0690538728	-0.0690538728	4.21641256E-007	4.21641256E-007	300.0038
45856.098	-0.0690537178	-0.0690537178	4.21641256E-007	4.21641256E-007	300.0038
45817.336	-0.06905493810000001	-0.06905493810000001	4.21641256E-007	4.21641256E-007	300.0039
45817.336	-0.0690547763	-0.0690547763	-1.72586499E-007	-1.72586499E-007	300.0009
45817.336	-0.0690545605	-0.0690545605	-9.83080298E-008	-9.83080298E-008	300.0009
45778.578	-0.0690543718	-0.0690543718	9.41590543E-007	9.41590543E-007	300.001
45778.578	-0.06905342790000001	-0.06905342790000001	4.95919726E-007	4.95919726E-007	300.001
45778.578	-0.0690531851	-0.0690531851	2.73084318E-007	2.73084318E-007	300.001
45739.82	-0.0690538728	-0.0690538728	-7.668142550000001E-007	-7.668142550000001E-007	300.0018
45739.82	-0.06905387590000001	-0.06905387590000001	3.47362605E-007	3.47362605E-007	300.0018
45700.309	-0.06905360620000001	-0.06905360620000001	-6.18257472E-007	-6.18257472E-007	300.0019
45700.309	-0.0690532893	-0.0690532893	4.9591954E-007	4.9591954E-007	300.0019
45662.109	-0.0690534781	-0.0690534781	1.24527203E-007	1.24527203E-007	300.002
45662.109	-0.0690536264	-0.0690536264	-3.21143602E-007	-3.21143602E-007	300.0005
45621.855	-0.0690534444	-0.0690534444	1.31298268E-006	1.31298268E-006	300.0005
45621.855	-0.0690539635	-0.0690539635	1.01586881E-006	1.01586881E-006	300.0005
45621.855	-0.0690540174	-0.0690540174	8.67311878E-007	8.67311878E-007	300.0005
45582.344	-0.0690534848	-0.0690534848	-9.83081997E-008	-9.83081997E-008	300.0019
45582.344	-0.0690530129	-0.0690530129	4.21641073E-007	4.21641073E-007	300.0019
45544.148	-0.06905307350000001	-0.06905307350000001	5.70198008E-007	5.70198008E-007	300.002
45544.148	-0.06905333650000001	-0.06905333650000001	1.23870422E-006	1.23870422E-006	300.002
45505.387	-0.0690534039	-0.0690534039	3.47362605E-007	3.47362605E-007	300.0021
45505.387	-0.0690532353	-0.0690532353	-4.69700537E-007	-4.69700537E-007	300.0027
45505.387	-0.0690542264	-0.0690542264	5.70198008E-007	5.70198008E-007	300.0027
45505.387	-0.06905438830000001	-0.06905438830000001	2.73084138E-007	2.73084138E-007	300.0027
45452.586	-0.0690542332	-0.0690542332	6.44476475E-007	6.44476475E-007	300.0029
45452.586	-0.0690541051	-0.0690541051	5.02487353E-008	5.02487353E-008	300.0029
45452.586	-0.0690530061	-0.0690530061	1.9880567E-007	1.9880567E-007	300.0029
45413.262	-0.0690521229	-0.0690521229	5.70198008E-007	5.70198008E-007	300.0027
45413.262	-0.0690534983	-0.0690534983	1.31298268E-006	1.31298268E-006	300.0027
45374.688	-0.06905289150000001	-0.06905289150000001	6.44476475E-007	6.44476475E-007	300.0028
45374.688	-0.0690537343	-0.0690537343	7.18754943E-007	7.18754943E-007	300.0028
45374.688	-0.06905379490000001	-0.06905379490000001	-2.40297322E-008	-2.40297322E-008	300.0028
45334.996	-0.0690538287	-0.0690538287	-5.43979005E-007	-5.43979005E-007	300.0005
45334.996	-0.0690530061	-0.0690530061	-9.896498100000001E-007	-9.896498100000001E-007	300.0005
45296.984	-0.0690530129	-0.0690530129	7.93033926E-007	7.93033926E-007	300.0006
45296.984	-0.0690524533	-0.0690524533	4.95920035E-007	4.95920035E-007	300.0006
45296.984	-0.0690516712	-0.0690516712	4.95920035E-007	4.95920035E-007	300.0006
45257.098	-0.06905327579999999	-0.06905327579999999	1.16442629E-006	1.16442629E-006	300.0034
45257.098	-0.06905258139999999	-0.06905258139999999	-2.46864693E-007	-2.46864693E-007	300.0034
45257.098	-0.0690523656	-0.0690523656	7.93033926E-007	7.93033926E-007	300.0034
45217.59	-0.0690534174	-0.0690534174	-8.41092475E-007	-8.41092475E-007	300.0035
45217.59	-0.069053559	-0.069053559	-3.21143165E-007	-3.21143165E-007	300.0035
45179.203	-0.069052433	-0.069052433	2.73084617E-007	2.73084617E-007	300.0012
45179.203	-0.0690520555	-0.0690520555	-5.43978584E-007	-5.43978584E-007	300.0012
45179.203	-0.0690522982	-0.0690522982	1.09014782E-006	1.09014782E-006	300.0012
45139.699	-0.0690532353	-0.0690532353	1.01586934E-006	1.01586934E-006	300.0014
45139.699	-0.0690537478	-0.0690537478	6.4447698E-007	6.4447698E-007	300.0014
45100.379	-0.0690528982	-0.0690528982	1.23870476E-006	1.23870476E-006	300.003
45100.379	-0.06905255439999999	-0.06905255439999999	4.21641562E-007	4.21641562E-007	300.003
45100.379	-0.0690531477	-0.0690531477	-2.46864693E-007	-2.46864693E-007	300.003
45100.379	-0.0690529724	-0.0690529724	1.98806144E-007	1.98806144E-007	300.003
45050.758	-0.0690524735	-0.0690524735	4.95920035E-007	4.95920035E-007	300.0031
45050.758	-0.0690519948	-0.0690519948	-4.69700111E-007	-4.69700111E-007	299.9998
45010.309	-0.06905208240000001	-0.06905208240000001	-3.21143165E-007	-3.21143165E-007	299.9999
45010.309	-0.06905201499999999	-0.06905201499999999	8.67312399E-007	8.67312399E-007	299.9999
44970.801	-0.0690520959	-0.0690520959	4.95920035E-007	4.95920035E-007	300
44970.801	-0.0690516644	-0.0690516644	5.701985080000001E-007	5.701985080000001E-007	300.0012
44932.418	-0.0690521903	-0.0690521903	9.41590871E-007	9.41590871E-007	300.0013
44932.418	-0.06905252739999999	-0.06905252739999999	-1.7258622E-007	-1.7258622E-007	300.0013
44932.418	-0.06905307350000001	-0.06905307350000001	7.93034442E-007	7.93034442E-007	300.0013
44894.219	-0.06905310050000001	-0.06905310050000001	1.2452814E-007	1.2452814E-007	300.0014
44894.219	-0.0690529142	-0.0690529142	1.6100977E-006	1.6100977E-006	300.0002
44853.398	-0.06905300859999999	-0.06905300859999999	-2.46864251E-007	-2.46864251E-007	300.0003
44853.398	-0.069052449	-0.069052449	2.73085096E-007	2.73085096E-007	300.0003
44815.016	-0.0690513905	-0.0690513905	7.93034442E-007	7.93034442E-007	300.0005
44815.016	-0.0690517141	-0.0690517141	-9.83072945E-008	-9.83072945E-008	300.0005
44815.016	-0.0690523614	-0.0690523614	-9.83072945E-008	-9.83072945E-008	300.0032
44776.258	-0.0690525973	-0.0690525973	-4.69699685E-007	-4.69699685E-007	300.0033
44776.258	-0.0690527524	-0.0690527524	1.2452814E-007	1.2452814E-007	300.0033
44776.258	-0.0690512422	-0.0690512422	2.73085096E-007	2.73085096E-007	300.0033
44737.121	-0.06905195679999999	-0.06905195679999999	4.21642052E-007	4.21642052E-007	300.0034
44737.121	-0.06905229390000001	-0.06905229390000001	1.2452814E-007	1.2452814E-007	299.9998
44697.609	-0.069052685	-0.069052685	4.21642052E-007	4.21642052E-007	299.9999
44697.609	-0.06905174779999999	-0.06905174779999999	3.47363574E-007	3.47363574E-007	299.9999
44697.609	-0.0690516872	-0.0690516872	-2.46864251E-007	-2.46864251E-007	299.9999
44646.117	-0.0690518287	-0.0690518287	6.44477486E-007	6.44477486E-007	300.0001
44646.117	-0.0690522737	-0.0690522737	7.93034442E-007	7.93034442E-007	299.9998
44646.117	-0.0690518153	-0.0690518153	-4.69699685E-007	-4.69699685E-007	299.9998
44607.168	-0.0690521389	-0.0690521389	-4.69699685E-007	-4.69699685E-007	299.9998
44607.168	-0.0690526378	-0.0690526378	-7.66813597E-007	-7.66813597E-007	299.9998
44567.477	-0.06905275919999999	-0.06905275919999999	5.70199008E-007	5.70199008E-007	300
44567.477	-0.06905201750000001	-0.06905201750000001	-1.72585773E-007	-1.72585773E-007	300.0005
44567.477	-0.069052894	-0.069052894	-2.40288165E-008	-2.40288165E-008	300.0005
44528.902	-0.0690529075	-0.0690529075	7.93034442E-007	7.93034442E-007	300.0006
44528.902	-0.06905225349999999	-0.06905225349999999	4.9592053E-007	4.9592053E-007	300.0006
44490.145	-0.0690533929	-0.0690533929	3.47364058E-007	3.47364058E-007	300.0008
44490.145	-0.0690524355	-0.0690524355	2.73085574E-007	2.73085574E-007	300.0002
44490.145	-0.0690519636	-0.0690519636	-2.46863808E-007	-2.46863808E-007	300.0002
44451.195	-0.0690519112	-0.0690519112	5.70199508E-007	5.70199508E-007	300.0003
44451.195	-0.0690517898	-0.0690517898	-1.72585325E-007	-1.72585325E-007	300.0003
44451.195	-0.0690523831	-0.0690523831	3.47364058E-007	3.47364058E-007	300.0003
44409.816	-0.0690520191	-0.0690520191	-6.18256225E-007	-6.18256225E-007	299.9989
44409.816	-0.0690525382	-0.0690525382	-3.21142292E-007	-3.21142292E-007	299.9989
44373.113	-0.0690525112	-0.0690525112	8.67313441E-007	8.67313441E-007	299.999
44373.113	-0.0690523494	-0.0690523494	5.70199508E-007	5.70199508E-007	299.999
44373.113	-0.0690525989	-0.0690525989	9.415919240000001E-007	9.415919240000001E-007	299.999
44333.605	-0.0690527742	-0.0690527742	7.18756474E-007	7.18756474E-007	299.9991
44333.605	-0.0690526663	-0.0690526663	4.21642541E-007	4.21642541E-007	300.0024
44294.473	-0.06905296969999999	-0.06905296969999999	-9.15370158E-007	-9.15370158E-007	300.0025
44294.473	-0.06905177630000001	-0.06905177630000001	7.18756474E-007	7.18756474E-007	300.0025
44294.473	-0.069053145	-0.069053145	-9.83068419E-008	-9.83068419E-008	300.0025
44294.473	-0.0690528349	-0.0690528349	4.21642541E-007	4.21642541E-007	300.0025
44242.043	-0.0690521404	-0.0690521404	1.24528608E-007	1.24528608E-007	300.0024
44242.043	-0.069053118	-0.069053118	-7.66813191E-007	-7.66813191E-007	300.0024
44203.285	-0.0690526663	-0.0690526663	5.70199508E-007	5.70199508E-007	300.0025
44203.285	-0.0690515471	-0.0690515471	8.67313441E-007	8.67313441E-007	300.0025
44203.285	-0.06905102120000001	-0.06905102120000001	-1.72585325E-007	-1.72585325E-007	300.0025
44163.773	-0.0690515067	-0.0690515067	1.16442737E-006	1.16442737E-006	300.0005
44163.773	-0.06905195159999999	-0.06905195159999999	1.01587041E-006	1.01587041E-006	300.0005
44125.391	-0.0690519314	-0.0690519314	1.98807091E-007	1.98807091E-007	300.0006
44125.391	-0.069051655	-0.069051655	1.98807091E-007	1.98807091E-007	300.0006
44125.391	-0.0690523494	-0.0690523494	-7.66813191E-007	-7.66813191E-007	300.0006
44085.508	-0.06905149319999999	-0.06905149319999999	-3.21144425E-007	-3.21144425E-007	300.0013
44085.508	-0.0690520865	-0.0690520865	5.0247863E-008	5.0247863E-008	300.0013
44046.371	-0.0690523359	-0.0690523359	-7.6681517E-007	-7.6681517E-007	300.0014
44046.371	-0.069051657	-0.069051657	-6.18258255E-007	-6.18258255E-007	300.0014
44007.242	-0.06905200760000001	-0.06905200760000001	-2.46865967E-007	-2.46865967E-007	300.0006
44007.242	-0.0690515491	-0.0690515491	-3.95422882E-007	-3.95422882E-007	300.0006
