H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
18166.248	-0.0488946607	-0.0488946607	3.47369086E-007	3.47369086E-007	299.9974
18126.551	-0.0488949034	-0.0488949034	-9.15366059E-007	-9.15366059E-007	299.9975
18126.551	-0.0488945191	-0.0488945191	-1.72580679E-007	-1.72580679E-007	299.999
18126.551	-0.0488945865	-0.0488945865	5.02549343E-008	5.02549343E-008	299.999
18074.309	-0.0488956315	-0.0488956315	1.83293984E-006	1.83293984E-006	299.9991
18074.309	-0.0488959889	-0.0488959889	7.93036764E-007	7.93036764E-007	299.9991
18034.803	-0.0488963867	-0.0488963867	2.73087252E-007	2.73087252E-007	299.997
18034.803	-0.0488964001	-0.0488964001	5.70201258E-007	5.70201258E-007	299.997
17996.602	-0.0488962586	-0.0488962586	7.18758262E-007	7.18758262E-007	299.9971
17996.602	-0.0488953079	-0.0488953079	2.73087252E-007	2.73087252E-007	299.9971
17956.717	-0.0488952877	-0.0488952877	-9.8305257E-008	-9.8305257E-008	299.9981
17917.586	-0.048895254	-0.048895254	-3.95419264E-007	-3.95419264E-007	299.9981
17917.586	-0.0488959686	-0.0488959686	2.73087252E-007	2.73087252E-007	299.9981
17917.586	-0.0488964878	-0.0488964878	-3.21140762E-007	-3.21140762E-007	299.9981
17878.449	-0.0488966226	-0.0488966226	3.47365753E-007	3.47365753E-007	299.9964
17878.449	-0.0488975665	-0.0488975665	1.01587227E-006	1.01587227E-006	299.9964
17839.5	-0.0488974921	-0.0488974921	3.47365753E-007	3.47365753E-007	299.9965
17839.5	-0.0488968178	-0.0488968178	-2.4686226E-007	-2.4686226E-007	299.9965
17800.93	-0.048896656	-0.048896656	-6.18254769E-007	-6.18254769E-007	299.9984
17800.93	-0.0488964335	-0.0488964335	2.73087252E-007	2.73087252E-007	299.9984
17761.043	-0.0488971078	-0.0488971078	4.21644255E-007	4.21644255E-007	299.9984
17761.043	-0.0488964201	-0.0488964201	-3.95419264E-007	-3.95419264E-007	299.9984
17721.908	-0.0488977011	-0.0488977011	5.70201258E-007	5.70201258E-007	299.9982
17721.908	-0.0488981056	-0.0488981056	3.47365753E-007	3.47365753E-007	299.9982
17721.908	-0.0488993057	-0.0488993057	-2.4686226E-007	-2.4686226E-007	299.9982
17669.857	-0.0488980247	-0.0488980247	-8.41090274E-007	-8.41090274E-007	299.9983
17669.857	-0.0488982876	-0.0488982876	1.98813609E-007	1.98813609E-007	299.9983
17631.096	-0.048896683	-0.048896683	-3.21136281E-007	-3.21136281E-007	299.998
17631.096	-0.0488990562	-0.0488990562	1.24535053E-007	1.24535053E-007	299.998
17631.096	-0.0488987259	-0.0488987259	-3.21136281E-007	-3.21136281E-007	299.998
17591.027	-0.0488998653	-0.0488998653	3.4737072E-007	3.4737072E-007	299.9981
17591.027	-0.0488998653	-0.0488998653	-3.21136281E-007	-3.21136281E-007	299.9975
17551.891	-0.0488994136	-0.0488994136	-9.83006138E-008	-9.83006138E-008	299.9976
17551.891	-0.0489007148	-0.0489007148	7.187634990000001E-007	7.187634990000001E-007	299.9976
17512.195	-0.0489002024	-0.0489002024	4.95927832E-007	4.95927832E-007	299.9977
17512.195	-0.0489001822	-0.0489001822	7.93042055E-007	7.93042055E-007	299.9977
17512.195	-0.0488998383	-0.0488998383	-9.83006138E-008	-9.83006138E-008	299.9968
17474.371	-0.048901025	-0.048901025	4.95927832E-007	4.95927832E-007	299.9968
17474.371	-0.0489010991	-0.0489010991	4.21649276E-007	4.21649276E-007	299.9968
17434.115	-0.0489016655	-0.0489016655	1.01587772E-006	1.01587772E-006	299.9969
17434.115	-0.0489014493	-0.0489014493	2.73092165E-007	2.73092165E-007	299.999
17395.541	-0.0489006133	-0.0489006133	1.01587772E-006	1.01587772E-006	299.9991
17395.541	-0.0489001143	-0.0489001143	-4.69693392E-007	-4.69693392E-007	299.9991
17355.283	-0.0489013684	-0.0489013684	-3.95414837E-007	-3.95414837E-007	299.9991
17355.283	-0.0489004649	-0.0489004649	-5.43971948E-007	-5.43971948E-007	299.9977
17316.523	-0.0489026629	-0.0489026629	3.4737072E-007	3.4737072E-007	299.9977
17316.523	-0.0489015369	-0.0489015369	4.21649276E-007	4.21649276E-007	299.9977
17316.523	-0.0489026157	-0.0489026157	4.21649276E-007	4.21649276E-007	299.9977
17264.096	-0.0489014628	-0.0489014628	-2.40220581E-008	-2.40220581E-008	299.9978
17264.096	-0.0489033775	-0.0489033775	-7.66807058E-007	-7.66807058E-007	299.9978
17224.586	-0.0489040652	-0.0489040652	-6.18249932E-007	-6.18249932E-007	299.9979
17224.586	-0.0489035124	-0.0489035124	1.16443558E-006	1.16443558E-006	299.9979
17187.512	-0.048904672	-0.048904672	1.24535698E-007	1.24535698E-007	299.998
17187.512	-0.0489049687	-0.0489049687	2.73092823E-007	2.73092823E-007	299.9968
17146.879	-0.0489023595	-0.0489023595	-2.40214284E-008	-2.40214284E-008	299.9968
17146.879	-0.0489038967	-0.0489038967	5.70207075E-007	5.70207075E-007	299.9968
17109.055	-0.0489037349	-0.0489037349	-6.92528495E-007	-6.92528495E-007	299.9984
17070.672	-0.0489049485	-0.0489049485	-9.153641840000001E-007	-9.153641840000001E-007	299.9984
17070.672	-0.0489053597	-0.0489053597	1.24535698E-007	1.24535698E-007	299.9984
17029.477	-0.048903836	-0.048903836	4.21649949E-007	4.21649949E-007	299.9985
17029.477	-0.0489050766	-0.0489050766	4.21649949E-007	4.21649949E-007	299.9991
17029.477	-0.0489051912	-0.0489051912	1.24535698E-007	1.24535698E-007	299.9991
16990.902	-0.0489062312	-0.0489062312	-3.2113568E-007	-3.2113568E-007	299.9992
16990.902	-0.0489046805	-0.0489046805	5.02571346E-008	5.02571346E-008	299.9992
16951.582	-0.0489048221	-0.0489048221	1.9881426E-007	1.9881426E-007	299.9992
16951.582	-0.0489057121	-0.0489057121	-7.66807058E-007	-7.66807058E-007	300.0004
16912.447	-0.0489061099	-0.0489061099	3.47371386E-007	3.47371386E-007	300.0005
16912.447	-0.0489061503	-0.0489061503	-1.72578554E-007	-1.72578554E-007	300.0005
16912.447	-0.0489069459	-0.0489069459	5.70207075E-007	5.70207075E-007	300.0005
16859.832	-0.048907728	-0.048907728	-1.95526406E-006	-1.95526406E-006	299.9997
16859.832	-0.0489078224	-0.0489078224	6.44484438E-007	6.44484438E-007	299.9997
16820.883	-0.0489066897	-0.0489066897	3.47370236E-007	3.47370236E-007	299.9998
16820.883	-0.0489059548	-0.0489059548	-3.95415268E-007	-3.95415268E-007	299.9998
16782.127	-0.0489077887	-0.0489077887	-6.18250919E-007	-6.18250919E-007	300.0011
16782.127	-0.0489063796	-0.0489063796	-6.18250919E-007	-6.18250919E-007	300.0011
16782.127	-0.048907937	-0.048907937	5.02560344E-008	5.02560344E-008	300.0011
16742.615	-0.0489074246	-0.0489074246	1.01587719E-006	1.01587719E-006	300.0011
16742.615	-0.0489072291	-0.0489072291	-2.4022516E-008	-2.4022516E-008	300.0011
16704.043	-0.0489068313	-0.0489068313	1.09015574E-006	1.09015574E-006	300.0027
16704.043	-0.0489072089	-0.0489072089	4.959273370000001E-007	4.959273370000001E-007	300.0027
16663.225	-0.0489082	-0.0489082	4.21648787E-007	4.21648787E-007	300.0027
16663.225	-0.0489080044	-0.0489080044	1.24534585E-007	1.24534585E-007	300.0027
16663.225	-0.0489082606	-0.0489082606	2.73091686E-007	2.73091686E-007	300.0027
16625.213	-0.0489087528	-0.0489087528	-5.43972369E-007	-5.43972369E-007	300.0025
16585.516	-0.0489097844	-0.0489097844	5.02560344E-008	5.02560344E-008	300.0026
16585.516	-0.0489096428	-0.0489096428	-1.06392222E-006	-1.06392222E-006	300.0026
16546.943	-0.0489107215	-0.0489107215	4.959273370000001E-007	4.959273370000001E-007	300.0008
16546.943	-0.0489110182	-0.0489110182	2.73091686E-007	2.73091686E-007	300.0008
16507.246	-0.0489104046	-0.0489104046	-1.36103642E-006	-1.36103642E-006	300.0009
16507.246	-0.0489111665	-0.0489111665	-6.9252947E-007	-6.9252947E-007	300.0009
16507.246	-0.0489091101	-0.0489091101	-9.83010664E-008	-9.83010664E-008	300.0009
16455.008	-0.0489104518	-0.0489104518	7.18762988E-007	7.18762988E-007	300.0004
16455.008	-0.0489114699	-0.0489114699	8.67321131E-007	8.67321131E-007	300.0004
16455.008	-0.0489113081	-0.0489113081	-5.43971527E-007	-5.43971527E-007	300.0004
16415.869	-0.0489107755	-0.0489107755	-3.95414405E-007	-3.95414405E-007	300.0005
16415.869	-0.0489119553	-0.0489119553	9.41599692E-007	9.41599692E-007	299.9984
16376.551	-0.0489124071	-0.0489124071	1.98814083E-007	1.98814083E-007	299.9984
16376.551	-0.0489131487	-0.0489131487	-4.69692966E-007	-4.69692966E-007	299.9984
16337.228	-0.0489122992	-0.0489122992	4.21649765E-007	4.21649765E-007	299.9985
16337.228	-0.0489119688	-0.0489119688	9.41599692E-007	9.41599692E-007	299.9985
16298.843	-0.0489116587	-0.0489116587	4.21649765E-007	4.21649765E-007	300.0016
16298.843	-0.0489129599	-0.0489129599	1.98814083E-007	1.98814083E-007	300.0016
16259.144	-0.0489128723	-0.0489128723	-6.92528649E-007	-6.92528649E-007	300.0016
16259.144	-0.0489139712	-0.0489139712	8.67321131E-007	8.67321131E-007	300.0016
16220.199	-0.0489128655	-0.0489128655	5.70206887E-007	5.70206887E-007	300.0014
16220.199	-0.0489140656	-0.0489140656	-1.21247858E-006	-1.21247858E-006	300.0014
16179.943	-0.0489132701	-0.0489132701	8.67321131E-007	8.67321131E-007	300.0015
16179.943	-0.0489140387	-0.0489140387	2.73092644E-007	2.73092644E-007	300.0021
16141.743	-0.0489136683	-0.0489136683	5.70206887E-007	5.70206887E-007	300.0021
16141.743	-0.0489149493	-0.0489149493	-6.18250088E-007	-6.18250088E-007	300.0021
16102.61	-0.048914093	-0.048914093	5.70206887E-007	5.70206887E-007	300.0022
16102.61	-0.0489134727	-0.0489134727	-4.69692966E-007	-4.69692966E-007	300.0007
16102.61	-0.0489137087	-0.0489137087	1.24535522E-007	1.24535522E-007	300.0007
16050.93	-0.0489161696	-0.0489161696	2.73092644E-007	2.73092644E-007	300.0008
16012.166	-0.0489158595	-0.0489158595	2.73092165E-007	2.73092165E-007	300.0009
16012.166	-0.0489156774	-0.0489156774	-1.58387173E-006	-1.58387173E-006	300.0014
15970.976	-0.048915819	-0.048915819	-2.46857725E-007	-2.46857725E-007	300.0015
15970.976	-0.0489161089	-0.0489161089	2.73092165E-007	2.73092165E-007	300.0015
15933.153	-0.0489158595	-0.0489158595	7.187634990000001E-007	7.187634990000001E-007	300.0016
15933.153	-0.0489167629	-0.0489167629	1.09015628E-006	1.09015628E-006	300.0019
15894.58	-0.0489160415	-0.0489160415	3.4737072E-007	3.4737072E-007	300.002
15894.58	-0.0489142953	-0.0489142953	6.444849430000001E-007	6.444849430000001E-007	300.002
15854.696	-0.0489161831	-0.0489161831	-9.83006138E-008	-9.83006138E-008	300.0008
15854.696	-0.0489173023	-0.0489173023	4.21649276E-007	4.21649276E-007	300.0008
15815.188	-0.0489170461	-0.0489170461	9.41599166E-007	9.41599166E-007	300.0009
15815.188	-0.0489184619	-0.0489184619	2.73092165E-007	2.73092165E-007	300.0009
15776.804	-0.0489177675	-0.0489177675	5.02564976E-008	5.02564976E-008	300.0028
15776.804	-0.048917336	-0.048917336	-6.18250504E-007	-6.18250504E-007	300.0028
15737.481	-0.0489194057	-0.0489194057	-7.66807615E-007	-7.66807615E-007	300.0028
15698.533	-0.0489185899	-0.0489185899	6.444849430000001E-007	6.444849430000001E-007	300.0029
15698.533	-0.0489184348	-0.0489184348	4.21649276E-007	4.21649276E-007	300.0038
15698.533	-0.0489183809	-0.0489183809	4.21649276E-007	4.21649276E-007	300.0038
15645.17	-0.0489194057	-0.0489194057	1.09015628E-006	1.09015628E-006	300.0038
15645.17	-0.0489183337	-0.0489183337	-1.72575475E-007	-1.72575475E-007	300.0038
15605.66	-0.0489189607	-0.0489189607	3.47374719E-007	3.47374719E-007	300.0021
15605.66	-0.0489208688	-0.0489208688	-9.82968759E-008	-9.82968759E-008	300.0021
15567.461	-0.0489209901	-0.0489209901	2.7309612E-007	2.7309612E-007	300.0022
15567.461	-0.0489213205	-0.0489213205	1.98817521E-007	1.98817521E-007	300.0022
15527.951	-0.0489212396	-0.0489212396	1.98817521E-007	1.98817521E-007	300.002
15527.951	-0.0489204777	-0.0489204777	-3.95411273E-007	-3.95411273E-007	300.002
15527.951	-0.048922143	-0.048922143	2.7309612E-007	2.7309612E-007	300.002
15488.63	-0.0489222576	-0.0489222576	-3.21132673E-007	-3.21132673E-007	300.002
15488.63	-0.0489224464	-0.0489224464	-1.72575475E-007	-1.72575475E-007	300.002
15449.496	-0.0489217924	-0.0489217924	9.416035120000001E-007	9.416035120000001E-007	300.0033
15449.496	-0.0489217318	-0.0489217318	-1.72575475E-007	-1.72575475E-007	300.0033
15449.496	-0.048922615	-0.048922615	-2.46854074E-007	-2.46854074E-007	300.0033
15410.361	-0.0489218127	-0.0489218127	4.95931917E-007	4.95931917E-007	300.0034
15410.361	-0.0489226217	-0.0489226217	4.21653318E-007	4.21653318E-007	300.0034
15371.414	-0.0489220419	-0.0489220419	7.930463140000001E-007	7.930463140000001E-007	300.0025
15371.414	-0.0489211991	-0.0489211991	5.02603224E-008	5.02603224E-008	300.0025
15332.841	-0.0489221161	-0.0489221161	-1.72575475E-007	-1.72575475E-007	300.0026
15332.841	-0.0489217183	-0.0489217183	-9.15361467E-007	-9.15361467E-007	300.0026
15292.771	-0.0489225742	-0.0489225742	1.09016071E-006	1.09016071E-006	300.0023
15292.771	-0.0489214145	-0.0489214145	9.416035120000001E-007	9.416035120000001E-007	300.0023
15292.771	-0.0489230664	-0.0489230664	4.95931917E-007	4.95931917E-007	300.0023
15239.966	-0.048923154	-0.048923154	2.7309612E-007	2.7309612E-007	300.0024
15239.966	-0.0489239766	-0.0489239766	7.187672040000001E-007	7.187672040000001E-007	300.0024
15201.393	-0.0489232956	-0.0489232956	1.24538453E-007	1.24538453E-007	300.0028
15201.393	-0.0489226955	-0.0489226955	6.4448861E-007	6.4448861E-007	300.0028
15162.073	-0.0489237001	-0.0489237001	-5.43968892E-007	-5.43968892E-007	300.0029
15162.073	-0.048924462	-0.048924462	5.70210017E-007	5.70210017E-007	300.0029
15162.073	-0.0489242732	-0.0489242732	-6.9252608E-007	-6.9252608E-007	300.0029
15122.376	-0.0489231945	-0.0489231945	4.959314230000001E-007	4.959314230000001E-007	300.0029
15122.376	-0.048924644	-0.048924644	6.4448861E-007	6.4448861E-007	300.0029
15083.43	-0.0489253992	-0.0489253992	-5.43968892E-007	-5.43968892E-007	300.003
15083.43	-0.0489250351	-0.0489250351	1.98817047E-007	1.98817047E-007	300.0039
15045.419	-0.0489247654	-0.0489247654	-6.9252608E-007	-6.9252608E-007	300.0039
15005.536	-0.0489256958	-0.0489256958	-4.69690298E-007	-4.69690298E-007	300.004
15005.536	-0.0489264577	-0.0489264577	1.98817047E-007	1.98817047E-007	300.001
14965.465	-0.0489256486	-0.0489256486	2.73095641E-007	2.73095641E-007	300.0011
14965.465	-0.0489271589	-0.0489271589	-3.2113311E-007	-3.2113311E-007	300.0011
14928.203	-0.0489264712	-0.0489264712	-3.95411704E-007	-3.95411704E-007	300.0012
14928.203	-0.0489284062	-0.0489284062	7.93045798E-007	7.93045798E-007	300.0014
14887.382	-0.0489286354	-0.0489286354	4.959314230000001E-007	4.959314230000001E-007	300.0015
14887.382	-0.0489287635	-0.0489287635	-1.72575922E-007	-1.72575922E-007	300.0015
14835.328	-0.0489288579	-0.0489288579	4.21652829E-007	4.21652829E-007	300.0016
14835.328	-0.0489269094	-0.0489269094	-3.95411704E-007	-3.95411704E-007	300.0028
14795.631	-0.048929249	-0.048929249	3.47374719E-007	3.47374719E-007	300.0028
14795.631	-0.0489286152	-0.0489286152	1.98817521E-007	1.98817521E-007	300.0028
14757.246	-0.0489282444	-0.0489282444	-1.21247586E-006	-1.21247586E-006	300.0029
14757.246	-0.0489287029	-0.0489287029	-8.41082867E-007	-8.41082867E-007	300.0023
14757.246	-0.0489288849	-0.0489288849	6.444891160000001E-007	6.444891160000001E-007	300.0023
14717.177	-0.0489289523	-0.0489289523	-8.41082867E-007	-8.41082867E-007	300.0024
14717.177	-0.0489287635	-0.0489287635	4.95931917E-007	4.95931917E-007	300.0024
14678.228	-0.0489293771	-0.0489293771	-2.40182767E-008	-2.40182767E-008	300.0024
14678.228	-0.0489295389	-0.0489295389	8.67324913E-007	8.67324913E-007	300.0028
14639.095	-0.048929458	-0.048929458	-1.21247586E-006	-1.21247586E-006	300.0028
14639.095	-0.0489302131	-0.0489302131	2.7309612E-007	2.7309612E-007	300.0028
14600.525	-0.048930948	-0.048930948	-1.72575475E-007	-1.72575475E-007	300.0029
14600.525	-0.0489307322	-0.0489307322	5.02603224E-008	5.02603224E-008	300.0035
14561.386	-0.0489316761	-0.0489316761	-2.46854074E-007	-2.46854074E-007	300.0035
14561.386	-0.0489310424	-0.0489310424	-5.43968471E-007	-5.43968471E-007	300.0035
14522.066	-0.0489311165	-0.0489311165	-8.41082867E-007	-8.41082867E-007	300.0036
14522.066	-0.0489326605	-0.0489326605	-3.95411273E-007	-3.95411273E-007	300.0054
14482.368	-0.048931784	-0.048931784	5.70210517E-007	5.70210517E-007	300.0055
14482.368	-0.0489326807	-0.0489326807	-4.69689872E-007	-4.69689872E-007	300.0055
14482.368	-0.0489326807	-0.0489326807	-1.06391866E-006	-1.06391866E-006	300.0055
14431.814	-0.0489325458	-0.0489325458	-2.40182767E-008	-2.40182767E-008	300.0061
14431.814	-0.0489328492	-0.0489328492	-1.72575922E-007	-1.72575922E-007	300.0061
14390.808	-0.0489325863	-0.0489325863	-2.40187346E-008	-2.40187346E-008	300.0062
14390.808	-0.0489331931	-0.0489331931	-6.18247486E-007	-6.18247486E-007	300.0062
14351.86	-0.048932829	-0.048932829	5.70210017E-007	5.70210017E-007	300.0063
14351.86	-0.0489346831	-0.0489346831	5.02598593E-008	5.02598593E-008	300.0063
14312.35	-0.0489338201	-0.0489338201	5.02598593E-008	5.02598593E-008	300.0063
14312.35	-0.0489342112	-0.0489342112	3.47374235E-007	3.47374235E-007	300.0063
14273.591	-0.0489342179	-0.0489342179	-2.40187346E-008	-2.40187346E-008	300.0031
14273.591	-0.0489345415	-0.0489345415	-1.06391905E-006	-1.06391905E-006	300.0031
14234.268	-0.0489351888	-0.0489351888	5.02598593E-008	5.02598593E-008	300.0031
14234.268	-0.0489348314	-0.0489348314	-7.66804674E-007	-7.66804674E-007	300.0031
14194.944	-0.0489351483	-0.0489351483	-3.2113311E-007	-3.2113311E-007	300.003
14194.944	-0.0489348989	-0.0489348989	5.02598593E-008	5.02598593E-008	300.003
14156.373	-0.0489345685	-0.0489345685	4.21652829E-007	4.21652829E-007	300.003
14156.373	-0.048936099	-0.048936099	-3.2113311E-007	-3.2113311E-007	300.003
14116.864	-0.0489356	-0.0489356	9.416029860000001E-007	9.416029860000001E-007	300.0033
14116.864	-0.0489360585	-0.0489360585	-7.66804674E-007	-7.66804674E-007	300.0033
14078.106	-0.048937562	-0.048937562	-9.15361861E-007	-9.15361861E-007	300.0034
14078.106	-0.0489366383	-0.0489366383	1.24538453E-007	1.24538453E-007	300.0034
14078.106	-0.0489385481	-0.0489385481	6.4448861E-007	6.4448861E-007	300.0034
14025.114	-0.0489383863	-0.0489383863	1.98813313E-007	1.98813313E-007	300.0035
14025.114	-0.0489396336	-0.0489396336	1.09015594E-006	1.09015594E-006	300.0035
13985.607	-0.048938575	-0.048938575	-1.13820063E-006	-1.13820063E-006	300.0035
13985.607	-0.0489387908	-0.0489387908	2.73091866E-007	2.73091866E-007	300.0047
13945.907	-0.0489388987	-0.0489388987	1.98813313E-007	1.98813313E-007	300.0048
13907.898	-0.0489393099	-0.0489393099	-3.95415106E-007	-3.95415106E-007	300.0049
13907.898	-0.0489400718	-0.0489400718	-3.95415106E-007	-3.95415106E-007	300.0049
13868.764	-0.048940955	-0.048940955	-9.83008965E-008	-9.83008965E-008	300.0025
13868.764	-0.048940119	-0.048940119	5.02562083E-008	5.02562083E-008	300.0025
13828.506	-0.0489394515	-0.0489394515	-3.21136554E-007	-3.21136554E-007	300.0026
13828.506	-0.0489417236	-0.0489417236	-6.18250763E-007	-6.18250763E-007	300.0026
13788.622	-0.0489413393	-0.0489413393	9.41598837E-007	9.41598837E-007	300.0048
13788.622	-0.0489408674	-0.0489408674	1.98813313E-007	1.98813313E-007	300.0048
13749.859	-0.0489420607	-0.0489420607	4.2164897E-007	4.2164897E-007	300.0048
13749.859	-0.0489413056	-0.0489413056	6.44484628E-007	6.44484628E-007	300.0048
13710.542	-0.0489420675	-0.0489420675	-2.40223441E-008	-2.40223441E-008	300.004
13710.542	-0.0489433148	-0.0489433148	5.70206075E-007	5.70206075E-007	300.004
13672.903	-0.0489426271	-0.0489426271	1.24534761E-007	1.24534761E-007	300.004
13672.903	-0.0489444137	-0.0489444137	-2.46858001E-007	-2.46858001E-007	300.004
13672.903	-0.0489439148	-0.0489439148	-5.43972211E-007	-5.43972211E-007	300.0046
13621.412	-0.0489435762	-0.0489435762	4.2164897E-007	4.2164897E-007	300.0047
13621.412	-0.0489426593	-0.0489426593	-9.830134910000001E-008	-9.830134910000001E-008	300.0047
13580.219	-0.0489431987	-0.0489431987	1.9881284E-007	1.9881284E-007	300.0021
13580.219	-0.0489443853	-0.0489443853	-9.830134910000001E-008	-9.830134910000001E-008	300.0021
13540.522	-0.0489445876	-0.0489445876	-2.40228019E-008	-2.40228019E-008	300.0022
13540.522	-0.0489438257	-0.0489438257	-1.06392246E-006	-1.06392246E-006	300.0022
13502.138	-0.0489443718	-0.0489443718	-2.40228019E-008	-2.40228019E-008	300.0016
13502.138	-0.048944001	-0.048944001	-7.66808273E-007	-7.66808273E-007	300.0016
13462.818	-0.0489443314	-0.0489443314	-1.06392246E-006	-1.06392246E-006	300.0017
13462.818	-0.0489461922	-0.0489461922	-5.43972632E-007	-5.43972632E-007	300.0017
13424.383	-0.0489456393	-0.0489456393	4.95927028E-007	4.95927028E-007	300.0017
13424.383	-0.0489450123	-0.0489450123	-7.66808273E-007	-7.66808273E-007	300.0026
13384.65	-0.0489461315	-0.0489461315	4.95927028E-007	4.95927028E-007	300.0027
13384.65	-0.0489457068	-0.0489457068	6.44484122E-007	6.44484122E-007	300.0027
