H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
76604.773	0.0689865263	0.0689865263	-1.72712002E-007	-1.72712002E-007	300.004
76565.266	0.0689860071	0.0689860071	-3.95542388E-007	-3.95542388E-007	300.0042
76565.266	0.06898465870000001	0.06898465870000001	-9.84343869E-008	-9.84343869E-008	300.0042
76565.266	0.0689835934	0.0689835934	5.01196135E-008	5.01196135E-008	300.0042
76565.266	0.0689840586	0.0689840586	2.72950614E-007	2.72950614E-007	300.0042
76526.125	0.06898415300000001	0.06898415300000001	-2.41573867E-008	-2.41573867E-008	300.0043
76526.125	0.0689848879	0.0689848879	-2.46988387E-007	-2.46988387E-007	300.0043
76526.125	0.0689855756	0.0689855756	2.72950614E-007	2.72950614E-007	300.0022
76486.617	0.0689848007	0.0689848007	-7.66927389E-007	-7.66927389E-007	300.0023
76486.617	0.06898442320000001	0.06898442320000001	3.47227614E-007	3.47227614E-007	300.0023
76486.617	0.0689861289	0.0689861289	-8.41204389E-007	-8.41204389E-007	300.0023
76447.484	0.06898511089999999	0.06898511089999999	-1.36114339E-006	-1.36114339E-006	300.0025
76447.484	0.0689853671	0.0689853671	-5.44096388E-007	-5.44096388E-007	300.0025
76447.484	0.06898583229999999	0.06898583229999999	-3.21265388E-007	-3.21265388E-007	300.0025
76447.484	0.0689852862	0.0689852862	-2.46988387E-007	-2.46988387E-007	300.0028
76447.484	0.0689845648	0.0689845648	-7.66927389E-007	-7.66927389E-007	300.0028
76396.55499999999	0.068985239	0.068985239	3.47227614E-007	3.47227614E-007	300.003
76396.55499999999	0.0689850434	0.0689850434	-8.41204389E-007	-8.41204389E-007	300.003
76396.55499999999	0.068985003	0.068985003	-9.89758389E-007	-9.89758389E-007	300.003
76357.984	0.0689844704	0.0689844704	5.01196135E-008	5.01196135E-008	300.0031
76357.984	0.0689850704	0.0689850704	9.41443616E-007	9.41443616E-007	300.0031
76357.984	0.0689846187	0.0689846187	4.21504614E-007	4.21504614E-007	300.002
76357.984	0.06898490860000001	0.06898490860000001	-2.41573867E-008	-2.41573867E-008	300.002
76317.727	0.06898469290000001	0.06898469290000001	-6.92650388E-007	-6.92650388E-007	300.0021
76317.727	0.06898440290000001	0.06898440290000001	-6.18373388E-007	-6.18373388E-007	300.0021
76317.727	0.068984585	0.068984585	-8.41204389E-007	-8.41204389E-007	300.0021
76317.727	0.0689843827	0.0689843827	-9.89758389E-007	-9.89758389E-007	300.0021
76279.711	0.0689849221	0.0689849221	-9.84343869E-008	-9.84343869E-008	300.0022
76279.711	0.0689857581	0.0689857581	4.95781615E-007	4.95781615E-007	300.001
76279.711	0.06898505689999999	0.06898505689999999	4.95781615E-007	4.95781615E-007	300.001
76239.82799999999	0.0689847198	0.0689847198	3.47227614E-007	3.47227614E-007	300.0012
76239.82799999999	0.0689840726	0.0689840726	-2.46988387E-007	-2.46988387E-007	300.0012
76239.82799999999	0.0689849625	0.0689849625	-9.84343869E-008	-9.84343869E-008	300.0012
76239.82799999999	0.0689844704	0.0689844704	-6.92650388E-007	-6.92650388E-007	300.0012
76201.633	0.0689846254	0.0689846254	-9.84343869E-008	-9.84343869E-008	300.0013
76201.633	0.0689848547	0.0689848547	-1.21258939E-006	-1.21258939E-006	300.0022
76201.633	0.0689849288	0.0689849288	4.95781615E-007	4.95781615E-007	300.0022
76201.633	0.0689852659	0.0689852659	2.72950614E-007	2.72950614E-007	300.0022
76162.125	0.0689850434	0.0689850434	-1.72711387E-007	-1.72711387E-007	300.0023
76162.125	0.0689853131	0.0689853131	-4.69819388E-007	-4.69819388E-007	300.0023
76162.125	0.0689837894	0.0689837894	-9.89758389E-007	-9.89758389E-007	300.0023
76123.359	0.0689849558	0.0689849558	3.47227614E-007	3.47227614E-007	300.0025
76123.359	0.0689850772	0.0689850772	-2.41573867E-008	-2.41573867E-008	300.0025
76123.359	0.0689842411	0.0689842411	-4.69819388E-007	-4.69819388E-007	299.9986
76123.359	0.06898469290000001	0.06898469290000001	-2.41573867E-008	-2.41573867E-008	299.9986
76084.227	0.06898292640000001	0.06898292640000001	6.44335615E-007	6.44335615E-007	299.9987
76084.227	0.0689831289	0.0689831289	-2.46988387E-007	-2.46988387E-007	299.9987
76084.227	0.0689828861	0.0689828861	-3.95542388E-007	-3.95542388E-007	299.9987
76044.531	0.06898500320000001	0.06898500320000001	-7.66927389E-007	-7.66927389E-007	299.9989
76044.531	0.0689839986	0.0689839986	-6.18373388E-007	-6.18373388E-007	299.9989
76044.531	0.06898401210000001	0.06898401210000001	-6.18373388E-007	-6.18373388E-007	299.9995
76044.531	0.06898521220000001	0.06898521220000001	-9.15481389E-007	-9.15481389E-007	299.9995
76044.531	0.0689847874	0.0689847874	-3.95542388E-007	-3.95542388E-007	299.9995
75993.602	0.0689848481	0.0689848481	6.44335615E-007	6.44335615E-007	299.9997
75993.602	0.0689838772	0.0689838772	-1.80680539E-006	-1.80680539E-006	299.9997
75993.602	0.0689842076	0.0689842076	-1.72711387E-007	-1.72711387E-007	299.9997
75993.602	0.0689815579	0.0689815579	5.01196135E-008	5.01196135E-008	299.9997
75953.906	0.0689820771	0.0689820771	-3.21265388E-007	-3.21265388E-007	300.0034
75953.906	0.06898397840000001	0.06898397840000001	3.47227614E-007	3.47227614E-007	300.0034
75915.148	0.0689843896	0.0689843896	2.72950614E-007	2.72950614E-007	300.0035
75915.148	0.0689826299	0.0689826299	-1.72711387E-007	-1.72711387E-007	300.0035
75915.148	0.06898151080000001	0.06898151080000001	-4.69819388E-007	-4.69819388E-007	300.0035
75915.148	0.0689833176	0.0689833176	-8.41204389E-007	-8.41204389E-007	300.0035
75876.016	0.0689822524	0.0689822524	-1.21258939E-006	-1.21258939E-006	300.0004
75876.016	0.0689855291	0.0689855291	-1.06403539E-006	-1.06403539E-006	300.0004
75876.016	0.0689851717	0.0689851717	9.41443616E-007	9.41443616E-007	300.0004
75876.016	0.06898419409999999	0.06898419409999999	-2.41573867E-008	-2.41573867E-008	300.0004
75836.875	0.0689835536	0.0689835536	-2.41573867E-008	-2.41573867E-008	300.0005
75836.875	0.0689845649	0.0689845649	-7.66927389E-007	-7.66927389E-007	300.0005
75836.875	0.0689850167	0.0689850167	-6.92650388E-007	-6.92650388E-007	300.0005
75836.875	0.06898466609999999	0.06898466609999999	-1.21258939E-006	-1.21258939E-006	300.0005
75797.367	0.0689840256	0.0689840256	-6.18373388E-007	-6.18373388E-007	300.0022
75797.367	0.0689831289	0.0689831289	-9.84343869E-008	-9.84343869E-008	300.0022
75797.367	0.06898398510000001	0.06898398510000001	-1.06403539E-006	-1.06403539E-006	300.0022
75759.359	0.068984329	0.068984329	-1.72711387E-007	-1.72711387E-007	300.0023
75759.359	0.0689844436	0.0689844436	3.47226646E-007	3.47226646E-007	300.0023
75759.359	0.0689832772	0.0689832772	2.72949656E-007	2.72949656E-007	300.0023
75759.359	0.0689826502	0.0689826502	-9.15482178E-007	-9.15482178E-007	300.0023
75719.102	0.06898353340000001	0.06898353340000001	4.95780625E-007	4.95780625E-007	300.0007
75719.102	0.06898277830000001	0.06898277830000001	2.72949656E-007	2.72949656E-007	300.0007
75719.102	0.0689823737	0.0689823737	-9.84352921E-008	-9.84352921E-008	300.0007
75719.102	0.06898367499999999	0.06898367499999999	5.70057615E-007	5.70057615E-007	300.0007
75680.148	0.068982603	0.068982603	-1.5096981E-006	-1.5096981E-006	300.0009
75680.148	0.06898254230000001	0.06898254230000001	-3.21266261E-007	-3.21266261E-007	300.0009
75680.148	0.0689832974	0.0689832974	-5.4409723E-007	-5.4409723E-007	300.0009
75680.148	0.0689844099	0.0689844099	-1.72712282E-007	-1.72712282E-007	300.0009
75641.016	0.0689828524	0.0689828524	-5.4409723E-007	-5.4409723E-007	300.0016
75641.016	0.06898296030000001	0.06898296030000001	-2.46989271E-007	-2.46989271E-007	300.0016
75641.016	0.0689844503	0.0689844503	-2.41583024E-008	-2.41583024E-008	300.0016
75641.016	0.0689845177	0.0689845177	-3.95543251E-007	-3.95543251E-007	300.0016
75641.016	0.06898155120000001	0.06898155120000001	-5.4409723E-007	-5.4409723E-007	300.0016
75588.398	0.0689824075	0.0689824075	-2.41583024E-008	-2.41583024E-008	300.0018
75588.398	0.0689828322	0.0689828322	6.44334605E-007	6.44334605E-007	300.0018
75588.398	0.06898232660000001	0.06898232660000001	-4.6982024E-007	-4.6982024E-007	299.9975
75550.016	0.06898190849999999	0.06898190849999999	2.72949656E-007	2.72949656E-007	299.9977
75550.016	0.06898194219999999	0.06898194219999999	2.72949656E-007	2.72949656E-007	299.9977
75550.016	0.0689819557	0.0689819557	-6.1837422E-007	-6.1837422E-007	299.9977
75550.016	0.06898234	0.06898234	1.24395677E-007	1.24395677E-007	299.9977
75510.69500000001	0.06898242089999999	0.06898242089999999	-6.1837422E-007	-6.1837422E-007	299.9978
75510.69500000001	0.06898302100000001	0.06898302100000001	-1.58397509E-006	-1.58397509E-006	299.9978
75510.69500000001	0.0689843762	0.0689843762	4.21503636E-007	4.21503636E-007	300.0009
75471.75	0.0689835536	0.0689835536	-8.41205189E-007	-8.41205189E-007	300.001
75471.75	0.06898269059999999	0.06898269059999999	-3.95543251E-007	-3.95543251E-007	300.001
75471.75	0.0689839312	0.0689839312	-6.1837422E-007	-6.1837422E-007	300.001
75433.359	0.0689834929	0.0689834929	-7.66928199E-007	-7.66928199E-007	300.0011
75433.359	0.06898401880000001	0.06898401880000001	5.01186873E-008	5.01186873E-008	300.0011
75433.359	0.0689827918	0.0689827918	-9.897591679999999E-007	-9.897591679999999E-007	300.0011
75393.852	0.06898277830000001	0.06898277830000001	-2.46989271E-007	-2.46989271E-007	299.9997
75393.852	0.0689818411	0.0689818411	-9.897591679999999E-007	-9.897591679999999E-007	299.9997
75393.852	0.06898151750000001	0.06898151750000001	-8.41205189E-007	-8.41205189E-007	299.9997
75355.094	0.0689843424	0.0689843424	-9.897591679999999E-007	-9.897591679999999E-007	299.9999
75355.094	0.06898374910000001	0.06898374910000001	1.31282751E-006	1.31282751E-006	299.9999
75355.094	0.0689831491	0.0689831491	-4.69821519E-007	-4.69821519E-007	299.9999
75355.094	0.0689827041	0.0689827041	-5.440984930000001E-007	-5.440984930000001E-007	300.0002
75315.773	0.0689837896	0.0689837896	-3.95544545E-007	-3.95544545E-007	300.0003
75315.773	0.0689836278	0.0689836278	-9.15483362E-007	-9.15483362E-007	300.0003
75315.773	0.0689838907	0.0689838907	1.98671246E-007	1.98671246E-007	300.0003
75276.266	0.06898269059999999	0.06898269059999999	-1.72713624E-007	-1.72713624E-007	300.0005
75276.266	0.0689834862	0.0689834862	-1.06403731E-006	-1.06403731E-006	300.0005
75276.266	0.0689826165	0.0689826165	-1.73253008E-006	-1.73253008E-006	300.0005
75276.266	0.06898344570000001	0.06898344570000001	-1.21259126E-006	-1.21259126E-006	299.9999
75238.44500000001	0.0689846593	0.0689846593	-1.06403731E-006	-1.06403731E-006	300
75238.44500000001	0.06898202320000001	0.06898202320000001	-1.72713624E-007	-1.72713624E-007	300
75238.44500000001	0.0689846813	0.0689846813	5.70056115E-007	5.70056115E-007	300
75238.44500000001	0.0689833869	0.0689833869	3.47225194E-007	3.47225194E-007	300
75186.016	0.06898217330000001	0.06898217330000001	-1.28686823E-006	-1.28686823E-006	300.0002
75186.016	0.0689814451	0.0689814451	-9.897603359999999E-007	-9.897603359999999E-007	300.0002
75186.016	0.0689813844	0.0689813844	-2.46990598E-007	-2.46990598E-007	300.0011
75186.016	0.06898160020000001	0.06898160020000001	-7.66929415E-007	-7.66929415E-007	300.0011
75147.438	0.0689816744	0.0689816744	4.21502167E-007	4.21502167E-007	300.0013
75147.438	0.0689817755	0.0689817755	2.7294822E-007	2.7294822E-007	300.0013
75147.438	0.0689812901	0.0689812901	1.24394272E-007	1.24394272E-007	300.0013
75147.438	0.06898284070000001	0.06898284070000001	-9.843664979999999E-008	-9.843664979999999E-008	300.0013
75107.55499999999	0.06898307670000001	0.06898307670000001	2.7294822E-007	2.7294822E-007	300.0014
75107.55499999999	0.0689820047	0.0689820047	-4.69821519E-007	-4.69821519E-007	299.9996
75107.55499999999	0.06898253729999999	0.06898253729999999	5.70056115E-007	5.70056115E-007	299.9996
75107.55499999999	0.068983724	0.068983724	-9.15483362E-007	-9.15483362E-007	299.9996
75069.734	0.06898334640000001	0.06898334640000001	-1.28686823E-006	-1.28686823E-006	299.9997
75069.734	0.0689830363	0.0689830363	-3.21267571E-007	-3.21267571E-007	299.9997
75069.734	0.0689839397	0.0689839397	-9.897603359999999E-007	-9.897603359999999E-007	299.9997
75069.734	0.0689834543	0.0689834543	-7.66929415E-007	-7.66929415E-007	299.9997
75030.227	0.0689832116	0.0689832116	-7.66929415E-007	-7.66929415E-007	299.9998
75030.227	0.06898331940000001	0.06898331940000001	-6.92652441E-007	-6.92652441E-007	300.0002
75030.227	0.0689808383	0.0689808383	-2.41596759E-008	-2.41596759E-008	300.0002
74990.906	0.0689837172	0.0689837172	-1.72713624E-007	-1.72713624E-007	300.0003
74990.906	0.0689815597	0.0689815597	5.0117298E-008	5.0117298E-008	300.0003
74990.906	0.0689826048	0.0689826048	-1.72713624E-007	-1.72713624E-007	300.0003
74990.906	0.0689834138	0.0689834138	-3.95544545E-007	-3.95544545E-007	300.0003
74951.20299999999	0.0689833869	0.0689833869	4.95779141E-007	4.95779141E-007	300.0005
74951.20299999999	0.0689828205	0.0689828205	-9.15483362E-007	-9.15483362E-007	299.9987
74951.20299999999	0.06898166090000001	0.06898166090000001	-3.9554557E-007	-3.9554557E-007	299.9987
74913.008	0.06898180919999999	0.06898180919999999	-1.72714686E-007	-1.72714686E-007	299.9988
74913.008	0.0689820047	0.0689820047	-3.21268609E-007	-3.21268609E-007	299.9988
74913.008	0.0689812631	0.0689812631	-1.28686911E-006	-1.28686911E-006	299.9988
74913.008	0.06898153949999999	0.06898153949999999	2.72947082E-007	2.72947082E-007	299.9988
74873.125	0.0689827396	0.0689827396	-3.9554557E-007	-3.9554557E-007	299.999
74873.125	0.0689818025	0.0689818025	9.41439734E-007	9.41439734E-007	300.0002
74873.125	0.06898058210000001	0.06898058210000001	-3.9554557E-007	-3.9554557E-007	300.0002
74834.92200000001	0.06898181589999999	0.06898181589999999	-2.46991648E-007	-2.46991648E-007	300.0003
74834.92200000001	0.06898166760000001	0.06898166760000001	2.72947082E-007	2.72947082E-007	300.0003
74834.92200000001	0.0689810136	0.0689810136	-3.21268609E-007	-3.21268609E-007	300.0003
74834.92200000001	0.0689812698	0.0689812698	-2.41607635E-008	-2.41607635E-008	300.0003
74834.92200000001	0.0689810253	0.0689810253	-3.9554557E-007	-3.9554557E-007	300.0003
74783.063	0.0689828727	0.0689828727	5.01161979E-008	5.01161979E-008	300.0002
74783.063	0.0689827581	0.0689827581	-1.13831518E-006	-1.13831518E-006	300.0002
74783.063	0.0689823064	0.0689823064	-9.154843E-007	-9.154843E-007	300.0002
74783.063	0.0689821648	0.0689821648	-2.46991648E-007	-2.46991648E-007	300.0002
74743.17999999999	0.0689806276	0.0689806276	-4.69822532E-007	-4.69822532E-007	300.0003
74743.17999999999	0.06898175350000001	0.06898175350000001	4.95777966E-007	4.95777966E-007	300.0003
74743.17999999999	0.06898193549999999	0.06898193549999999	-6.18376455E-007	-6.18376455E-007	300.0003
74743.17999999999	0.0689821445	0.0689821445	-6.92653416E-007	-6.92653416E-007	300.0003
74743.17999999999	0.0689809512	0.0689809512	-6.18376455E-007	-6.18376455E-007	300.0003
74704.602	0.06898151080000001	0.06898151080000001	-1.73253088E-006	-1.73253088E-006	300.0008
74704.602	0.068981295	0.068981295	4.21501005E-007	4.21501005E-007	300.0008
74704.602	0.0689822794	0.0689822794	7.1860885E-007	7.1860885E-007	300.0008
74704.602	0.0689822457	0.0689822457	1.98670121E-007	1.98670121E-007	300.0008
74664.344	0.06898275130000001	0.06898275130000001	-8.41207339E-007	-8.41207339E-007	300.0009
74664.344	0.068982367	0.068982367	-3.21268609E-007	-3.21268609E-007	300.0009
74664.344	0.0689821783	0.0689821783	-1.72714686E-007	-1.72714686E-007	300.0009
74664.344	0.06898347270000001	0.06898347270000001	-1.28686911E-006	-1.28686911E-006	300.0009
74627.086	0.06898277830000001	0.06898277830000001	-2.41607635E-008	-2.41607635E-008	300.0001
74627.086	0.0689837289	0.0689837289	-5.44099493E-007	-5.44099493E-007	300.0001
74627.086	0.0689830278	0.0689830278	-3.21268609E-007	-3.21268609E-007	300.0001
74627.086	0.06898256260000001	0.06898256260000001	3.47224043E-007	3.47224043E-007	300.0001
74587.391	0.06898319629999999	0.06898319629999999	5.70054928E-007	5.70054928E-007	300.0003
74587.391	0.0689821648	0.0689821648	-2.41607635E-008	-2.41607635E-008	300.0003
74587.391	0.06898318959999999	0.06898318959999999	1.16427062E-006	1.16427062E-006	300.0003
74587.391	0.06898346599999999	0.06898346599999999	1.98670121E-007	1.98670121E-007	300.0003
74548.07000000001	0.0689828255	0.0689828255	-9.84377248E-008	-9.84377248E-008	299.9996
74548.07000000001	0.0689811534	0.0689811534	-7.66930377E-007	-7.66930377E-007	299.9996
74548.07000000001	0.0689816321	0.0689816321	1.98670121E-007	1.98670121E-007	299.9996
74548.07000000001	0.0689806478	0.0689806478	-6.18377286E-007	-6.18377286E-007	299.9996
74509.867	0.0689832705	0.0689832705	-1.21259289E-006	-1.21259289E-006	299.9997
74509.867	0.06898256260000001	0.06898256260000001	5.01152717E-008	5.01152717E-008	299.9997
74509.867	0.06898318959999999	0.06898318959999999	-9.843862999999999E-008	-9.843862999999999E-008	299.9997
74509.867	0.0689837222	0.0689837222	-1.72715581E-007	-1.72715581E-007	299.9997
74471.29700000001	0.0689827918	0.0689827918	-4.69823384E-007	-4.69823384E-007	299.9998
74471.29700000001	0.0689834458	0.0689834458	-2.46992532E-007	-2.46992532E-007	299.9998
74471.29700000001	0.0689838436	0.0689838436	-6.18377286E-007	-6.18377286E-007	299.9998
74430.852	0.0689833784	0.0689833784	-6.18377286E-007	-6.18377286E-007	300
74430.852	0.06898085010000001	0.06898085010000001	4.95776977E-007	4.95776977E-007	300
74430.852	0.0689822187	0.0689822187	-1.72715581E-007	-1.72715581E-007	300
74430.852	0.068982003	0.068982003	5.01152717E-008	5.01152717E-008	300
74430.852	0.0689808972	0.0689808972	-3.95546433E-007	-3.95546433E-007	300.0009
74379.54700000001	0.06898105910000001	0.06898105910000001	-3.95546433E-007	-3.95546433E-007	300.0011
74379.54700000001	0.0689826868	0.0689826868	-2.46992532E-007	-2.46992532E-007	300.0011
74379.54700000001	0.06898359029999999	0.06898359029999999	-2.41616791E-008	-2.41616791E-008	300.0011
74339.664	0.06898113610000001	0.06898113610000001	4.95776977E-007	4.95776977E-007	300.0012
74339.664	0.068981453	0.068981453	1.24392223E-007	1.24392223E-007	300.0012
74339.664	0.06898188450000001	0.06898188450000001	-2.41616791E-008	-2.41616791E-008	299.9982
74302.211	0.06898236990000001	0.06898236990000001	-9.843862999999999E-008	-9.843862999999999E-008	299.9983
74302.211	0.06898143280000001	0.06898143280000001	-1.72715581E-007	-1.72715581E-007	299.9983
74302.211	0.0689807653	0.0689807653	-7.66931188E-007	-7.66931188E-007	299.9983
74302.211	0.0689805024	0.0689805024	1.24392223E-007	1.24392223E-007	299.9983
74262.32799999999	0.06898158779999999	0.06898158779999999	1.24392223E-007	1.24392223E-007	299.9985
74262.32799999999	0.0689807855	0.0689807855	-4.69823384E-007	-4.69823384E-007	299.9985
74262.32799999999	0.06898288230000001	0.06898288230000001	-9.843862999999999E-008	-9.843862999999999E-008	299.9985
74262.32799999999	0.0689824508	0.0689824508	-3.21269483E-007	-3.21269483E-007	300.0012
74223.383	0.06898112939999999	0.06898112939999999	-3.95546433E-007	-3.95546433E-007	300.0013
74223.383	0.0689807855	0.0689807855	5.01152717E-008	5.01152717E-008	300.0013
74223.383	0.0689810957	0.0689810957	-3.95546433E-007	-3.95546433E-007	300.0013
74223.383	0.0689805361	0.0689805361	-1.72715581E-007	-1.72715581E-007	300.0013
74184.063	0.0689805698	0.0689805698	-9.15485089E-007	-9.15485089E-007	300.0015
74184.063	0.06898146650000001	0.06898146650000001	-6.18377286E-007	-6.18377286E-007	300.0015
