H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
64553.844	0.0442781769	0.0442781769	5.00952715E-008	5.00952715E-008	299.9975
64553.844	0.0442778533	0.0442778533	2.72925442E-007	2.72925442E-007	299.9975
64553.844	0.0442774083	0.0442774083	-4.69841794E-007	-4.69841794E-007	299.9975
64513.773	0.0442774757	0.0442774757	-9.84581757E-008	-9.84581757E-008	299.9976
64513.773	0.0442787635	0.0442787635	-2.47011623E-007	-2.47011623E-007	299.9976
64513.773	0.0442775094	0.0442775094	4.95755613E-007	4.95755613E-007	299.9976
64475.203	0.0442767071	0.0442767071	-4.69841794E-007	-4.69841794E-007	299.9983
64475.203	0.0442782578	0.0442782578	-2.41814521E-008	-2.41814521E-008	299.9983
64475.203	0.0442772937	0.0442772937	-8.412254110000001E-007	-8.412254110000001E-007	299.9983
64475.203	0.04427726	0.04427726	-6.18395241E-007	-6.18395241E-007	299.9983
64423.523	0.0442775432	0.0442775432	-5.441185170000001E-007	-5.441185170000001E-007	299.9985
64423.523	0.0442765993	0.0442765993	-3.21288346E-007	-3.21288346E-007	299.9985
64423.523	0.0442780151	0.0442780151	-4.69841794E-007	-4.69841794E-007	299.9979
64384.016	0.0442768555	0.0442768555	4.21478889E-007	4.21478889E-007	299.998
64384.016	0.0442771386	0.0442771386	6.4430906E-007	6.4430906E-007	299.998
64384.016	0.044276397	0.044276397	-4.69841794E-007	-4.69841794E-007	299.998
64384.016	0.0442773544	0.0442773544	-6.92671964E-007	-6.92671964E-007	299.998
64344.508	0.0442765453	0.0442765453	-6.92671964E-007	-6.92671964E-007	299.9982
64344.508	0.0442771656	0.0442771656	-7.66948688E-007	-7.66948688E-007	299.9982
64344.508	0.0442763835	0.0442763835	-1.72734899E-007	-1.72734899E-007	299.9976
64306.496	0.0442764375	0.0442764375	-1.13833231E-006	-1.13833231E-006	299.9977
64306.496	0.0442769499	0.0442769499	-5.441185170000001E-007	-5.441185170000001E-007	299.9977
64306.496	0.0442766734	0.0442766734	5.00952715E-008	5.00952715E-008	299.9977
64266.422	0.0442766734	0.0442766734	4.21478889E-007	4.21478889E-007	299.9978
64266.422	0.0442774488	0.0442774488	-3.9556507E-007	-3.9556507E-007	299.9978
64266.422	0.0442775229	0.0442775229	-6.92671964E-007	-6.92671964E-007	299.9993
64228.039	0.0442744755	0.0442744755	-7.66945341E-007	-7.66945341E-007	299.9995
64228.039	0.0442759385	0.0442759385	6.44313232E-007	6.44313232E-007	299.9995
64228.039	0.0442766128	0.0442766128	3.47206164E-007	3.47206164E-007	299.9995
64188.344	0.0442769978	0.0442769978	-2.47007972E-007	-2.47007972E-007	299.9996
64188.344	0.0442769169	0.0442769169	-3.21284739E-007	-3.21284739E-007	299.9996
64188.344	0.0442777731	0.0442777731	-6.18391807E-007	-6.18391807E-007	299.9987
64150.895	0.0442764921	0.0442764921	-8.41222108E-007	-8.41222108E-007	299.9988
64150.895	0.0442770113	0.0442770113	-2.47007972E-007	-2.47007972E-007	299.9988
64150.895	0.0442767146	0.0442767146	-2.47007972E-007	-2.47007972E-007	299.9988
64111.195	0.0442745234	0.0442745234	-2.47007972E-007	-2.47007972E-007	299.999
64111.195	0.0442771326	0.0442771326	-2.47007972E-007	-2.47007972E-007	299.999
64111.195	0.0442772405	0.0442772405	1.9865263E-007	1.9865263E-007	299.9987
64071.688	0.0442762022	0.0442762022	7.92866766E-007	7.92866766E-007	299.9988
64071.688	0.0442768157	0.0442768157	2.72929397E-007	2.72929397E-007	299.9988
64071.688	0.0442767079	0.0442767079	6.44313232E-007	6.44313232E-007	299.9988
64071.688	0.0442766404	0.0442766404	-1.72731205E-007	-1.72731205E-007	299.9988
64071.688	0.0442769641	0.0442769641	-8.41222108E-007	-8.41222108E-007	299.9988
64020.012	0.0442771866	0.0442771866	-2.4177671E-008	-2.4177671E-008	299.999
64020.012	0.0442753527	0.0442753527	-6.92668574E-007	-6.92668574E-007	299.9993
64020.012	0.0442764382	0.0442764382	-4.69838273E-007	-4.69838273E-007	299.9993
63980.125	0.0442756494	0.0442756494	3.47206164E-007	3.47206164E-007	299.9994
63980.125	0.0442765191	0.0442765191	2.72929397E-007	2.72929397E-007	299.9994
63980.125	0.0442727165	0.0442727165	-3.95561506E-007	-3.95561506E-007	299.9994
63941.555	0.0442772809	0.0442772809	-1.72731205E-007	-1.72731205E-007	299.9995
63941.555	0.044274247	0.044274247	-2.47007972E-007	-2.47007972E-007	300.0022
63941.555	0.0442754066	0.0442754066	-1.72731205E-007	-1.72731205E-007	300.0022
63902.234	0.0442756628	0.0442756628	-1.06405241E-006	-1.06405241E-006	300.0023
63902.234	0.0442743616	0.0442743616	3.47206164E-007	3.47206164E-007	300.0023
63902.234	0.0442775911	0.0442775911	2.72929397E-007	2.72929397E-007	300.0023
63863.66	0.0442774899	0.0442774899	1.24375863E-007	1.24375863E-007	300.0024
63863.66	0.0442759797	0.0442759797	-6.18391807E-007	-6.18391807E-007	300.0016
63863.66	0.0442767011	0.0442767011	1.24375863E-007	1.24375863E-007	300.0016
63823.965	0.0442766876	0.0442766876	-1.7273182E-007	-1.7273182E-007	300.0017
63823.965	0.0442776248	0.0442776248	6.44312538E-007	6.44312538E-007	300.0017
63823.965	0.0442765393	0.0442765393	-2.4700858E-007	-2.4700858E-007	300.0017
63785.578	0.0442771663	0.0442771663	-1.28688322E-006	-1.28688322E-006	300.0018
63785.578	0.0442766931	0.0442766931	-5.44115619E-007	-5.44115619E-007	299.9988
63785.578	0.0442775763	0.0442775763	-9.15499418E-007	-9.15499418E-007	299.9988
63745.133	0.0442795045	0.0442795045	-1.36115998E-006	-1.36115998E-006	299.999
63745.133	0.0442749671	0.0442749671	-9.84550605E-008	-9.84550605E-008	299.999
63745.133	0.0442764167	0.0442764167	5.00984591E-008	5.00984591E-008	299.999
63707.871	0.0442750952	0.0442750952	4.21482258E-007	4.21482258E-007	299.9991
63707.871	0.0442753447	0.0442753447	-3.955621E-007	-3.955621E-007	300.0012
63707.871	0.0442755402	0.0442755402	-1.43543674E-006	-1.43543674E-006	300.0012
63666.488	0.0442753986	0.0442753986	-2.41783007E-008	-2.41783007E-008	300.0013
63666.488	0.0442746368	0.0442746368	1.98651979E-007	1.98651979E-007	300.0013
63666.488	0.0442753514	0.0442753514	4.21482258E-007	4.21482258E-007	300.0013
63666.488	0.0442762077	0.0442762077	-9.84550605E-008	-9.84550605E-008	300.0013
63616.496	0.0442749334	0.0442749334	-5.44115619E-007	-5.44115619E-007	300.0003
63616.496	0.0442773066	0.0442773066	-2.41783007E-008	-2.41783007E-008	300.0003
63616.496	0.0442769088	0.0442769088	1.23852662E-006	1.23852662E-006	300.0003
63577.359	0.0442762414	0.0442762414	1.98651979E-007	1.98651979E-007	300.0005
63577.359	0.0442742592	0.0442742592	-2.4700858E-007	-2.4700858E-007	300.0005
63577.359	0.0442773606	0.0442773606	1.24375219E-007	1.24375219E-007	300.0005
63577.359	0.0442774415	0.0442774415	1.01569634E-006	1.01569634E-006	300.0005
63537.852	0.0442787359	0.0442787359	-4.6983886E-007	-4.6983886E-007	299.9994
63537.852	0.044277664	0.044277664	-9.15499418E-007	-9.15499418E-007	299.9994
63537.852	0.0442770032	0.0442770032	-1.1383297E-006	-1.1383297E-006	299.9994
63498.531	0.0442775493	0.0442775493	-3.2128534E-007	-3.2128534E-007	299.9995
63498.531	0.0442783921	0.0442783921	-3.955621E-007	-3.955621E-007	299.9995
63498.531	0.0442759447	0.0442759447	-4.6983886E-007	-4.6983886E-007	299.9995
63498.531	0.0442772662	0.0442772662	-8.41222659E-007	-8.41222659E-007	299.9995
63459.211	0.0442726681	0.0442726681	4.21482258E-007	4.21482258E-007	299.9987
63459.211	0.0442703286	0.0442703286	-7.66945899E-007	-7.66945899E-007	299.9987
63459.211	0.0442728164	0.0442728164	6.44312538E-007	6.44312538E-007	299.9987
63420.074	0.0442737266	0.0442737266	1.24371995E-007	1.24371995E-007	299.9989
63420.074	0.0442734367	0.0442734367	-9.84581757E-008	-9.84581757E-008	299.9989
63420.074	0.0442708949	0.0442708949	-9.84581757E-008	-9.84581757E-008	299.9989
63381.875	0.044278918	0.044278918	-7.66948688E-007	-7.66948688E-007	300.0005
63381.875	0.0442785741	0.0442785741	-5.441185170000001E-007	-5.441185170000001E-007	300.0005
63381.875	0.0442777786	0.0442777786	1.24371995E-007	1.24371995E-007	300.0005
63342.18	0.0442772101	0.0442772101	-3.21288346E-007	-3.21288346E-007	300.0006
63342.18	0.0442784169	0.0442784169	-1.28688575E-006	-1.28688575E-006	300.0006
63342.18	0.044277527	0.044277527	-1.28688575E-006	-1.28688575E-006	300.0006
63303.609	0.0442780664	0.0442780664	-1.72734899E-007	-1.72734899E-007	299.9977
63303.609	0.0442784776	0.0442784776	-6.18395241E-007	-6.18395241E-007	299.9977
63303.609	0.0442765292	0.0442765292	-6.92671964E-007	-6.92671964E-007	299.9977
63303.609	0.0442785113	0.0442785113	-3.21288346E-007	-3.21288346E-007	299.9977
63264.285	0.0442773787	0.0442773787	-5.441185170000001E-007	-5.441185170000001E-007	299.9979
63264.285	0.0442755381	0.0442755381	-5.441185170000001E-007	-5.441185170000001E-007	299.9979
63264.285	0.044277109	0.044277109	2.72925442E-007	2.72925442E-007	299.9979
63264.285	0.0442769472	0.0442769472	-4.69841794E-007	-4.69841794E-007	300.0003
63212.605	0.0442777832	0.0442777832	-5.441185170000001E-007	-5.441185170000001E-007	300.0005
63212.605	0.044277318	0.044277318	4.95755613E-007	4.95755613E-007	300.0005
63212.605	0.0442774865	0.0442774865	-4.69841794E-007	-4.69841794E-007	300.0005
63173.285	0.0442795968	0.0442795968	2.72925442E-007	2.72925442E-007	300.0006
63173.285	0.0442783495	0.0442783495	-3.21288346E-007	-3.21288346E-007	300.0006
63173.285	0.0442767516	0.0442767516	-2.47011623E-007	-2.47011623E-007	299.9994
63134.898	0.0442794687	0.0442794687	-1.21260903E-006	-1.21260903E-006	299.9995
63134.898	0.0442791451	0.0442791451	1.24371995E-007	1.24371995E-007	299.9995
63134.898	0.0442797249	0.0442797249	-2.41814521E-008	-2.41814521E-008	299.9995
63134.898	0.0442789024	0.0442789024	-3.9556507E-007	-3.9556507E-007	299.9995
63095.203	0.0442793878	0.0442793878	2.72925442E-007	2.72925442E-007	299.9996
63095.203	0.0442801362	0.0442801362	-7.66948688E-007	-7.66948688E-007	299.9996
63095.203	0.0442794687	0.0442794687	-9.15502135E-007	-9.15502135E-007	299.9991
63055.883	0.0442789361	0.0442789361	-2.47011623E-007	-2.47011623E-007	299.9992
63055.883	0.0442791451	0.0442791451	-2.47011623E-007	-2.47011623E-007	299.9992
63055.883	0.0442786327	0.0442786327	-2.47011623E-007	-2.47011623E-007	299.9992
63016.934	0.0442797856	0.0442797856	-1.72738593E-007	-1.72738593E-007	299.9993
63016.934	0.0442793271	0.0442793271	3.47198167E-007	3.47198167E-007	299.9993
63016.934	0.0442800957	0.0442800957	-1.2868888E-006	-1.2868888E-006	299.999
62977.801	0.0442810868	0.0442810868	1.98644807E-007	1.98644807E-007	299.9991
62977.801	0.0442808306	0.0442808306	-5.44121994E-007	-5.44121994E-007	299.9991
62977.801	0.0442788552	0.0442788552	5.00914469E-008	5.00914469E-008	299.9991
62938.855	0.0442776551	0.0442776551	4.95751528E-007	4.95751528E-007	299.9993
62938.855	0.0442778843	0.0442778843	-3.21291954E-007	-3.21291954E-007	299.9993
62938.855	0.0442800372	0.0442800372	-9.897820749999999E-007	-9.897820749999999E-007	299.9993
62938.855	0.0442801248	0.0442801248	-1.72738593E-007	-1.72738593E-007	300.0008
62900.469	0.0442786078	0.0442786078	4.95751528E-007	4.95751528E-007	300.0009
62900.469	0.0442807855	0.0442807855	-4.69845314E-007	-4.69845314E-007	300.0009
62900.469	0.0442807181	0.0442807181	-6.18398674E-007	-6.18398674E-007	300.0009
62900.469	0.0442783045	0.0442783045	-5.44121994E-007	-5.44121994E-007	300.0009
62860.773	0.0442793832	0.0442793832	-4.69845314E-007	-4.69845314E-007	300.001
62860.773	0.0442782303	0.0442782303	-9.155053950000001E-007	-9.155053950000001E-007	300.001
62860.773	0.044279545	0.044279545	-2.47015274E-007	-2.47015274E-007	299.9998
62860.773	0.0442778325	0.0442778325	-5.44121994E-007	-5.44121994E-007	299.9998
62809.469	0.0442784123	0.0442784123	-9.84619133E-008	-9.84619133E-008	300
62809.469	0.0442793697	0.0442793697	-9.155053950000001E-007	-9.155053950000001E-007	300
62809.469	0.0442793832	0.0442793832	-2.41852332E-008	-2.41852332E-008	300
62769.398	0.0442796461	0.0442796461	1.98644807E-007	1.98644807E-007	300.0002
62769.398	0.0442800776	0.0442800776	3.47198167E-007	3.47198167E-007	300.0002
62769.398	0.0442790798	0.0442790798	-1.72738593E-007	-1.72738593E-007	300.0002
62769.398	0.0442796326	0.0442796326	1.98644807E-007	1.98644807E-007	300.0002
62730.449	0.0442794843	0.0442794843	-6.18398674E-007	-6.18398674E-007	300.0003
62730.449	0.0442780213	0.0442780213	2.72921487E-007	2.72921487E-007	300.0003
62730.449	0.0442793158	0.0442793158	-2.47015274E-007	-2.47015274E-007	300.0003
62690.941	0.0442773201	0.0442773201	-7.66952034E-007	-7.66952034E-007	300.0004
62690.941	0.0442772257	0.0442772257	-1.73254888E-006	-1.73254888E-006	300.0001
62690.941	0.0442799023	0.0442799023	2.72921487E-007	2.72921487E-007	300.0001
62653.305	0.0442799023	0.0442799023	-4.69845314E-007	-4.69845314E-007	300.0002
62653.305	0.0442765852	0.0442765852	-2.41852332E-008	-2.41852332E-008	300.0002
62653.305	0.0442774347	0.0442774347	-6.92675354E-007	-6.92675354E-007	300.0002
62614.355	0.0442785067	0.0442785067	-3.21291954E-007	-3.21291954E-007	300.0004
62614.355	0.0442772594	0.0442772594	-1.36116548E-006	-1.36116548E-006	299.9995
62614.355	0.0442773875	0.0442773875	-9.84619133E-008	-9.84619133E-008	299.9995
62574.102	0.0442727759	0.0442727759	-5.44121994E-007	-5.44121994E-007	299.9996
62574.102	0.0442772594	0.0442772594	-5.44121994E-007	-5.44121994E-007	299.9996
62574.102	0.0442773201	0.0442773201	-5.44121994E-007	-5.44121994E-007	299.9996
62535.34	0.0442765245	0.0442765245	-9.155053950000001E-007	-9.155053950000001E-007	299.9997
62535.34	0.0442777718	0.0442777718	5.70028208E-007	5.70028208E-007	300.0018
62535.34	0.0442776774	0.0442776774	-3.21291954E-007	-3.21291954E-007	300.0018
62496.02	0.044277542	0.044277542	-1.21261212E-006	-1.21261212E-006	300.002
62496.02	0.0442774409	0.0442774409	-8.41228715E-007	-8.41228715E-007	300.002
62496.02	0.044276733	0.044276733	-3.21291954E-007	-3.21291954E-007	300.002
62457.445	0.0442765914	0.0442765914	-1.43544216E-006	-1.43544216E-006	300.0021
62457.445	0.0442762071	0.0442762071	-3.21291954E-007	-3.21291954E-007	299.9994
62457.445	0.0442753846	0.0442753846	-1.58399552E-006	-1.58399552E-006	299.9994
62457.445	0.0442774477	0.0442774477	4.21474847E-007	4.21474847E-007	299.9994
62457.445	0.0442765307	0.0442765307	5.00914469E-008	5.00914469E-008	299.9994
62404.828	0.044277832	0.044277832	-9.84619133E-008	-9.84619133E-008	299.9996
62404.828	0.0442796456	0.0442796456	-9.84619133E-008	-9.84619133E-008	299.9996
62404.828	0.0442793759	0.0442793759	8.67134928E-007	8.67134928E-007	299.9996
62366.258	0.0442791602	0.0442791602	-9.897820749999999E-007	-9.897820749999999E-007	300.002
62366.258	0.0442807648	0.0442807648	-2.41852332E-008	-2.41852332E-008	300.002
62366.258	0.0442808457	0.0442808457	-7.66952034E-007	-7.66952034E-007	300.002
62326.563	0.0442797265	0.0442797265	6.44304888E-007	6.44304888E-007	300.0022
62326.563	0.0442800906	0.0442800906	-3.95568634E-007	-3.95568634E-007	300.0022
62326.563	0.044278432	0.044278432	-3.21291954E-007	-3.21291954E-007	300.0022
62288.367	0.0442783309	0.0442783309	-3.21291954E-007	-3.21291954E-007	300.0002
62288.367	0.0442798816	0.0442798816	1.98644807E-007	1.98644807E-007	300.0002
62288.367	0.0442802659	0.0442802659	2.72921487E-007	2.72921487E-007	300.0002
62249.23	0.0442804614	0.0442804614	-7.66952034E-007	-7.66952034E-007	300.0004
62249.23	0.0442778657	0.0442778657	9.41411608E-007	9.41411608E-007	300.0004
62249.23	0.0442783916	0.0442783916	-6.92675354E-007	-6.92675354E-007	300.0004
62210.094	0.0442774005	0.0442774005	2.72921487E-007	2.72921487E-007	300.0002
62210.094	0.044273726	0.044273726	-9.15504605E-007	-9.15504605E-007	300.0002
62210.094	0.0442775083	0.0442775083	-6.18397843E-007	-6.18397843E-007	300.0002
62170.023	0.0442777039	0.0442777039	-9.15504605E-007	-9.15504605E-007	300.0003
62170.023	0.0442771577	0.0442771577	-9.15504605E-007	-9.15504605E-007	300.0003
62170.023	0.0442783713	0.0442783713	-6.92674533E-007	-6.92674533E-007	300.0003
62170.023	0.0442787421	0.0442787421	-1.72737699E-007	-1.72737699E-007	300.0003
62131.453	0.0442774814	0.0442774814	-6.18397843E-007	-6.18397843E-007	300.0026
62131.453	0.0442757082	0.0442757082	-1.72737699E-007	-1.72737699E-007	300.0026
62131.453	0.0442751149	0.0442751149	-2.41843176E-008	-2.41843176E-008	300.0026
62092.32	0.0442796388	0.0442796388	-6.92674533E-007	-6.92674533E-007	300.0027
62092.32	0.0442779466	0.0442779466	2.72922445E-007	2.72922445E-007	300.0027
62092.32	0.044276136	0.044276136	3.47199136E-007	3.47199136E-007	300.0027
62053.934	0.0442788396	0.0442788396	-2.4701439E-007	-2.4701439E-007	299.9998
62053.934	0.0442777811	0.0442777811	-3.95567771E-007	-3.95567771E-007	299.9998
62053.934	0.0442811251	0.0442811251	-9.89781296E-007	-9.89781296E-007	299.9998
62053.934	0.0442801408	0.0442801408	-6.18397843E-007	-6.18397843E-007	299.9998
62002.629	0.0442821634	0.0442821634	-2.41843176E-008	-2.41843176E-008	300
62002.629	0.0442800464	0.0442800464	-3.2129108E-007	-3.2129108E-007	300
62002.629	0.0442811117	0.0442811117	-9.89781296E-007	-9.89781296E-007	300
61963.68	0.0442806734	0.0442806734	-1.72737699E-007	-1.72737699E-007	300.0002
61963.68	0.044281887	0.044281887	2.72922445E-007	2.72922445E-007	300.0002
61963.68	0.0442821567	0.0442821567	-9.89781296E-007	-9.89781296E-007	300.0002
61922.484	0.0442812465	0.0442812465	-5.44121152E-007	-5.44121152E-007	300.0003
61922.484	0.0442803026	0.0442803026	-4.69844461E-007	-4.69844461E-007	300.0003
61922.484	0.0442812667	0.0442812667	-3.95567771E-007	-3.95567771E-007	300.0006
61884.102	0.0442810375	0.0442810375	-3.2129108E-007	-3.2129108E-007	300.0007
61884.102	0.0442816375	0.0442816375	-3.95567771E-007	-3.95567771E-007	300.0007
61884.102	0.044281651	0.044281651	-5.44121152E-007	-5.44121152E-007	300.0007
61845.715	0.0442818331	0.0442818331	1.98645754E-007	1.98645754E-007	300.0008
61845.715	0.0442805588	0.0442805588	-7.66951224E-007	-7.66951224E-007	300.0008
61845.715	0.0442816712	0.0442816712	-1.36116475E-006	-1.36116475E-006	300.002
61807.332	0.0442825005	0.0442825005	-2.41843176E-008	-2.41843176E-008	300.0022
61807.332	0.0442802419	0.0442802419	-2.4701439E-007	-2.4701439E-007	300.0022
61807.332	0.044281651	0.044281651	-8.41227915E-007	-8.41227915E-007	300.0022
61767.258	0.0442814892	0.0442814892	-6.18397843E-007	-6.18397843E-007	300.0023
61767.258	0.0442808824	0.0442808824	-4.69844461E-007	-4.69844461E-007	300.0023
61767.258	0.0442827365	0.0442827365	-9.84610082E-008	-9.84610082E-008	300.0011
61727.566	0.0442816712	0.0442816712	-1.21261137E-006	-1.21261137E-006	300.0012
61727.566	0.0442809633	0.0442809633	-6.18397843E-007	-6.18397843E-007	300.0012
61727.566	0.044282332	0.044282332	-4.69844461E-007	-4.69844461E-007	300.0012
61688.43	0.0442815162	0.0442815162	-3.2129108E-007	-3.2129108E-007	300.0013
61688.43	0.0442808352	0.0442808352	-4.69844461E-007	-4.69844461E-007	300.0013
61688.43	0.0442814488	0.0442814488	-2.4701439E-007	-2.4701439E-007	300.0043
61649.859	0.0442805016	0.0442805016	-1.72737699E-007	-1.72737699E-007	300.0045
61649.859	0.0442805083	0.0442805083	-3.2129108E-007	-3.2129108E-007	300.0045
61649.859	0.044278897	0.044278897	-6.92674533E-007	-6.92674533E-007	300.0045
61649.859	0.0442820388	0.0442820388	-1.72737699E-007	-1.72737699E-007	300.0045
61597.43	0.0442815871	0.0442815871	-6.18397843E-007	-6.18397843E-007	300.0046
61597.43	0.0442814994	0.0442814994	7.9285928E-007	7.9285928E-007	300.0022
61597.43	0.0442824366	0.0442824366	1.24369064E-007	1.24369064E-007	300.0022
61558.672	0.0442828815	0.0442828815	-1.72737699E-007	-1.72737699E-007	300.0023
61558.672	0.0442811353	0.0442811353	1.24369064E-007	1.24369064E-007	300.0023
61558.672	0.0442732336	0.0442732336	1.98645754E-007	1.98645754E-007	300.0023
61520.281	0.044277353	0.044277353	-2.4701439E-007	-2.4701439E-007	300.0025
61520.281	0.0442752293	0.0442752293	-2.41843176E-008	-2.41843176E-008	300.0004
61520.281	0.0442797667	0.0442797667	6.44305898E-007	6.44305898E-007	300.0004
61480.59	0.044279106	0.044279106	-4.69844461E-007	-4.69844461E-007	300.0005
61480.59	0.0442824838	0.0442824838	-4.69844461E-007	-4.69844461E-007	300.0005
61480.59	0.0442813376	0.0442813376	-1.06405799E-006	-1.06405799E-006	300.0005
