H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
67598.45299999999	0.0191355134	0.0191355134	-7.66795883E-007	-7.66795883E-007	300.002
67598.45299999999	0.019134792	0.019134792	-2.40088029E-008	-2.40088029E-008	300.002
67559.508	0.0191352032	0.0191352032	-4.69681051E-007	-4.69681051E-007	300.0022
67559.508	0.0191341717	0.0191341717	7.18778278E-007	7.18778278E-007	300.0022
67559.508	0.0191346032	0.0191346032	-3.21123635E-007	-3.21123635E-007	300.0022
67521.688	0.0191346908	0.0191346908	-1.72566219E-007	-1.72566219E-007	300.0023
67521.688	0.0191350275	0.0191350275	7.93056986E-007	7.93056986E-007	300.0023
67521.688	0.0191359174	0.0191359174	-1.72566219E-007	-1.72566219E-007	300.0023
67521.688	0.0191347645	0.0191347645	5.70220862E-007	5.70220862E-007	300.0023
67481.79700000001	0.0191356612	0.0191356612	-1.36102555E-006	-1.36102555E-006	300.0024
67481.79700000001	0.0191348522	0.0191348522	1.38728665E-006	1.38728665E-006	300.0024
67481.79700000001	0.0191350612	0.0191350612	1.16445053E-006	1.16445053E-006	300.0024
67441.359	0.0191354118	0.0191354118	1.01589311E-006	1.01589311E-006	300.0026
67441.359	0.0191343937	0.0191343937	1.23872923E-006	1.23872923E-006	300.0002
67441.359	0.0191350814	0.0191350814	7.18778278E-007	7.18778278E-007	300.0002
67402.969	0.0191348657	0.0191348657	-1.72566219E-007	-1.72566219E-007	300.0003
67402.969	0.019134333	0.019134333	5.702213610000001E-007	5.702213610000001E-007	300.0003
67402.969	0.019134333	0.019134333	7.18778788E-007	7.18778788E-007	300.0003
67364.211	0.0191347173	0.0191347173	-2.46844485E-007	-2.46844485E-007	300.0005
67364.211	0.0191350477	0.0191350477	-6.92516765E-007	-6.92516765E-007	300.0029
67364.211	0.0191351151	0.0191351151	5.02703682E-008	5.02703682E-008	300.0029
67364.211	0.0191356815	0.0191356815	-9.82870584E-008	-9.82870584E-008	300.0029
67325.82000000001	0.0191342724	0.0191342724	-1.72565772E-007	-1.72565772E-007	300.003
67325.82000000001	0.0191350207	0.0191350207	-9.82870584E-008	-9.82870584E-008	300.003
67325.82000000001	0.0191348252	0.0191348252	-2.46844485E-007	-2.46844485E-007	300.003
67285.19500000001	0.0191357354	0.0191357354	1.24549082E-007	1.24549082E-007	300.0031
67285.19500000001	0.0191341038	0.0191341038	-1.72565772E-007	-1.72565772E-007	300.0031
67285.19500000001	0.0191341173	0.0191341173	-9.896316179999999E-007	-9.896316179999999E-007	300.0022
67285.19500000001	0.0191353039	0.0191353039	1.98827795E-007	1.98827795E-007	300.0022
67285.19500000001	0.019134832	0.019134832	5.02703682E-008	5.02703682E-008	300.0022
67233.516	0.0191348185	0.0191348185	2.73106508E-007	2.73106508E-007	300.0024
67233.516	0.0191356612	0.0191356612	-4.69680625E-007	-4.69680625E-007	300.0024
67233.516	0.0191358433	0.0191358433	-7.66795478E-007	-7.66795478E-007	300.0024
67195.125	0.0191347443	0.0191347443	4.21663935E-007	4.21663935E-007	300.0004
67195.125	0.0191347848	0.0191347848	1.24549082E-007	1.24549082E-007	300.0004
67195.125	0.019134805	0.019134805	1.16445107E-006	1.16445107E-006	300.0004
67154.867	0.0191353376	0.0191353376	5.702213610000001E-007	5.702213610000001E-007	300.0006
67154.867	0.0191340768	0.0191340768	1.24549082E-007	1.24549082E-007	300.0006
67154.867	0.0191334903	0.0191334903	-4.69680625E-007	-4.69680625E-007	300.0006
67116.484	0.0191350275	0.0191350275	4.95942648E-007	4.95942648E-007	300.0007
67116.484	0.0191350477	0.0191350477	3.47385222E-007	3.47385222E-007	300.0031
67116.484	0.0191347848	0.0191347848	1.24549082E-007	1.24549082E-007	300.0031
67116.484	0.0191345623	0.0191345623	-1.36102518E-006	-1.36102518E-006	300.0031
67077.352	0.0191343394	0.0191343394	-3.95401912E-007	-3.95401912E-007	300.0032
67077.352	0.0191355664	0.0191355664	-2.40083451E-008	-2.40083451E-008	300.0032
67077.352	0.0191354114	0.0191354114	-3.95401912E-007	-3.95401912E-007	300.0032
67038.773	0.0191346428	0.0191346428	-6.92516765E-007	-6.92516765E-007	300.0019
67038.773	0.0191349799	0.0191349799	-1.06391033E-006	-1.06391033E-006	300.0019
67038.773	0.0191342854	0.0191342854	-2.46844485E-007	-2.46844485E-007	300.0019
67038.773	0.0191345888	0.0191345888	-3.95401912E-007	-3.95401912E-007	300.0019
66999.648	0.0191362541	0.0191362541	-3.95401912E-007	-3.95401912E-007	300.002
66999.648	0.0191349596	0.0191349596	-8.41073641E-007	-8.41073641E-007	300.002
66999.648	0.0191349529	0.0191349529	1.24549726E-007	1.24549726E-007	300.002
66960.508	0.019135263	0.019135263	-1.28674596E-006	-1.28674596E-006	300.0009
66960.508	0.0191351147	0.0191351147	5.02710053E-008	5.02710053E-008	300.0009
66960.508	0.0191347506	0.0191347506	1.98828446E-007	1.98828446E-007	300.0009
66921.375	0.0191353305	0.0191353305	-6.925162E-007	-6.925162E-007	300.0011
66921.375	0.0191343259	0.0191343259	5.70222049E-007	5.70222049E-007	300.0011
66921.375	0.0191356136	0.0191356136	-1.72565156E-007	-1.72565156E-007	300.0011
66921.375	0.0191354114	0.0191354114	5.02710053E-008	5.02710053E-008	300.0011
66882.984	0.0191352226	0.0191352226	-1.72565156E-007	-1.72565156E-007	300.0012
66882.984	0.0191347574	0.0191347574	1.24549726E-007	1.24549726E-007	300.0012
66882.984	0.0191343124	0.0191343124	5.02710053E-008	5.02710053E-008	300.0012
66882.984	0.0191354451	0.0191354451	-5.43958759E-007	-5.43958759E-007	300.0012
66830.75	0.019135108	0.019135108	1.98828446E-007	1.98828446E-007	300.0014
66830.75	0.0191347371	0.0191347371	-3.95401318E-007	-3.95401318E-007	300.0041
66790.67999999999	0.0191353372	0.0191353372	7.1877949E-007	7.1877949E-007	300.0042
66790.67999999999	0.0191348113	0.0191348113	-6.1823748E-007	-6.1823748E-007	300.0042
66790.67999999999	0.0191347237	0.0191347237	-4.69680039E-007	-4.69680039E-007	300.0042
66752.484	0.0191349664	0.0191349664	1.98828446E-007	1.98828446E-007	300.0044
66752.484	0.0191348046	0.0191348046	-2.40077153E-008	-2.40077153E-008	300.0044
66752.484	0.0191358766	0.0191358766	-3.21122598E-007	-3.21122598E-007	300.002
66712.031	0.0191347439	0.0191347439	6.4450077E-007	6.4450077E-007	300.0021
66712.031	0.0191345012	0.0191345012	3.47385887E-007	3.47385887E-007	300.0021
66712.031	0.0191350136	0.0191350136	-2.46843877E-007	-2.46843877E-007	300.0021
66712.031	0.019134818	0.019134818	8.67336931E-007	8.67336931E-007	300.0021
66673.648	0.0191348113	0.0191348113	6.4450077E-007	6.4450077E-007	300.0022
66673.648	0.0191355192	0.0191355192	-6.1823748E-007	-6.1823748E-007	300.0022
66673.648	0.0191342436	0.0191342436	5.70222049E-007	5.70222049E-007	300.0016
66634.32799999999	0.0191344728	0.0191344728	-2.40077153E-008	-2.40077153E-008	300.0018
66634.32799999999	0.0191357808	0.0191357808	-3.21122598E-007	-3.21122598E-007	300.0018
66634.32799999999	0.0191338593	0.0191338593	1.24549726E-007	1.24549726E-007	300.0018
66595.57000000001	0.0191346077	0.0191346077	-4.69680039E-007	-4.69680039E-007	300.0019
66595.57000000001	0.0191354909	0.0191354909	-8.41073641E-007	-8.41073641E-007	300.0019
66595.57000000001	0.0191349111	0.0191349111	4.959423390000001E-007	4.959423390000001E-007	300.001
66556.063	0.0191351268	0.0191351268	-2.4008631E-008	-2.4008631E-008	300.0011
66556.063	0.0191344796	0.0191344796	-9.153531510000001E-007	-9.153531510000001E-007	300.0011
66556.063	0.019134493	0.019134493	1.98827499E-007	1.98827499E-007	300.0011
66518.42200000001	0.0191348504	0.0191348504	-6.18238311E-007	-6.18238311E-007	300.0012
66518.42200000001	0.0191348773	0.0191348773	-3.21123471E-007	-3.21123471E-007	300.0012
66518.42200000001	0.0191345537	0.0191345537	1.98827499E-007	1.98827499E-007	300.0012
66479.102	0.0191344526	0.0191344526	1.24548789E-007	1.24548789E-007	300.0014
66479.102	0.0191356527	0.0191356527	6.44499759E-007	6.44499759E-007	300.0014
66479.102	0.0191350054	0.0191350054	4.959423390000001E-007	4.959423390000001E-007	300.0014
66479.102	0.0191347088	0.0191347088	1.98827499E-007	1.98827499E-007	300.0014
66426.67200000001	0.0191358819	0.0191358819	8.67335889E-007	8.67335889E-007	300.0016
66426.67200000001	0.0191362797	0.0191362797	1.23872944E-006	1.23872944E-006	300.0019
66426.67200000001	0.0191340615	0.0191340615	5.70221049E-007	5.70221049E-007	300.0019
66386.977	0.0191345739	0.0191345739	-1.21246799E-006	-1.21246799E-006	300.002
66386.977	0.0191343515	0.0191343515	4.21663629E-007	4.21663629E-007	300.002
66386.977	0.0191344526	0.0191344526	5.0270079E-008	5.0270079E-008	300.002
66347.469	0.0191359156	0.0191359156	1.31300815E-006	1.31300815E-006	300.0022
66347.469	0.0191357403	0.0191357403	3.47384919E-007	3.47384919E-007	300.001
66347.469	0.0191341694	0.0191341694	-2.4008631E-008	-2.4008631E-008	300.001
66308.148	0.0191344256	0.0191344256	3.47384919E-007	3.47384919E-007	300.0011
66308.148	0.0191340481	0.0191340481	-2.46844761E-007	-2.46844761E-007	300.0011
66308.148	0.0191358684	0.0191358684	1.23872944E-006	1.23872944E-006	300.0011
66308.148	0.0191352751	0.0191352751	7.93057179E-007	7.93057179E-007	300.0011
66270.133	0.0191349043	0.0191349043	4.21663629E-007	4.21663629E-007	300.0012
66270.133	0.0191350931	0.0191350931	7.93057179E-007	7.93057179E-007	300.0039
66270.133	0.0191348908	0.0191348908	4.959423390000001E-007	4.959423390000001E-007	300.0039
66230.813	0.0191351313	0.0191351313	5.0270079E-008	5.0270079E-008	300.004
66230.813	0.0191351987	0.0191351987	-3.95402181E-007	-3.95402181E-007	300.004
66230.813	0.0191343492	0.0191343492	1.09017202E-006	1.09017202E-006	300.004
66192.05499999999	0.019134693	0.019134693	-2.46844761E-007	-2.46844761E-007	300.0042
66192.05499999999	0.0191345515	0.0191345515	1.98827499E-007	1.98827499E-007	300.0012
66192.05499999999	0.0191348886	0.0191348886	1.38728686E-006	1.38728686E-006	300.0012
66153.29700000001	0.0191344099	0.0191344099	1.09017202E-006	1.09017202E-006	300.0013
66153.29700000001	0.0191344571	0.0191344571	4.21663629E-007	4.21663629E-007	300.0013
66153.29700000001	0.0191344301	0.0191344301	-1.72566051E-007	-1.72566051E-007	300.0013
66153.29700000001	0.0191334188	0.0191334188	-6.92517021E-007	-6.92517021E-007	300.0013
66113.602	0.0191354077	0.0191354077	-1.72566051E-007	-1.72566051E-007	300.0014
66113.602	0.0191350099	0.0191350099	-9.828734100000001E-008	-9.828734100000001E-008	300.0012
66113.602	0.0191352054	0.0191352054	-2.4008631E-008	-2.4008631E-008	300.0012
66074.273	0.0191346728	0.0191346728	7.18778469E-007	7.18778469E-007	300.0013
66074.273	0.0191344031	0.0191344031	8.67335889E-007	8.67335889E-007	300.0013
66074.273	0.0191351785	0.0191351785	1.98827499E-007	1.98827499E-007	300.0013
66074.273	0.0191337829	0.0191337829	6.44499759E-007	6.44499759E-007	300.0013
66074.273	0.0191344908	0.0191344908	-4.69680891E-007	-4.69680891E-007	300.0013
66023.156	0.0191343829	0.0191343829	4.21663629E-007	4.21663629E-007	300.0009
66023.156	0.019134983	0.019134983	-2.46844761E-007	-2.46844761E-007	300.0009
65982.523	0.019134693	0.019134693	9.41614599E-007	9.41614599E-007	300.001
65982.523	0.0191347672	0.0191347672	-1.72566051E-007	-1.72566051E-007	300.001
65982.523	0.0191342683	0.0191342683	-3.21123471E-007	-3.21123471E-007	300.001
65944.32799999999	0.019134747	0.019134747	5.70221049E-007	5.70221049E-007	300.0011
65944.32799999999	0.0191342346	0.0191342346	-6.18238311E-007	-6.18238311E-007	300.0011
65944.32799999999	0.01913412	0.01913412	7.18778469E-007	7.18778469E-007	300.0011
65944.32799999999	0.0191354279	0.0191354279	-5.43959601E-007	-5.43959601E-007	300.0011
65906.883	0.0191342278	0.0191342278	1.24548789E-007	1.24548789E-007	300.0013
65906.883	0.0191340256	0.0191340256	1.24548789E-007	1.24548789E-007	300.0013
65906.883	0.01913323	0.01913323	2.73106209E-007	2.73106209E-007	300.0013
65866.25	0.0191346998	0.0191346998	7.18778469E-007	7.18778469E-007	299.9999
65866.25	0.0191356504	0.0191356504	-2.4008631E-008	-2.4008631E-008	299.9999
65866.25	0.0191344706	0.0191344706	-1.72566051E-007	-1.72566051E-007	299.9999
65826.742	0.0191337896	0.0191337896	-9.153531510000001E-007	-9.153531510000001E-007	300
65826.742	0.0191347801	0.0191347801	-4.69680891E-007	-4.69680891E-007	300
65826.742	0.0191341262	0.0191341262	2.73106209E-007	2.73106209E-007	300
65788.539	0.0191354813	0.0191354813	-4.69680891E-007	-4.69680891E-007	299.9996
65788.539	0.0191344767	0.0191344767	1.09017202E-006	1.09017202E-006	299.9996
65788.539	0.019134915	0.019134915	6.44499254E-007	6.44499254E-007	299.9996
65748.656	0.0191349352	0.0191349352	7.18777959E-007	7.18777959E-007	299.9997
65748.656	0.0191348948	0.0191348948	-4.69681317E-007	-4.69681317E-007	299.9997
65748.656	0.0191340857	0.0191340857	-2.46845203E-007	-2.46845203E-007	299.9997
65708.773	0.0191346183	0.0191346183	-3.21123908E-007	-3.21123908E-007	299.9995
65708.773	0.0191336947	0.0191336947	-3.95402613E-007	-3.95402613E-007	299.9995
65708.773	0.0191350363	0.0191350363	7.18777959E-007	7.18777959E-007	299.9995
65670.766	0.0191344093	0.0191344093	-3.21123908E-007	-3.21123908E-007	299.9996
65670.766	0.0191343891	0.0191343891	2.7310573E-007	2.7310573E-007	299.9996
65670.766	0.0191348341	0.0191348341	-3.95402613E-007	-3.95402613E-007	299.9996
65670.766	0.0191339846	0.0191339846	-9.82877936E-008	-9.82877936E-008	300.0002
65618.336	0.0191351375	0.0191351375	-2.40090889E-008	-2.40090889E-008	300.0005
65618.336	0.0191342812	0.0191342812	2.7310573E-007	2.7310573E-007	300.0005
65618.336	0.0191338969	0.0191338969	-9.82877936E-008	-9.82877936E-008	300.0005
65580.141	0.0191344295	0.0191344295	4.2166314E-007	4.2166314E-007	300.0006
65580.141	0.0191341599	0.0191341599	4.95941845E-007	4.95941845E-007	300.0006
65580.141	0.0191341396	0.0191341396	1.24548321E-007	1.24548321E-007	300.0006
65580.141	0.0191340183	0.0191340183	-3.21123908E-007	-3.21123908E-007	300.0006
65539.508	0.0191347262	0.0191347262	3.47384435E-007	3.47384435E-007	300.0007
65539.508	0.0191342947	0.0191342947	4.2166314E-007	4.2166314E-007	300.0007
65539.508	0.0191344026	0.0191344026	3.47384435E-007	3.47384435E-007	300.0007
65539.508	0.0191339643	0.0191339643	4.95941845E-007	4.95941845E-007	300.0007
65500.934	0.0191346857	0.0191346857	-2.46845203E-007	-2.46845203E-007	299.9928
65500.934	0.0191348138	0.0191348138	-9.82877936E-008	-9.82877936E-008	299.9928
65462.547	0.0191335733	0.0191335733	-3.95402613E-007	-3.95402613E-007	299.9929
65462.547	0.0191344902	0.0191344902	-6.182387270000001E-007	-6.182387270000001E-007	299.9929
65423.039	0.0191334722	0.0191334722	7.93056664E-007	7.93056664E-007	299.993
65423.039	0.0191343419	0.0191343419	-9.82877936E-008	-9.82877936E-008	299.993
65423.039	0.0191340924	0.0191340924	4.95941845E-007	4.95941845E-007	299.993
65382.781	0.0191344619	0.0191344619	4.2166314E-007	4.2166314E-007	299.9932
65382.781	0.0191342529	0.0191342529	-9.82877936E-008	-9.82877936E-008	299.9932
65382.781	0.0191354193	0.0191354193	-2.46845203E-007	-2.46845203E-007	299.9911
65382.781	0.0191340305	0.0191340305	2.73104772E-007	2.73104772E-007	299.9911
65344.582	0.0191342327	0.0191342327	-6.18239559E-007	-6.18239559E-007	299.9912
65344.582	0.0191339361	0.0191339361	-2.46846087E-007	-2.46846087E-007	299.9912
65344.582	0.0191339833	0.0191339833	-1.21246911E-006	-1.21246911E-006	299.9912
65304.512	0.0191348597	0.0191348597	-5.43960864E-007	-5.43960864E-007	299.9914
65304.512	0.0191345631	0.0191345631	1.09017041E-006	1.09017041E-006	299.9922
65304.512	0.0191344417	0.0191344417	1.24547384E-007	1.24547384E-007	299.9922
65266.688	0.0191348058	0.0191348058	-6.18239559E-007	-6.18239559E-007	299.9924
65266.688	0.0191340102	0.0191340102	2.73104772E-007	2.73104772E-007	299.9924
65266.688	0.0191342732	0.0191342732	-4.6968217E-007	-4.6968217E-007	299.9924
65266.688	0.0191340035	0.0191340035	-6.18239559E-007	-6.18239559E-007	299.9924
65214.82	0.0191346912	0.0191346912	8.673343260000001E-007	8.673343260000001E-007	299.9923
65214.82	0.0191343204	0.0191343204	1.98826078E-007	1.98826078E-007	299.9923
65214.82	0.019134381	0.019134381	2.73104772E-007	2.73104772E-007	299.9923
65176.625	0.0191350957	0.0191350957	1.31300649E-006	1.31300649E-006	299.9924
65176.625	0.0191343541	0.0191343541	-1.72567393E-007	-1.72567393E-007	299.9924
65176.625	0.0191343541	0.0191343541	5.70219549E-007	5.70219549E-007	299.9924
65136.551	0.019134381	0.019134381	4.95940855E-007	4.95940855E-007	299.9926
65136.551	0.0191337877	0.0191337877	-2.40100046E-008	-2.40100046E-008	299.9926
65136.551	0.0191349272	0.0191349272	7.93055632E-007	7.93055632E-007	299.9926
65096.668	0.0191343069	0.0191343069	6.44498244E-007	6.44498244E-007	299.9927
65096.668	0.0191347181	0.0191347181	-3.21124782E-007	-3.21124782E-007	299.9927
65096.668	0.0191343338	0.0191343338	-2.46846087E-007	-2.46846087E-007	299.9927
65057.16	0.019134017	0.019134017	2.73104772E-007	2.73104772E-007	299.9952
65057.16	0.0191350822	0.0191350822	1.01589171E-006	1.01589171E-006	299.9952
65057.16	0.0191339158	0.0191339158	7.93055632E-007	7.93055632E-007	299.9952
65018.215	0.0191344619	0.0191344619	-9.82886988E-008	-9.82886988E-008	299.9954
65018.215	0.0191337675	0.0191337675	1.01589171E-006	1.01589171E-006	299.9954
65018.215	0.0191347181	0.0191347181	4.95940855E-007	4.95940855E-007	299.9954
64980.391	0.0191343136	0.0191343136	1.24547384E-007	1.24547384E-007	299.9946
64980.391	0.0191336813	0.0191336813	1.24547384E-007	1.24547384E-007	299.9946
64980.391	0.0191353533	0.0191353533	-9.82891514E-008	-9.82891514E-008	299.9946
64940.133	0.0191344701	0.0191344701	7.18776427E-007	7.18776427E-007	299.9947
64940.133	0.0191348814	0.0191348814	9.41612494E-007	9.41612494E-007	299.9947
64940.133	0.0191339914	0.0191339914	1.98825605E-007	1.98825605E-007	299.9947
64901.559	0.0191340386	0.0191340386	-1.7256784E-007	-1.7256784E-007	299.9919
64901.559	0.0191342139	0.0191342139	-1.7256784E-007	-1.7256784E-007	299.9919
64901.559	0.0191343555	0.0191343555	-1.7256784E-007	-1.7256784E-007	299.9919
64862.797	0.0191349825	0.0191349825	1.23872725E-006	1.23872725E-006	299.992
64862.797	0.0191337757	0.0191337757	-9.82891514E-008	-9.82891514E-008	299.992
64862.797	0.0191341802	0.0191341802	-6.18239974E-007	-6.18239974E-007	299.992
64862.797	0.0191351106	0.0191351106	1.24546916E-007	1.24546916E-007	299.9944
64809.809	0.0191345173	0.0191345173	7.93055116E-007	7.93055116E-007	299.9945
64809.809	0.019134187	0.019134187	1.24546916E-007	1.24546916E-007	299.9945
64809.809	0.0191343623	0.0191343623	-2.40104624E-008	-2.40104624E-008	299.9945
64771.426	0.0191342476	0.0191342476	5.02682265E-008	5.02682265E-008	299.9947
64771.426	0.0191331284	0.0191331284	-9.82891514E-008	-9.82891514E-008	299.9947
64771.426	0.0191337959	0.0191337959	-3.21125218E-007	-3.21125218E-007	299.992
64731.73	0.0191348342	0.0191348342	1.23872725E-006	1.23872725E-006	299.9921
64731.73	0.0191338633	0.0191338633	-9.82891514E-008	-9.82891514E-008	299.9921
64731.73	0.0191335734	0.0191335734	-9.82891514E-008	-9.82891514E-008	299.9921
64731.73	0.0191345038	0.0191345038	1.98825605E-007	1.98825605E-007	299.9921
64692.594	0.0191341398	0.0191341398	4.21661671E-007	4.21661671E-007	299.9941
64654.582	0.0191337352	0.0191337352	4.21661671E-007	4.21661671E-007	299.9942
64654.582	0.0191333442	0.0191333442	2.73104293E-007	2.73104293E-007	299.9942
64654.582	0.0191345578	0.0191345578	-9.82891514E-008	-9.82891514E-008	299.9942
64615.824	0.0191339038	0.0191339038	3.47382982E-007	3.47382982E-007	299.9944
64615.824	0.0191338364	0.0191338364	-5.43961285E-007	-5.43961285E-007	299.9944
64615.824	0.019134133	0.019134133	-4.69682596E-007	-4.69682596E-007	299.9949
64576.5	0.0191341532	0.0191341532	-2.40104624E-008	-2.40104624E-008	299.9951
64576.5	0.019134342	0.019134342	-9.82891514E-008	-9.82891514E-008	299.9951
64576.5	0.0191343757	0.0191343757	2.73104293E-007	2.73104293E-007	299.9951
64537.371	0.0191339577	0.0191339577	3.47378015E-007	3.47378015E-007	299.9952
64537.371	0.0191341465	0.0191341465	-3.211297E-007	-3.211297E-007	299.9952
64537.371	0.0191327037	0.0191327037	1.2454211E-007	1.2454211E-007	299.9946
