H (Oe)	V1(NONE) (V)	V2(6-1) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
76500.289	-0.06588122270000001	-0.06588122270000001	-9.15505418E-007	-9.15505418E-007	300.0005
76500.289	-0.065882261	-0.065882261	5.009142E-008	5.009142E-008	300.0005
76500.289	-0.06588197110000001	-0.06588197110000001	3.47198139E-007	3.47198139E-007	300.0005
76460.781	-0.06588265879999999	-0.06588265879999999	-1.06405878E-006	-1.06405878E-006	300.0006
76460.781	-0.0658818362	-0.0658818362	-2.41852598E-008	-2.41852598E-008	300.0012
76460.781	-0.06588143170000001	-0.06588143170000001	-6.92675378E-007	-6.92675378E-007	300.0012
76420.711	-0.06588245650000001	-0.06588245650000001	-3.95568659E-007	-3.95568659E-007	300.0014
76420.711	-0.0658825644	-0.0658825644	-3.95568659E-007	-3.95568659E-007	300.0014
76420.711	-0.0658827397	-0.0658827397	-1.21261214E-006	-1.21261214E-006	300.0014
76420.711	-0.0658822879	-0.0658822879	-8.412287380000001E-007	-8.412287380000001E-007	300.0014
76382.69500000001	-0.0658821329	-0.0658821329	2.72921459E-007	2.72921459E-007	300.0015
76382.69500000001	-0.06588272620000001	-0.06588272620000001	2.72921459E-007	2.72921459E-007	300.0015
76382.69500000001	-0.06588275320000001	-0.06588275320000001	-6.18398698E-007	-6.18398698E-007	300.0013
76382.69500000001	-0.06588294190000001	-0.06588294190000001	-1.3611655E-006	-1.3611655E-006	300.0013
76343.375	-0.0658820924	-0.0658820924	-8.412287380000001E-007	-8.412287380000001E-007	300.0014
76343.375	-0.0658833262	-0.0658833262	1.243681E-007	1.243681E-007	300.0014
76343.375	-0.065882861	-0.065882861	-3.21291979E-007	-3.21291979E-007	300.0014
76343.375	-0.0658823419	-0.0658823419	-4.69845339E-007	-4.69845339E-007	300.0014
76304.05499999999	-0.0658820317	-0.0658820317	-7.66952058E-007	-7.66952058E-007	300.0015
76304.05499999999	-0.0658820452	-0.0658820452	-5.441220190000001E-007	-5.441220190000001E-007	300.0015
76304.05499999999	-0.0658827869	-0.0658827869	-1.43544218E-006	-1.43544218E-006	300.0018
76304.05499999999	-0.0658816002	-0.0658816002	-1.13833546E-006	-1.13833546E-006	300.0018
76266.04700000001	-0.06588241910000001	-0.06588241910000001	-4.69845339E-007	-4.69845339E-007	300.002
76266.04700000001	-0.0658814954	-0.0658814954	-9.846193969999999E-008	-9.846193969999999E-008	300.002
76266.04700000001	-0.0658822303	-0.0658822303	-9.15505418E-007	-9.15505418E-007	300.002
76266.04700000001	-0.0658825	-0.0658825	-1.28688882E-006	-1.28688882E-006	300.002
76266.04700000001	-0.0658824663	-0.0658824663	5.009142E-008	5.009142E-008	300.002
76266.04700000001	-0.0658817381	-0.0658817381	1.243681E-007	1.243681E-007	300.002
76214.55499999999	-0.06588167070000001	-0.06588167070000001	-3.21291979E-007	-3.21291979E-007	300.0006
76214.55499999999	-0.0658825135	-0.0658825135	-6.18398698E-007	-6.18398698E-007	300.0006
76214.55499999999	-0.06588293820000001	-0.06588293820000001	-6.92675789E-007	-6.92675789E-007	300.0006
76214.55499999999	-0.06588145500000001	-0.06588145500000001	-9.897824869999999E-007	-9.897824869999999E-007	300.0006
76174.484	-0.0658824865	-0.0658824865	-6.92675789E-007	-6.92675789E-007	300.0008
76174.484	-0.06588235169999999	-0.06588235169999999	-3.21292416E-007	-3.21292416E-007	300.0008
76174.484	-0.0658823045	-0.0658823045	-3.9556909E-007	-3.9556909E-007	300.0008
76174.484	-0.06588214940000001	-0.06588214940000001	-7.66952463E-007	-7.66952463E-007	300.0008
76135.352	-0.0658826483	-0.0658826483	-2.47015741E-007	-2.47015741E-007	299.9995
76135.352	-0.0658820415	-0.0658820415	-2.41857177E-008	-2.41857177E-008	299.9995
76135.352	-0.0658820213	-0.0658820213	-9.846239219999999E-008	-9.846239219999999E-008	299.9995
76135.352	-0.0658817786	-0.0658817786	1.24367631E-007	1.24367631E-007	299.9995
76096.023	-0.0658820415	-0.0658820415	-2.41857177E-008	-2.41857177E-008	299.9996
76096.023	-0.0658817516	-0.0658817516	3.47197655E-007	3.47197655E-007	299.9996
76096.023	-0.06588239210000001	-0.06588239210000001	-1.72739067E-007	-1.72739067E-007	299.9996
76096.023	-0.0658828236	-0.0658828236	1.01568773E-006	1.01568773E-006	299.9996
76056.891	-0.0658813471	-0.0658813471	-9.15505812E-007	-9.15505812E-007	299.9997
76056.891	-0.0658825607	-0.0658825607	-8.41229138E-007	-8.41229138E-007	299.9997
76056.891	-0.0658816842	-0.0658816842	-2.47015741E-007	-2.47015741E-007	299.9997
76056.891	-0.06588160329999999	-0.06588160329999999	-8.41229138E-007	-8.41229138E-007	299.9997
76018.508	-0.0658814212	-0.0658814212	-6.183991140000001E-007	-6.183991140000001E-007	299.9998
76018.508	-0.0658815628	-0.0658815628	5.00909569E-008	5.00909569E-008	299.9998
76018.508	-0.0658818258	-0.0658818258	-2.41857177E-008	-2.41857177E-008	299.9998
76018.508	-0.0658822303	-0.0658822303	6.44304353E-007	6.44304353E-007	299.9998
75979	-0.0658815561	-0.0658815561	-9.846239219999999E-008	-9.846239219999999E-008	300.0003
75979	-0.0658810774	-0.0658810774	7.18581028E-007	7.18581028E-007	300.0003
75940.984	-0.0658810774	-0.0658810774	4.95751004E-007	4.95751004E-007	300.0005
75940.984	-0.0658823382	-0.0658823382	-9.846239219999999E-008	-9.846239219999999E-008	300.0005
75940.984	-0.0658816235	-0.0658816235	-1.28688919E-006	-1.28688919E-006	300.0005
75940.984	-0.0658816572	-0.0658816572	-8.41229138E-007	-8.41229138E-007	300.0005
75901.102	-0.0658812257	-0.0658812257	7.18581028E-007	7.18581028E-007	299.9994
75901.102	-0.0658809628	-0.0658809628	-1.06405916E-006	-1.06405916E-006	299.9994
75901.102	-0.06588383489999999	-0.06588383489999999	-6.183991140000001E-007	-6.183991140000001E-007	299.9994
75861.969	-0.0658837945	-0.0658837945	3.47197655E-007	3.47197655E-007	299.9995
75861.969	-0.0658822573	-0.0658822573	-1.50971921E-006	-1.50971921E-006	299.9995
75861.969	-0.06588110730000001	-0.06588110730000001	4.2147433E-007	4.2147433E-007	299.9995
75861.969	-0.0658815455	-0.0658815455	1.98644306E-007	1.98644306E-007	299.9995
75861.969	-0.0658813972	-0.0658813972	-3.21292416E-007	-3.21292416E-007	299.9992
75810.289	-0.0658816871	-0.0658816871	1.24367631E-007	1.24367631E-007	299.9994
75810.289	-0.06588179500000001	-0.06588179500000001	4.2147433E-007	4.2147433E-007	299.9994
75810.289	-0.0658806218	-0.0658806218	-9.15505812E-007	-9.15505812E-007	299.9994
75810.289	-0.0658811342	-0.0658811342	-1.72739067E-007	-1.72739067E-007	299.9994
75772.281	-0.0658816062	-0.0658816062	-4.69845765E-007	-4.69845765E-007	299.9996
75772.281	-0.0658812354	-0.0658812354	-4.69845765E-007	-4.69845765E-007	299.9996
75772.281	-0.06588183540000001	-0.06588183540000001	3.47197655E-007	3.47197655E-007	299.9996
75772.281	-0.0658815522	-0.0658815522	-1.72739067E-007	-1.72739067E-007	299.9996
75732.766	-0.0658816264	-0.0658816264	1.24367631E-007	1.24367631E-007	299.9997
75732.766	-0.0658811477	-0.0658811477	-4.69845765E-007	-4.69845765E-007	299.9997
75732.766	-0.0658814039	-0.0658814039	-3.21292416E-007	-3.21292416E-007	299.9997
75732.766	-0.06588126230000001	-0.06588126230000001	-1.28688919E-006	-1.28688919E-006	299.9997
75691.758	-0.0658801027	-0.0658801027	-1.13833584E-006	-1.13833584E-006	299.9996
75691.758	-0.0658804398	-0.0658804398	-6.92675789E-007	-6.92675789E-007	299.9996
75691.758	-0.0658800353	-0.0658800353	-2.47015741E-007	-2.47015741E-007	299.9996
75653.938	-0.0658808578	-0.0658808578	5.00909569E-008	5.00909569E-008	299.9997
75653.938	-0.0658803454	-0.0658803454	-4.69845765E-007	-4.69845765E-007	299.9997
75653.938	-0.0658800083	-0.0658800083	1.98644306E-007	1.98644306E-007	299.9997
75616.117	-0.0658796172	-0.0658796172	-1.72739067E-007	-1.72739067E-007	299.9998
75616.117	-0.0658811612	-0.0658811612	5.70027679E-007	5.70027679E-007	299.9998
75616.117	-0.0658807971	-0.0658807971	-1.80682591E-006	-1.80682591E-006	299.9998
75575.109	-0.0658811882	-0.0658811882	-5.4412244E-007	-5.4412244E-007	300
75575.109	-0.0658817006	-0.0658817006	1.98644306E-007	1.98644306E-007	300
75575.109	-0.065881141	-0.065881141	-5.4412244E-007	-5.4412244E-007	300
75575.109	-0.0658810061	-0.0658810061	-5.4412244E-007	-5.4412244E-007	300
75535.602	-0.0658809454	-0.0658809454	3.47197655E-007	3.47197655E-007	299.9995
75535.602	-0.06588035890000001	-0.06588035890000001	-1.13833584E-006	-1.13833584E-006	299.9995
75535.602	-0.0658809185	-0.0658809185	-1.80682591E-006	-1.80682591E-006	299.9995
75497.773	-0.0658813567	-0.0658813567	-1.21261251E-006	-1.21261251E-006	299.9997
75497.773	-0.0658809454	-0.0658809454	-9.897824869999999E-007	-9.897824869999999E-007	299.9997
75497.773	-0.0658807297	-0.0658807297	-3.21292416E-007	-3.21292416E-007	299.9997
75458.086	-0.0658802577	-0.0658802577	-4.69845765E-007	-4.69845765E-007	300.0001
75458.086	-0.0658811545	-0.0658811545	-6.183991140000001E-007	-6.183991140000001E-007	300.0001
75458.086	-0.0658803724	-0.0658803724	-4.69845765E-007	-4.69845765E-007	300.0001
75458.086	-0.0658809387	-0.0658809387	-2.47015741E-007	-2.47015741E-007	300.0001
75458.086	-0.0658812017	-0.0658812017	-7.66952463E-007	-7.66952463E-007	300.0001
75408.086	-0.0658811679	-0.0658811679	-9.15505812E-007	-9.15505812E-007	300.0003
75408.086	-0.0658804061	-0.0658804061	5.00909569E-008	5.00909569E-008	300.0003
75408.086	-0.0658803993	-0.0658803993	7.18581028E-007	7.18581028E-007	300.0003
75408.086	-0.065880015	-0.065880015	-1.21261251E-006	-1.21261251E-006	300.0009
75368.57799999999	-0.0658818826	-0.0658818826	-6.92675789E-007	-6.92675789E-007	300.001
75368.57799999999	-0.0658815522	-0.0658815522	-6.92675789E-007	-6.92675789E-007	300.001
75368.57799999999	-0.0658806892	-0.0658806892	-9.15505812E-007	-9.15505812E-007	300.001
75328.508	-0.06588107360000001	-0.06588107360000001	4.95751004E-007	4.95751004E-007	300.0012
75328.508	-0.0658816264	-0.0658816264	-6.183991140000001E-007	-6.183991140000001E-007	300.0012
75328.508	-0.0658812488	-0.0658812488	-1.72739067E-007	-1.72739067E-007	300.0012
75328.508	-0.0658821658	-0.0658821658	-6.183991140000001E-007	-6.183991140000001E-007	300
75289.375	-0.0658818759	-0.0658818759	-1.72739067E-007	-1.72739067E-007	300.0002
75289.375	-0.0658821456	-0.0658821456	-9.15505812E-007	-9.15505812E-007	300.0002
75289.375	-0.065882395	-0.065882395	-6.183991140000001E-007	-6.183991140000001E-007	300.0002
75289.375	-0.06588258380000001	-0.06588258380000001	-4.69845765E-007	-4.69845765E-007	300.0002
75249.30499999999	-0.06588348049999999	-0.06588348049999999	1.24367631E-007	1.24367631E-007	300.0003
75249.30499999999	-0.06588296809999999	-0.06588296809999999	-3.21292416E-007	-3.21292416E-007	300.0003
75249.30499999999	-0.0658827119	-0.0658827119	-1.28688919E-006	-1.28688919E-006	299.9985
75211.477	-0.0658835344	-0.0658835344	-5.4412244E-007	-5.4412244E-007	299.9986
75211.477	-0.0658831906	-0.0658831906	-5.4412244E-007	-5.4412244E-007	299.9986
75211.477	-0.06588224669999999	-0.06588224669999999	-1.21261251E-006	-1.21261251E-006	299.9986
75211.477	-0.0658827119	-0.0658827119	-4.69845765E-007	-4.69845765E-007	299.9986
75172.719	-0.065883022	-0.065883022	7.18581028E-007	7.18581028E-007	299.9987
75172.719	-0.0658824692	-0.0658824692	-9.897824869999999E-007	-9.897824869999999E-007	299.9987
75172.719	-0.0658801768	-0.0658801768	1.24367631E-007	1.24367631E-007	299.9987
75172.719	-0.0658786059	-0.0658786059	-1.06405916E-006	-1.06405916E-006	299.9981
75133.773	-0.06587912510000001	-0.06587912510000001	6.44304353E-007	6.44304353E-007	299.9983
75133.773	-0.0658775811	-0.0658775811	4.95751004E-007	4.95751004E-007	299.9983
75133.773	-0.0658776755	-0.0658776755	-7.66952463E-007	-7.66952463E-007	299.9983
75094.633	-0.065876799	-0.065876799	5.00909569E-008	5.00909569E-008	299.9984
75094.633	-0.0658763406	-0.0658763406	-5.4412244E-007	-5.4412244E-007	299.9984
75094.633	-0.06587780360000001	-0.06587780360000001	6.44304353E-007	6.44304353E-007	299.9999
75054.75	-0.0658772777	-0.0658772777	-4.69845765E-007	-4.69845765E-007	300.0001
75054.75	-0.0658767653	-0.0658767653	-5.4412244E-007	-5.4412244E-007	300.0001
75054.75	-0.0658760169	-0.0658760169	-6.183991140000001E-007	-6.183991140000001E-007	300.0001
75054.75	-0.0658773114	-0.0658773114	-7.66952463E-007	-7.66952463E-007	300.0001
75054.75	-0.0658774463	-0.0658774463	-8.41229138E-007	-8.41229138E-007	300.0001
75003.641	-0.0658774483	-0.0658774483	-6.183991140000001E-007	-6.183991140000001E-007	300.0003
75003.641	-0.06587634940000001	-0.06587634940000001	-4.69845765E-007	-4.69845765E-007	299.9997
75003.641	-0.0658774618	-0.0658774618	-1.43544253E-006	-1.43544253E-006	299.9997
74964.688	-0.0658775023	-0.0658775023	-1.06405916E-006	-1.06405916E-006	299.9998
74964.688	-0.065876673	-0.065876673	-4.69845765E-007	-4.69845765E-007	299.9998
74964.688	-0.0658781091	-0.0658781091	-9.846239219999999E-008	-9.846239219999999E-008	299.9998
74964.688	-0.0658781765	-0.0658781765	1.98644306E-007	1.98644306E-007	299.9998
74925.17999999999	-0.0658786619	-0.0658786619	-6.183991140000001E-007	-6.183991140000001E-007	300
74925.17999999999	-0.06587901929999999	-0.06587901929999999	-4.69845765E-007	-4.69845765E-007	300.0006
74925.17999999999	-0.0658774618	-0.0658774618	-1.72739067E-007	-1.72739067E-007	300.0006
74885.859	-0.0658764437	-0.0658764437	7.928577020000001E-007	7.928577020000001E-007	300.0007
74885.859	-0.0658768887	-0.0658768887	-9.15505812E-007	-9.15505812E-007	300.0007
74885.859	-0.0658774416	-0.0658774416	1.24367631E-007	1.24367631E-007	300.0007
74848.406	-0.0658772933	-0.0658772933	-4.69845765E-007	-4.69845765E-007	300.0009
74848.406	-0.06587981480000001	-0.06587981480000001	-9.15505812E-007	-9.15505812E-007	299.9987
74848.406	-0.0658788642	-0.0658788642	-1.65827256E-006	-1.65827256E-006	299.9987
74848.406	-0.0658786012	-0.0658786012	-4.69845765E-007	-4.69845765E-007	299.9987
74808.336	-0.0658787698	-0.0658787698	-9.846239219999999E-008	-9.846239219999999E-008	299.9989
74808.336	-0.0658783181	-0.0658783181	-1.36116586E-006	-1.36116586E-006	299.9989
74808.336	-0.0658770573	-0.0658770573	-2.41857177E-008	-2.41857177E-008	299.9989
74808.336	-0.0658776708	-0.0658776708	-6.92675789E-007	-6.92675789E-007	299.9989
74769.016	-0.0658763898	-0.0658763898	-3.9556909E-007	-3.9556909E-007	299.999
74769.016	-0.0658774011	-0.0658774011	-1.36116586E-006	-1.36116586E-006	299.9984
74769.016	-0.0658765786	-0.0658765786	-9.846239219999999E-008	-9.846239219999999E-008	299.9984
74769.016	-0.0658771247	-0.0658771247	-2.41857177E-008	-2.41857177E-008	299.9984
74729.69500000001	-0.06587641	-0.06587641	5.00909569E-008	5.00909569E-008	299.9986
74729.69500000001	-0.0658773674	-0.0658773674	1.98644306E-007	1.98644306E-007	299.9986
74729.69500000001	-0.065876646	-0.065876646	-2.47015741E-007	-2.47015741E-007	299.9986
74691.5	-0.06587722579999999	-0.06587722579999999	-7.66952463E-007	-7.66952463E-007	299.9987
74691.5	-0.0658791541	-0.0658791541	-8.41229138E-007	-8.41229138E-007	299.9987
74691.5	-0.0658782911	-0.0658782911	-6.183991140000001E-007	-6.183991140000001E-007	299.9963
74691.5	-0.06587655839999999	-0.06587655839999999	-8.41229138E-007	-8.41229138E-007	299.9963
74652.54700000001	-0.0658767134	-0.0658767134	-1.36116586E-006	-1.36116586E-006	299.9965
74652.54700000001	-0.0658757898	-0.0658757898	3.47197655E-007	3.47197655E-007	299.9965
74652.54700000001	-0.06587703709999999	-0.06587703709999999	-9.846239219999999E-008	-9.846239219999999E-008	299.9965
74652.54700000001	-0.0658766865	-0.0658766865	5.70027679E-007	5.70027679E-007	299.9965
74652.54700000001	-0.0658761471	-0.0658761471	-2.47015741E-007	-2.47015741E-007	299.9965
74601.242	-0.0658768483	-0.0658768483	-7.66952463E-007	-7.66952463E-007	299.9996
74601.242	-0.0658777113	-0.0658777113	3.47197655E-007	3.47197655E-007	299.9996
74601.242	-0.0658776146	-0.0658776146	-6.183991140000001E-007	-6.183991140000001E-007	299.9996
74559.859	-0.0658784372	-0.0658784372	-2.41857177E-008	-2.41857177E-008	299.9998
74559.859	-0.06587718989999999	-0.06587718989999999	8.67135094E-007	8.67135094E-007	299.9998
74559.859	-0.06587851140000001	-0.06587851140000001	-3.95568497E-007	-3.95568497E-007	299.9998
74522.414	-0.0658786799	-0.0658786799	-1.72738452E-007	-1.72738452E-007	299.9966
74522.414	-0.06587749330000001	-0.06587749330000001	2.72921639E-007	2.72921639E-007	299.9966
74522.414	-0.065878417	-0.065878417	-5.4412186E-007	-5.4412186E-007	299.9966
74522.414	-0.0658765966	-0.0658765966	2.72921639E-007	2.72921639E-007	299.9966
74483.836	-0.0658780731	-0.0658780731	-4.69845179E-007	-4.69845179E-007	299.9968
74483.836	-0.0658792867	-0.0658792867	-4.69845179E-007	-4.69845179E-007	299.9968
74483.836	-0.0658774731	-0.0658774731	-3.95568497E-007	-3.95568497E-007	299.9968
74483.836	-0.0658784979	-0.0658784979	-2.47015133E-007	-2.47015133E-007	299.9968
74442.836	-0.0658777495	-0.0658777495	-4.69845179E-007	-4.69845179E-007	299.9984
74442.836	-0.0658782889	-0.0658782889	-1.36116536E-006	-1.36116536E-006	299.9984
74442.836	-0.0658765494	-0.0658765494	-8.41228588E-007	-8.41228588E-007	299.9984
74404.82000000001	-0.0658773787	-0.0658773787	-5.4412186E-007	-5.4412186E-007	299.9986
74404.82000000001	-0.0658782552	-0.0658782552	-5.4412186E-007	-5.4412186E-007	299.9986
74404.82000000001	-0.0658767247	-0.0658767247	-1.72738452E-007	-1.72738452E-007	299.9986
74404.82000000001	-0.0658780799	-0.0658780799	-9.84617697E-008	-9.84617697E-008	299.9986
74366.25	-0.0658782619	-0.0658782619	-6.92675224E-007	-6.92675224E-007	299.9972
74366.25	-0.0658769741	-0.0658769741	-7.66951906E-007	-7.66951906E-007	299.9972
74366.25	-0.0658773517	-0.0658773517	-2.47015133E-007	-2.47015133E-007	299.9972
74366.25	-0.0658784709	-0.0658784709	-5.4412186E-007	-5.4412186E-007	299.9972
74327.117	-0.0658767517	-0.0658767517	-2.47015133E-007	-2.47015133E-007	299.9973
74327.117	-0.06587721689999999	-0.06587721689999999	-3.95568497E-007	-3.95568497E-007	299.9973
74327.117	-0.065878781	-0.065878781	5.00915939E-008	5.00915939E-008	299.9973
74287.42200000001	-0.06587793829999999	-0.06587793829999999	-6.92675224E-007	-6.92675224E-007	299.9972
74287.42200000001	-0.0658772034	-0.0658772034	-6.18398542E-007	-6.18398542E-007	299.9972
74287.42200000001	-0.0658772708	-0.0658772708	-9.84617697E-008	-9.84617697E-008	299.9972
74287.42200000001	-0.06587646849999999	-0.06587646849999999	-9.15505269E-007	-9.15505269E-007	299.9972
74248.477	-0.0658756729	-0.0658756729	-1.72738452E-007	-1.72738452E-007	299.9973
74248.477	-0.06587750000000001	-0.06587750000000001	4.957516850000001E-007	4.957516850000001E-007	299.9973
74248.477	-0.06587667749999999	-0.06587667749999999	-8.41228588E-007	-8.41228588E-007	299.9973
74248.477	-0.0658780664	-0.0658780664	-6.18398542E-007	-6.18398542E-007	299.9973
74248.477	-0.0658751942	-0.0658751942	6.44305048E-007	6.44305048E-007	299.9973
74196.42200000001	-0.065876273	-0.065876273	5.70028366E-007	5.70028366E-007	299.9975
74196.42200000001	-0.0658780731	-0.0658780731	4.957516850000001E-007	4.957516850000001E-007	299.9975
74196.42200000001	-0.0658765898	-0.0658765898	-3.21291815E-007	-3.21291815E-007	299.9975
74196.42200000001	-0.0658782619	-0.0658782619	-4.69845179E-007	-4.69845179E-007	299.9975
74158.594	-0.06587752149999999	-0.06587752149999999	-5.4412186E-007	-5.4412186E-007	299.9977
74158.594	-0.06587532359999999	-0.06587532359999999	-2.41850879E-008	-2.41850879E-008	299.9977
74158.594	-0.0658770496	-0.0658770496	-3.21291815E-007	-3.21291815E-007	299.9956
74118.711	-0.0658772586	-0.0658772586	-1.36116536E-006	-1.36116536E-006	299.9957
74118.711	-0.0658760989	-0.0658760989	-6.18398542E-007	-6.18398542E-007	299.9957
74118.711	-0.0658770833	-0.0658770833	-9.15505269E-007	-9.15505269E-007	299.9957
74118.711	-0.0658755258	-0.0658755258	-2.41850879E-008	-2.41850879E-008	299.9957
74079.20299999999	-0.0658763416	-0.0658763416	-2.41850879E-008	-2.41850879E-008	299.9959
74079.20299999999	-0.06587711020000001	-0.06587711020000001	1.24368276E-007	1.24368276E-007	299.9959
