H (Oe)	V1(NONE) (V)	V2(1-6) (V)	V3(NONE) (V)	I(11-16) (A)	T (K)
-54139.707	0.06728652290000001	0.06728652290000001	-3.21278463E-007	-3.21278463E-007	299.9979
-54179.965	0.0672843991	0.0672843991	-2.4700162E-007	-2.4700162E-007	299.9939
-54179.965	0.06728297649999999	0.06728297649999999	-5.44108991E-007	-5.44108991E-007	299.9939
-54218.164	0.06728508010000001	0.06728508010000001	-2.4700162E-007	-2.4700162E-007	299.9937
-54257.297	0.0672836035	0.0672836035	-2.41710921E-008	-2.41710921E-008	299.9993
-54257.297	0.0672838462	0.0672838462	3.47213121E-007	3.47213121E-007	299.9993
-54295.871	0.0672828147	0.0672828147	1.24382593E-007	1.24382593E-007	299.9992
-54295.871	0.0672838462	0.0672838462	-2.41710921E-008	-2.41710921E-008	299.9992
-54334.816	0.0672834215	0.0672834215	-2.4700162E-007	-2.4700162E-007	299.997
-54373.387	0.0672828619	0.0672828619	-1.72724777E-007	-1.72724777E-007	299.9969
-54373.387	0.0672841294	0.0672841294	-9.15493204E-007	-9.15493204E-007	299.9969
-54424.133	0.0672848331	0.0672848331	-2.4700162E-007	-2.4700162E-007	299.9973
-54424.133	0.0672836532	0.0672836532	4.21489964E-007	4.21489964E-007	299.9973
-54464.766	0.0672855342	0.0672855342	-4.69832148E-007	-4.69832148E-007	299.9972
-54502.777	0.0672815564	0.0672815564	-7.66939519E-007	-7.66939519E-007	299.9965
-54502.777	0.06728592529999999	0.06728592529999999	-1.72724777E-007	-1.72724777E-007	299.9965
-54542.098	0.0672825812	0.0672825812	-2.47002062E-007	-2.47002062E-007	299.9964
-54542.098	0.0672847791	0.0672847791	-9.897704359999999E-007	-9.897704359999999E-007	299.9976
-54580.297	0.0672821767	0.0672821767	-3.95555737E-007	-3.95555737E-007	299.9974
-54619.992	0.0672820958	0.0672820958	-2.417155E-008	-2.417155E-008	299.9973
-54619.992	0.0672838757	0.0672838757	-2.47002062E-007	-2.47002062E-007	299.9961
-54658.375	0.06728256100000001	0.06728256100000001	-5.44109412E-007	-5.44109412E-007	299.996
-54696.949	0.06728364639999999	0.06728364639999999	-2.417155E-008	-2.417155E-008	299.9959
-54696.949	0.0672839026	0.0672839026	-6.92663087E-007	-6.92663087E-007	299.9974
-54734.023	0.0672828374	0.0672828374	-6.92663087E-007	-6.92663087E-007	299.9972
-54774.656	0.0672820014	0.0672820014	-1.06404727E-006	-1.06404727E-006	299.9971
-54774.656	0.06728103720000001	0.06728103720000001	-1.13832411E-006	-1.13832411E-006	299.9968
-54826.148	0.06728223060000001	0.06728223060000001	5.01052874E-008	5.01052874E-008	299.9967
-54826.148	0.0672820445	0.0672820445	-9.84483874E-008	-9.84483874E-008	299.9967
-54864.535	0.06728404020000001	0.06728404020000001	-9.84483874E-008	-9.84483874E-008	299.9966
-54864.535	0.0672834536	0.0672834536	-2.417155E-008	-2.417155E-008	299.9998
-54905.168	0.06728329180000001	0.06728329180000001	-7.66939924E-007	-7.66939924E-007	299.9997
-54943.18	0.067277588	0.067277588	-9.15493599E-007	-9.15493599E-007	299.9996
-54943.18	0.0672795769	0.0672795769	-4.69832574E-007	-4.69832574E-007	299.9981
-54981.191	0.06728209170000001	0.06728209170000001	-9.84483874E-008	-9.84483874E-008	299.998
-54981.191	0.0672811411	0.0672811411	-8.41216761E-007	-8.41216761E-007	299.998
-55019.762	0.06728007580000001	0.06728007580000001	-3.95555737E-007	-3.95555737E-007	299.9978
-55019.762	0.0672777296	0.0672777296	-5.44109412E-007	-5.44109412E-007	299.9975
-55058.895	0.0672786869	0.0672786869	-3.95555737E-007	-3.95555737E-007	299.9974
-55097.84	0.0672794083	0.0672794083	-9.84483874E-008	-9.84483874E-008	299.9973
-55097.84	0.0672798196	0.0672798196	-1.28687779E-006	-1.28687779E-006	299.9973
-55135.852	0.0672764486	0.0672764486	-1.72725225E-007	-1.72725225E-007	299.9972
-55135.852	0.0672763542	0.0672763542	1.98658962E-007	1.98658962E-007	299.9972
-55175.176	0.06727708910000001	0.06727708910000001	-3.212789E-007	-3.212789E-007	299.998
-55175.176	0.06727736550000001	0.06727736550000001	-1.06404727E-006	-1.06404727E-006	299.998
-55227.039	0.0672757002	0.0672757002	7.18596824E-007	7.18596824E-007	299.9978
-55266.547	0.067273547	0.067273547	-3.212789E-007	-3.212789E-007	299.9977
-55266.547	0.0672744235	0.0672744235	-9.897704359999999E-007	-9.897704359999999E-007	299.9977
-55303.438	0.0672746123	0.0672746123	5.01052874E-008	5.01052874E-008	300.0085
-55343.508	0.06727221880000001	0.06727221880000001	9.4142681E-007	9.4142681E-007	300.0084
-55343.508	0.06727474040000001	0.06727474040000001	-2.47002504E-007	-2.47002504E-007	300.0075
-55382.832	0.0672751719	0.0672751719	-2.41720078E-008	-2.41720078E-008	300.0074
-55382.832	0.0672748483	0.0672748483	-2.47002504E-007	-2.47002504E-007	300.0074
-55420.652	0.0672756506	0.0672756506	-9.84488399E-008	-9.84488399E-008	300.0072
-55460.348	0.0672776058	0.0672776058	-3.21279336E-007	-3.21279336E-007	300.008
-55460.348	0.0672792644	0.0672792644	-7.66940329E-007	-7.66940329E-007	300.008
-55498.359	0.0672781789	0.0672781789	-7.66940329E-007	-7.66940329E-007	300.0079
-55536.934	0.0672780373	0.0672780373	-9.84488399E-008	-9.84488399E-008	300.0096
-55536.934	0.0672765743	0.0672765743	-1.50970865E-006	-1.50970865E-006	300.0096
-55575.695	0.06727498310000001	0.06727498310000001	-6.92663497E-007	-6.92663497E-007	300.0094
-55575.695	0.0672728863	0.0672728863	-1.72725672E-007	-1.72725672E-007	300.0094
-55575.695	0.06727347290000001	0.06727347290000001	-2.41720078E-008	-2.41720078E-008	300.0079
-55628.309	0.06727200310000001	0.06727200310000001	-9.897708260000001E-007	-9.897708260000001E-007	300.0078
-55666.879	0.0672733515	0.0672733515	1.98658489E-007	1.98658489E-007	300.0077
-55666.879	0.0672730258	0.0672730258	-1.28687815E-006	-1.28687815E-006	300.0092
-55706.016	0.0672754057	0.0672754057	4.95765817E-007	4.95765817E-007	300.009
-55706.016	0.0672727493	0.0672727493	6.44319481E-007	6.44319481E-007	300.009
-55745.336	0.067274354	0.067274354	-3.21279336E-007	-3.21279336E-007	300.0086
-55782.785	0.0672750147	0.0672750147	-2.47002504E-007	-2.47002504E-007	300.0085
-55782.785	0.06727637660000001	0.06727637660000001	3.47212153E-007	3.47212153E-007	300.0085
-55822.48	0.0672770845	0.0672770845	-1.80681598E-006	-1.80681598E-006	300.0074
-55860.117	0.0672762148	0.0672762148	-2.41720078E-008	-2.41720078E-008	300.0074
-55860.117	0.06727564849999999	0.06727564849999999	1.24381656E-007	1.24381656E-007	300.0074
-55900.563	0.06727638330000001	0.06727638330000001	-1.72725672E-007	-1.72725672E-007	300.0072
-55900.563	0.06727562149999999	0.06727562149999999	4.21488985E-007	4.21488985E-007	300.0093
-55938.012	0.0672761204	0.0672761204	-1.72725672E-007	-1.72725672E-007	300.0092
-55976.77	0.06727494050000001	0.06727494050000001	-1.72725672E-007	-1.72725672E-007	300.0091
-55976.77	0.0672742596	0.0672742596	1.98658489E-007	1.98658489E-007	300.0091
-56028.266	0.0672731404	0.0672731404	5.01048244E-008	5.01048244E-008	300.0089
-56028.266	0.06727261449999999	0.06727261449999999	-6.92663497E-007	-6.92663497E-007	300.0089
-56067.586	0.067271711	0.067271711	-1.21260132E-006	-1.21260132E-006	300.0076
-56067.586	0.06727320119999999	0.06727320119999999	-2.47002504E-007	-2.47002504E-007	300.0076
-56106.531	0.0672742665	0.0672742665	-8.41217161E-007	-8.41217161E-007	300.0075
-56145.852	0.06727199439999999	0.06727199439999999	-1.72725672E-007	-1.72725672E-007	300.0107
-56145.852	0.06727626220000001	0.06727626220000001	-9.84488399E-008	-9.84488399E-008	300.0107
-56185.176	0.0672744013	0.0672744013	3.47212153E-007	3.47212153E-007	300.0105
-56223.375	0.0672715562	0.0672715562	-3.21279336E-007	-3.21279336E-007	300.0065
-56223.375	0.067273653	0.067273653	-4.69833001E-007	-4.69833001E-007	300.0065
-56261.949	0.06727250009999999	0.06727250009999999	1.24381656E-007	1.24381656E-007	300.0064
-56300.703	0.067273599	0.067273599	-2.47002504E-007	-2.47002504E-007	300.006
-56300.703	0.0672723315	0.0672723315	1.3870878E-006	1.3870878E-006	300.006
-56339.09	0.067276006	0.067276006	-1.80681598E-006	-1.80681598E-006	300.0059
-56339.09	0.0672792287	0.0672792287	-9.15493993E-007	-9.15493993E-007	300.0059
-56377.852	0.06727812969999999	0.06727812969999999	-6.18386665E-007	-6.18386665E-007	300.0054
-56377.852	0.06727452940000001	0.06727452940000001	-8.41217161E-007	-8.41217161E-007	300.0054
-56430.469	0.0672768083	0.0672768083	-9.84488399E-008	-9.84488399E-008	300.0052
-56430.469	0.0672742732	0.0672742732	-9.15493993E-007	-9.15493993E-007	300.0049
-56468.289	0.06727446199999999	0.06727446199999999	-3.21279336E-007	-3.21279336E-007	300.0048
-56468.289	0.06727742859999999	0.06727742859999999	-1.28687815E-006	-1.28687815E-006	300.0048
-56506.488	0.0672763881	0.0672763881	-2.10392331E-006	-2.10392331E-006	300.0047
-56506.488	0.067274116	0.067274116	-3.21279773E-007	-3.21279773E-007	300.0059
-56546.375	0.0672763409	0.0672763409	-1.43543218E-006	-1.43543218E-006	300.0058
-56585.508	0.06727666459999999	0.06727666459999999	4.21488496E-007	4.21488496E-007	300.0056
-56585.508	0.06727429810000001	0.06727429810000001	9.41426284E-007	9.41426284E-007	300.0051
-56623.703	0.0672746959	0.0672746959	1.98658015E-007	1.98658015E-007	300.0049
-56662.465	0.0672751341	0.0672751341	-2.41724656E-008	-2.41724656E-008	300.0048
-56662.465	0.0672776152	0.0672776152	-3.955566E-007	-3.955566E-007	300.0045
-56700.848	0.0672769545	0.0672769545	-4.69833427E-007	-4.69833427E-007	300.0044
-56700.848	0.06727648930000001	0.06727648930000001	1.01570311E-006	1.01570311E-006	300.0044
-56739.234	0.0672778916	0.0672778916	-1.65826266E-006	-1.65826266E-006	300.0042
-56778.93	0.06727099440000001	0.06727099440000001	2.72934842E-007	2.72934842E-007	300.0045
-56778.93	0.06727195179999999	0.06727195179999999	3.47211669E-007	3.47211669E-007	300.0045
-56778.93	0.06727378570000001	0.06727378570000001	-6.92663907E-007	-6.92663907E-007	300.0045
-56830.426	0.0672735564	0.0672735564	2.72934842E-007	2.72934842E-007	300.0037
-56830.426	0.06727050900000001	0.06727050900000001	-4.69833427E-007	-4.69833427E-007	300.0037
-56870.117	0.0672716214	0.0672716214	1.98658015E-007	1.98658015E-007	300.0035
-56908.691	0.0672710012	0.0672710012	-1.72726119E-007	-1.72726119E-007	300.0034
-56908.691	0.06727390780000001	0.06727390780000001	5.70041649E-007	5.70041649E-007	300.0073
-56947.078	0.0672719256	0.0672719256	-1.28687889E-006	-1.28687889E-006	300.0072
-56985.648	0.0672723975	0.0672723975	1.2438072E-007	1.2438072E-007	300.007
-56985.648	0.06727090080000001	0.06727090080000001	-2.47003388E-007	-2.47003388E-007	300.0041
-57024.785	0.06727456179999999	0.06727456179999999	-1.13832525E-006	-1.13832525E-006	300.004
-57024.785	0.06727454150000001	0.06727454150000001	1.98657541E-007	1.98657541E-007	300.004
-57063.168	0.0672760315	0.0672760315	-7.6694114E-007	-7.6694114E-007	300.002
-57102.305	0.0672766316	0.0672766316	-3.95557031E-007	-3.95557031E-007	300.0019
-57102.305	0.0672764226	0.0672764226	-9.8449745E-008	-9.8449745E-008	300.0019
-57140.129	0.0672753438	0.0672753438	-2.41729234E-008	-2.41729234E-008	300.0027
-57179.824	0.06727697539999999	0.06727697539999999	-1.658263E-006	-1.658263E-006	300.0025
-57179.824	0.0672782767	0.0672782767	-7.6694114E-007	-7.6694114E-007	300.0025
-57231.504	0.0672764698	0.0672764698	-3.95557031E-007	-3.95557031E-007	300.0033
-57231.504	0.06727429879999999	0.06727429879999999	-6.92664318E-007	-6.92664318E-007	300.0033
-57270.074	0.06727579559999999	0.06727579559999999	-1.21260207E-006	-1.21260207E-006	300.0032
-57270.074	0.0672735572	0.0672735572	-1.36115571E-006	-1.36115571E-006	300.0032
-57309.395	0.06727754179999999	0.06727754179999999	-9.15495177E-007	-9.15495177E-007	300.0033
-57347.969	0.06727634790000001	0.06727634790000001	-3.95557463E-007	-3.95557463E-007	300.0032
-57347.969	0.0672775345	0.0672775345	-6.18387912E-007	-6.18387912E-007	300.0032
-57386.73	0.0672769007	0.0672769007	-7.66941545E-007	-7.66941545E-007	300.0016
-57425.863	0.0672781008	0.0672781008	-1.36115608E-006	-1.36115608E-006	300.0015
-57425.863	0.0672741095	0.0672741095	-5.44111096E-007	-5.44111096E-007	300.0015
-57464.809	0.0672745679	0.0672745679	-9.897719940000001E-007	-9.897719940000001E-007	300.0025
-57503.008	0.0672776895	0.0672776895	-9.897719940000001E-007	-9.897719940000001E-007	300.0024
-57503.008	0.06727710300000001	0.06727710300000001	7.18594782E-007	7.18594782E-007	300.0024
-57540.645	0.0672770288	0.0672770288	1.98657068E-007	1.98657068E-007	300.002
-57540.645	0.0672773322	0.0672773322	-6.18387912E-007	-6.18387912E-007	300.002
-57580.902	0.06727622649999999	0.06727622649999999	-9.15495177E-007	-9.15495177E-007	300.0019
-57580.902	0.0672756669	0.0672756669	-6.18387912E-007	-6.18387912E-007	300.0016
-57632.395	0.06727823569999999	0.06727823569999999	-8.41218361E-007	-8.41218361E-007	300.0014
-57671.531	0.0672775749	0.0672775749	-3.21280647E-007	-3.21280647E-007	300.0013
-57671.531	0.0672792537	0.0672792537	-3.95557463E-007	-3.95557463E-007	300.0007
-57710.664	0.0672766175	0.0672766175	-1.72727014E-007	-1.72727014E-007	300.0006
-57710.664	0.0672759433	0.0672759433	-1.06404934E-006	-1.06404934E-006	300.0006
-57748.863	0.06727819409999999	0.06727819409999999	-2.47004438E-007	-2.47004438E-007	300.0005
-57787.621	0.0672781537	0.0672781537	-3.21281247E-007	-3.21281247E-007	299.9997
-57787.621	0.0672772502	0.0672772502	-8.41218911E-007	-8.41218911E-007	299.9997
-57827.133	0.0672785043	0.0672785043	-1.72727629E-007	-1.72727629E-007	299.9996
-57827.133	0.0672787537	0.0672787537	-1.50971019E-006	-1.50971019E-006	300.0002
-57864.77	0.0672781874	0.0672781874	-2.47004438E-007	-2.47004438E-007	300.0001
-57864.77	0.0672765154	0.0672765154	-9.89772529E-007	-9.89772529E-007	300.0001
-57904.277	0.0672781335	0.0672781335	-2.47004438E-007	-2.47004438E-007	300
-57943.41	0.0672765828	0.0672765828	-6.926652930000001E-007	-6.926652930000001E-007	299.9989
-57943.41	0.0672755647	0.0672755647	1.24379607E-007	1.24379607E-007	299.9989
-57981.98	0.0672790571	0.0672790571	1.98656416E-007	1.98656416E-007	299.9988
-57981.98	0.0672760973	0.0672760973	-2.4174011E-008	-2.4174011E-008	300.0006
-58032.914	0.0672780323	0.0672780323	-1.06404934E-006	-1.06404934E-006	300.0004
-58032.914	0.0672761108	0.0672761108	-7.66942102E-007	-7.66942102E-007	300.0004
-58072.984	0.067275922	0.067275922	-9.84508201E-008	-9.84508201E-008	300.0006
-58109.5	0.06727650189999999	0.06727650189999999	1.98656416E-007	1.98656416E-007	300.0005
-58109.5	0.06727749970000001	0.06727749970000001	-4.69833853E-007	-4.69833853E-007	300.0005
-58149.941	0.06727826350000001	0.06727826350000001	-2.41729234E-008	-2.41729234E-008	299.998
-58188.516	0.067271872	0.067271872	4.95764828E-007	4.95764828E-007	299.9978
-58188.516	0.0672713731	0.0672713731	-3.2128021E-007	-3.2128021E-007	299.9978
-58227.273	0.06727396200000001	0.06727396200000001	-9.15494783E-007	-9.15494783E-007	300.0001
-58266.781	0.06727148769999999	0.06727148769999999	-4.69833853E-007	-4.69833853E-007	300
-58266.781	0.06727404970000001	0.06727404970000001	5.01038982E-008	5.01038982E-008	300
-58306.105	0.0672757487	0.0672757487	-2.47003388E-007	-2.47003388E-007	299.9977
-58343.18	0.06727552620000001	0.06727552620000001	3.47211185E-007	3.47211185E-007	299.9977
-58343.18	0.0672749059	0.0672749059	-2.47003388E-007	-2.47003388E-007	299.9977
-58382.875	0.06727218209999999	0.06727218209999999	-9.8449745E-008	-9.8449745E-008	299.9975
-58382.875	0.0672700044	0.0672700044	-1.28687889E-006	-1.28687889E-006	299.9969
-58434.555	0.0672744475	0.0672744475	5.01038982E-008	5.01038982E-008	299.9968
-58434.555	0.06727353730000001	0.06727353730000001	6.44318471E-007	6.44318471E-007	299.9968
-58473.129	0.0672756476	0.0672756476	2.72934363E-007	2.72934363E-007	299.9969
-58473.129	0.06727353730000001	0.06727353730000001	-5.44110675E-007	-5.44110675E-007	299.9969
-58511.516	0.06727627460000001	0.06727627460000001	-8.41220714E-007	-8.41220714E-007	299.9968
-58550.461	0.06727429240000001	0.06727429240000001	-2.47006431E-007	-2.47006431E-007	299.9967
-58550.461	0.0672718113	0.0672718113	7.92868564E-007	7.92868564E-007	299.9979
-58588.848	0.06727173810000001	0.06727173810000001	5.01007106E-008	5.01007106E-008	299.9978
-58588.848	0.0672713133	0.0672713133	-3.95560002E-007	-3.95560002E-007	299.9978
-58628.355	0.0672720886	0.0672720886	-5.44113573E-007	-5.44113573E-007	299.9985
-58667.488	0.06727312689999999	0.06727312689999999	-3.21283216E-007	-3.21283216E-007	299.9984
-58667.488	0.0672735719	0.0672735719	-9.89774285E-007	-9.89774285E-007	299.9984
-58705.875	0.0672723179	0.0672723179	-1.21260464E-006	-1.21260464E-006	299.9983
-58705.875	0.06727196050000001	0.06727196050000001	-5.44113573E-007	-5.44113573E-007	299.9983
-58744.445	0.06727173810000001	0.06727173810000001	-6.183903580000001E-007	-6.183903580000001E-007	299.9981
-58782.832	0.06727143469999999	0.06727143469999999	-4.69836787E-007	-4.69836787E-007	299.9965
-58782.832	0.06727294490000001	0.06727294490000001	-8.41220714E-007	-8.41220714E-007	299.9965
-58834.512	0.06726551510000001	0.06726551510000001	-8.41220714E-007	-8.41220714E-007	299.9964
-58834.512	0.06726128100000001	0.06726128100000001	-1.72729646E-007	-1.72729646E-007	299.9984
-58872.707	0.0672626766	0.0672626766	-3.21283216E-007	-3.21283216E-007	299.9983
-58912.594	0.06726377560000001	0.06726377560000001	-7.66943929E-007	-7.66943929E-007	299.9982
-58912.594	0.06726476000000001	0.06726476000000001	-7.66943929E-007	-7.66943929E-007	299.9961
-58951.352	0.0672621036	0.0672621036	-9.84528602E-008	-9.84528602E-008	299.996
-58990.484	0.0672618743	0.0672618743	-1.06405107E-006	-1.06405107E-006	299.9958
-58990.484	0.06726155740000001	0.06726155740000001	-6.183903580000001E-007	-6.183903580000001E-007	299.9983
-59028.496	0.06726035060000001	0.06726035060000001	5.700382080000001E-007	5.700382080000001E-007	299.9981
-59028.496	0.0672625822	0.0672625822	-1.72729646E-007	-1.72729646E-007	299.9981
-59067.445	0.0672646588	0.0672646588	4.21484638E-007	4.21484638E-007	299.998
-59067.445	0.0672638565	0.0672638565	7.18591779E-007	7.18591779E-007	299.9953
-59107.516	0.0672635531	0.0672635531	-9.89774285E-007	-9.89774285E-007	299.9952
-59146.273	0.0672631014	0.0672631014	3.47207852E-007	3.47207852E-007	299.9951
-59146.273	0.0672584089	0.0672584089	-1.13832786E-006	-1.13832786E-006	299.9944
-59184.098	0.06726131470000001	0.06726131470000001	-3.21283216E-007	-3.21283216E-007	299.9943
-59184.098	0.0672609102	0.0672609102	-8.41220714E-007	-8.41220714E-007	299.9943
-59236.152	0.0672586785	0.0672586785	-6.183903580000001E-007	-6.183903580000001E-007	299.9972
-59275.473	0.0672622249	0.0672622249	-1.06405107E-006	-1.06405107E-006	299.997
-59311.984	0.06725802459999999	0.06725802459999999	-6.92667143E-007	-6.92667143E-007	299.9969
-59311.984	0.0672596966	0.0672596966	-5.44113573E-007	-5.44113573E-007	299.9945
-59352.805	0.0672598517	0.0672598517	1.98654281E-007	1.98654281E-007	299.9944
-59391.191	0.0672610518	0.0672610518	-4.69836787E-007	-4.69836787E-007	299.9942
-59391.191	0.06726099400000001	0.06726099400000001	3.47207852E-007	3.47207852E-007	299.994
-59430.516	0.0672620795	0.0672620795	-9.15497499E-007	-9.15497499E-007	299.9938
-59430.516	0.06726340090000001	0.06726340090000001	4.95761423E-007	4.95761423E-007	299.9938
-59468.711	0.06725988149999999	0.06725988149999999	-3.21283216E-007	-3.21283216E-007	299.9958
-59507.098	0.0672597534	0.0672597534	4.95761423E-007	4.95761423E-007	299.9957
-59507.098	0.0672578117	0.0672578117	-6.183903580000001E-007	-6.183903580000001E-007	299.9957
-59546.23	0.06726168840000001	0.06726168840000001	-1.435435E-006	-1.435435E-006	299.994
-59584.805	0.0672604074	0.0672604074	1.98654281E-007	1.98654281E-007	299.9939
-59584.805	0.0672634818	0.0672634818	-4.69836787E-007	-4.69836787E-007	299.9939
-59636.484	0.0672624975	0.0672624975	-1.435435E-006	-1.435435E-006	299.9965
-59636.484	0.06726318520000001	0.06726318520000001	-6.183903580000001E-007	-6.183903580000001E-007	299.9965
