H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
-44963.559	-0.0509517046	-0.0509517046	-6.18341212E-007	-6.18341212E-007	299.9984
-45002.883	-0.0509508955	-0.0509508955	-4.69786397E-007	-4.69786397E-007	299.9983
-45002.883	-0.0509509966	-0.0509509966	-1.72676767E-007	-1.72676767E-007	299.9983
-45041.832	-0.0509523518	-0.0509523518	-9.83993593E-008	-9.83993593E-008	299.9976
-45041.832	-0.0509528912	-0.0509528912	-2.46954174E-007	-2.46954174E-007	299.9976
-45092.203	-0.0509526889	-0.0509526889	-6.18341212E-007	-6.18341212E-007	299.9975
-45092.203	-0.0509527968	-0.0509527968	-5.44063804E-007	-5.44063804E-007	299.999
-45132.082	-0.0509524934	-0.0509524934	-6.92618619E-007	-6.92618619E-007	299.9988
-45171.027	-0.0509546576	-0.0509546576	-8.41173434E-007	-8.41173434E-007	299.9987
-45171.027	-0.0509531339	-0.0509531339	-8.41173434E-007	-8.41173434E-007	299.9972
-45209.602	-0.0509532485	-0.0509532485	-6.92618619E-007	-6.92618619E-007	299.9971
-45249.109	-0.0509531069	-0.0509531069	-9.154508420000001E-007	-9.154508420000001E-007	299.997
-45249.109	-0.0509526215	-0.0509526215	-5.44063804E-007	-5.44063804E-007	299.997
-45286.559	-0.0509517585	-0.0509517585	-5.44064225E-007	-5.44064225E-007	299.9978
-45286.559	-0.0509517059	-0.0509517059	-3.95509421E-007	-3.95509421E-007	299.9978
-45326.254	-0.0509527914	-0.0509527914	2.72987199E-007	2.72987199E-007	299.9977
-45326.254	-0.0509543218	-0.0509543218	-3.95509421E-007	-3.95509421E-007	299.9992
-45363.891	-0.0509535195	-0.0509535195	-1.72677214E-007	-1.72677214E-007	299.9991
-45404.336	-0.0509535532	-0.0509535532	5.70096808E-007	5.70096808E-007	299.999
-45404.336	-0.0509541937	-0.0509541937	-4.69786823E-007	-4.69786823E-007	299.9966
-45442.91	-0.0509544027	-0.0509544027	-9.839981190000001E-008	-9.839981190000001E-008	299.9965
-45442.91	-0.0509548747	-0.0509548747	1.24432395E-007	1.24432395E-007	299.9965
-45494.777	-0.0509549893	-0.0509549893	-3.21232019E-007	-3.21232019E-007	299.9963
-45494.777	-0.0509562973	-0.0509562973	1.98709797E-007	1.98709797E-007	299.9942
-45533.91	-0.0509559062	-0.0509559062	5.70096808E-007	5.70096808E-007	299.9941
-45571.547	-0.0509543421	-0.0509543421	2.72987199E-007	2.72987199E-007	299.994
-45571.547	-0.0509538836	-0.0509538836	1.24432395E-007	1.24432395E-007	299.9958
-45610.68	-0.0509550365	-0.0509550365	1.98709797E-007	1.98709797E-007	299.9957
-45610.68	-0.0509529869	-0.0509529869	2.72987199E-007	2.72987199E-007	299.9957
-45649.629	-0.0509561624	-0.0509561624	-9.839981190000001E-008	-9.839981190000001E-008	299.9986
-45649.629	-0.0509545308	-0.0509545308	-2.46954616E-007	-2.46954616E-007	299.9986
-45688.762	-0.0509552927	-0.0509552927	1.24431926E-007	1.24431926E-007	299.9985
-45727.711	-0.0509556939	-0.0509556939	-3.21232455E-007	-3.21232455E-007	299.9984
-45727.711	-0.0509561658	-0.0509561658	9.41483293E-007	9.41483293E-007	299.9957
-45765.531	-0.0509555321	-0.0509555321	-5.44064646E-007	-5.44064646E-007	299.9955
-45805.043	-0.0509554377	-0.0509554377	-2.46955058E-007	-2.46955058E-007	299.9955
-45805.043	-0.0509560647	-0.0509560647	3.47264117E-007	3.47264117E-007	299.9939
-45843.805	-0.0509552422	-0.0509552422	1.24431926E-007	1.24431926E-007	299.9938
-45843.805	-0.0509564423	-0.0509564423	-8.41174234E-007	-8.41174234E-007	299.9938
-45843.805	-0.050957339	-0.050957339	-1.72677661E-007	-1.72677661E-007	299.9938
-45895.48	-0.0509567659	-0.0509567659	-3.21232455E-007	-3.21232455E-007	299.9961
-45935.176	-0.0509577165	-0.0509577165	1.24431926E-007	1.24431926E-007	299.9959
-45935.176	-0.0509578311	-0.0509578311	3.47264117E-007	3.47264117E-007	299.9959
-45974.125	-0.05095713	-0.05095713	-1.06400643E-006	-1.06400643E-006	299.9962
-45974.125	-0.0509576693	-0.0509576693	-3.95509852E-007	-3.95509852E-007	299.9962
-46012.324	-0.0509574671	-0.0509574671	-5.44064646E-007	-5.44064646E-007	299.9961
-46050.707	-0.0509578311	-0.0509578311	-1.72677661E-007	-1.72677661E-007	299.9938
-46050.707	-0.0509586402	-0.0509586402	1.98709323E-007	1.98709323E-007	299.9938
-46089.844	-0.050959638	-0.050959638	-9.8400887E-008	-9.8400887E-008	299.9937
-46129.539	-0.0509590919	-0.0509590919	-2.46955666E-007	-2.46955666E-007	299.9957
-46129.539	-0.0509559668	-0.0509559668	1.24431282E-007	1.24431282E-007	299.9957
-46167.176	-0.0509582794	-0.0509582794	-2.46955666E-007	-2.46955666E-007	299.9956
-46167.176	-0.0509589603	-0.0509589603	5.01538925E-008	5.01538925E-008	299.9956
-46205.938	-0.0509583603	-0.0509583603	-3.21233056E-007	-3.21233056E-007	299.9958
-46245.445	-0.0509578479	-0.0509578479	-9.15452174E-007	-9.15452174E-007	299.9957
-46245.445	-0.0509593784	-0.0509593784	-1.13828434E-006	-1.13828434E-006	299.9957
-46245.445	-0.0509595402	-0.0509595402	4.95818231E-007	4.95818231E-007	299.9942
-46297.121	-0.0509593446	-0.0509593446	-8.41174784E-007	-8.41174784E-007	299.994
-46335.695	-0.0509602548	-0.0509602548	2.72986062E-007	2.72986062E-007	299.9939
-46335.695	-0.0509603762	-0.0509603762	-5.44065225E-007	-5.44065225E-007	299.9948
-46374.457	-0.0509598975	-0.0509598975	-6.18342615E-007	-6.18342615E-007	299.9947
-46374.457	-0.0509608751	-0.0509608751	-3.95510446E-007	-3.95510446E-007	299.9947
-46413.59	-0.0509609156	-0.0509609156	-3.95510446E-007	-3.95510446E-007	299.9946
-46452.535	-0.0509601065	-0.0509601065	-5.44065225E-007	-5.44065225E-007	299.993
-46452.535	-0.0509609965	-0.0509609965	-8.41174784E-007	-8.41174784E-007	299.993
-46491.668	-0.0509608886	-0.0509608886	-1.72677829E-007	-1.72677829E-007	299.9929
-46491.668	-0.0509606526	-0.0509606526	-8.41174384E-007	-8.41174384E-007	299.9935
-46529.867	-0.0509618932	-0.0509618932	5.01543556E-008	5.01543556E-008	299.9933
-46529.867	-0.0509607701	-0.0509607701	6.44373515E-007	6.44373515E-007	299.9933
-46568.254	-0.0509603184	-0.0509603184	2.72986541E-007	2.72986541E-007	299.9933
-46607.762	-0.0509614848	-0.0509614848	5.01543556E-008	5.01543556E-008	299.9937
-46607.762	-0.0509613971	-0.0509613971	1.24431751E-007	1.24431751E-007	299.9937
-46646.707	-0.0509619635	-0.0509619635	-2.46955224E-007	-2.46955224E-007	299.9936
-46646.707	-0.050961478	-0.050961478	1.24431751E-007	1.24431751E-007	299.99
-46698.203	-0.050961296	-0.050961296	-2.46955224E-007	-2.46955224E-007	299.9899
-46698.203	-0.0509618961	-0.0509618961	-6.183421990000001E-007	-6.183421990000001E-007	299.9899
-46736.402	-0.0509618893	-0.0509618893	-8.41174384E-007	-8.41174384E-007	299.9937
-46777.781	-0.0509624085	-0.0509624085	-3.21232619E-007	-3.21232619E-007	299.9935
-46777.781	-0.0509620376	-0.0509620376	-2.41230394E-008	-2.41230394E-008	299.9935
-46813.73	-0.0509623748	-0.0509623748	1.24431751E-007	1.24431751E-007	299.9934
-46813.73	-0.0509625163	-0.0509625163	-8.41174384E-007	-8.41174384E-007	299.9934
-46853.617	-0.0509620511	-0.0509620511	-1.72677829E-007	-1.72677829E-007	299.9933
-46892.375	-0.0509628804	-0.0509628804	-1.43539686E-006	-1.43539686E-006	299.9932
-46892.375	-0.0509618623	-0.0509618623	-3.9551401E-007	-3.9551401E-007	299.9941
-46931.32	-0.050963204	-0.050963204	1.24427414E-007	1.24427414E-007	299.994
-46931.32	-0.0509639524	-0.0509639524	-1.72681971E-007	-1.72681971E-007	299.994
-46971.02	-0.0509632492	-0.0509632492	-9.84046248E-008	-9.84046248E-008	299.9939
-46971.02	-0.0509626829	-0.0509626829	-6.18346049E-007	-6.18346049E-007	299.9924
-47008.844	-0.0509627233	-0.0509627233	2.72982107E-007	2.72982107E-007	299.9922
-47048.914	-0.0509634852	-0.0509634852	7.18646184E-007	7.18646184E-007	299.9921
-47048.914	-0.0509630335	-0.0509630335	-1.21256482E-006	-1.21256482E-006	299.9936
-47099.281	-0.050963229	-0.050963229	-2.46959317E-007	-2.46959317E-007	299.9935
-47099.281	-0.0509635526	-0.0509635526	-4.69791356E-007	-4.69791356E-007	299.9935
-47137.855	-0.0509635189	-0.0509635189	-2.46959317E-007	-2.46959317E-007	299.9913
-47137.855	-0.0509635661	-0.0509635661	-6.18346049E-007	-6.18346049E-007	299.9913
-47176.805	-0.0509639572	-0.0509639572	-2.41272785E-008	-2.41272785E-008	299.9911
-47176.805	-0.0509655146	-0.0509655146	-3.9551401E-007	-3.9551401E-007	299.9911
-47215.563	-0.050968144	-0.050968144	-9.84046248E-008	-9.84046248E-008	299.9929
-47255.07	-0.0509669776	-0.0509669776	-2.41272785E-008	-2.41272785E-008	299.9928
-47255.07	-0.0509654741	-0.0509654741	-5.44068702E-007	-5.44068702E-007	299.9928
-47293.27	-0.050967335	-0.050967335	-2.41268207E-008	-2.41268207E-008	299.9914
-47293.27	-0.0509658247	-0.0509658247	-1.4353965E-006	-1.4353965E-006	299.9914
-47333.152	-0.0509692902	-0.0509692902	-3.95513578E-007	-3.95513578E-007	299.9913
-47371.723	-0.0509690205	-0.0509690205	5.01505309E-008	5.01505309E-008	299.9936
-47371.723	-0.0509690564	-0.0509690564	-9.84041722E-008	-9.84041722E-008	299.9936
-47409.734	-0.0509695485	-0.0509695485	-1.72681524E-007	-1.72681524E-007	299.9935
-47409.734	-0.0509693665	-0.0509693665	-9.84041722E-008	-9.84041722E-008	299.9935
-47448.496	-0.0509694946	-0.0509694946	-6.18345633E-007	-6.18345633E-007	299.9919
-47448.496	-0.0509698924	-0.0509698924	4.9581464E-007	4.9581464E-007	299.9919
-47500.551	-0.0509711801	-0.0509711801	-2.46958875E-007	-2.46958875E-007	299.9918
-47539.684	-0.0509662449	-0.0509662449	-1.4353965E-006	-1.4353965E-006	299.9937
-47539.684	-0.0509695485	-0.0509695485	-1.13828709E-006	-1.13828709E-006	299.9937
-47578.445	-0.0509679574	-0.0509679574	4.9581464E-007	4.9581464E-007	299.9936
-47617.203	-0.0509677888	-0.0509677888	-1.36111915E-006	-1.36111915E-006	299.9962
-47617.203	-0.0509682406	-0.0509682406	1.98705234E-007	1.98705234E-007	299.9962
-47656.152	-0.0509683821	-0.0509683821	-3.21236227E-007	-3.21236227E-007	299.9961
-47656.152	-0.0509693867	-0.0509693867	-1.72681524E-007	-1.72681524E-007	299.9961
-47694.348	-0.050968908	-0.050968908	-6.92623549E-007	-6.92623549E-007	299.9933
-47694.348	-0.0509684361	-0.0509684361	-1.06401027E-006	-1.06401027E-006	299.9933
-47734.418	-0.0509683754	-0.0509683754	1.46141944E-006	1.46141944E-006	299.9932
-47734.418	-0.0509682945	-0.0509682945	8.67200681E-007	8.67200681E-007	299.9944
-47772.617	-0.0509688743	-0.0509688743	1.98704582E-007	1.98704582E-007	299.9942
-47812.125	-0.0509690766	-0.0509690766	1.98704582E-007	1.98704582E-007	299.9941
-47812.125	-0.0509669258	-0.0509669258	-6.18346205E-007	-6.18346205E-007	299.992
-47850.512	-0.0509690698	-0.0509690698	5.70091304E-007	5.70091304E-007	299.9919
-47850.512	-0.0509687125	-0.0509687125	-5.4406886E-007	-5.4406886E-007	299.9919
-47901.07	-0.0509695553	-0.0509695553	-1.21256496E-006	-1.21256496E-006	299.9918
-47901.07	-0.0509702025	-0.0509702025	4.9581396E-007	4.9581396E-007	299.9957
-47940.762	-0.0509696227	-0.0509696227	3.47259271E-007	3.47259271E-007	299.9955
-47979.898	-0.0509704655	-0.0509704655	-3.95514172E-007	-3.95514172E-007	299.9955
-47979.898	-0.0509698452	-0.0509698452	-9.15455582E-007	-9.15455582E-007	299.994
-48018.281	-0.0509685102	-0.0509685102	-1.72682139E-007	-1.72682139E-007	299.9939
-48056.105	-0.0509705059	-0.0509705059	1.24427238E-007	1.24427238E-007	299.9937
-48056.105	-0.050970034	-0.050970034	-1.36111965E-006	-1.36111965E-006	299.9949
-48095.801	-0.0509697103	-0.0509697103	-2.41269926E-008	-2.41269926E-008	299.9948
-48095.801	-0.050969825	-0.050969825	1.09003325E-006	1.09003325E-006	299.9948
-48134.375	-0.05096998	-0.05096998	-1.43539663E-006	-1.43539663E-006	299.9947
-48172.762	-0.0509703239	-0.0509703239	2.72982406E-007	2.72982406E-007	299.9946
-48172.762	-0.0509701688	-0.0509701688	1.24427707E-007	1.24427707E-007	299.9946
-48212.457	-0.0509702767	-0.0509702767	-1.21256459E-006	-1.21256459E-006	299.9944
-48212.457	-0.050971706	-0.050971706	1.24427707E-007	1.24427707E-007	299.9942
-48251.965	-0.0509701418	-0.0509701418	-7.66900488E-007	-7.66900488E-007	299.994
-48251.965	-0.0509702969	-0.0509702969	-4.6979109E-007	-4.6979109E-007	299.994
-48302.336	-0.050970688	-0.050970688	-9.84043421E-008	-9.84043421E-008	299.9936
-48302.336	-0.0509712408	-0.0509712408	-6.92623139E-007	-6.92623139E-007	299.9936
-48341.844	-0.0509713756	-0.0509713756	-5.44068439E-007	-5.44068439E-007	299.9935
-48341.844	-0.0509712678	-0.0509712678	-3.21236391E-007	-3.21236391E-007	299.9935
-48380.23	-0.0509711869	-0.0509711869	2.72982406E-007	2.72982406E-007	299.9933
-48419.734	-0.0509718948	-0.0509718948	4.21537105E-007	4.21537105E-007	299.9933
-48419.734	-0.0509724274	-0.0509724274	-3.21236391E-007	-3.21236391E-007	299.9979
-48458.121	-0.0509723061	-0.0509723061	-8.41177838E-007	-8.41177838E-007	299.9978
-48497.445	-0.0509706408	-0.0509706408	-6.18346361E-007	-6.18346361E-007	299.9992
-48497.445	-0.0509722386	-0.0509722386	6.44368458E-007	6.44368458E-007	299.9992
-48535.457	-0.0509738568	-0.0509738568	-9.840496469999999E-008	-9.840496469999999E-008	299.9991
-48535.457	-0.0509764188	-0.0509764188	1.98704405E-007	1.98704405E-007	300.0003
-48574.215	-0.0509756704	-0.0509756704	-9.840496469999999E-008	-9.840496469999999E-008	300.0002
-48612.414	-0.0509762098	-0.0509762098	-9.840496469999999E-008	-9.840496469999999E-008	300.0001
-48612.414	-0.0509750266	-0.0509750266	-9.840496469999999E-008	-9.840496469999999E-008	299.9998
-48652.484	-0.0509763279	-0.0509763279	-1.72682307E-007	-1.72682307E-007	299.9996
-48652.484	-0.0509752289	-0.0509752289	3.47259089E-007	3.47259089E-007	299.9996
-48704.352	-0.0509719792	-0.0509719792	7.92923143E-007	7.92923143E-007	299.9995
-48704.352	-0.0509742378	-0.0509742378	-2.41276223E-008	-2.41276223E-008	300.0013
-48743.484	-0.0509730782	-0.0509730782	-1.72682307E-007	-1.72682307E-007	300.0012
-48743.484	-0.0509735703	-0.0509735703	4.21536432E-007	4.21536432E-007	300.0012
-48780.746	-0.0509740895	-0.0509740895	1.98704405E-007	1.98704405E-007	300.0026
-48819.691	-0.0509740221	-0.0509740221	4.21536432E-007	4.21536432E-007	300.0025
-48819.691	-0.0509743726	-0.0509743726	8.67200485E-007	8.67200485E-007	300.0025
-48858.453	-0.0509740827	-0.0509740827	5.014972E-008	5.014972E-008	300.0023
-48858.453	-0.0509744266	-0.0509744266	5.014972E-008	5.014972E-008	300.0009
-48898.711	-0.0509752491	-0.0509752491	-3.95513471E-007	-3.95513471E-007	300.0007
-48898.711	-0.0509735973	-0.0509735973	-6.92622882E-007	-6.92622882E-007	300.0007
-48937.098	-0.0509752963	-0.0509752963	1.98705352E-007	1.98705352E-007	300.0031
-48975.668	-0.0509756267	-0.0509756267	-4.69790824E-007	-4.69790824E-007	300.0029
-48975.668	-0.0509761661	-0.0509761661	3.47260058E-007	3.47260058E-007	300.0029
-49014.242	-0.0509763953	-0.0509763953	-6.92622882E-007	-6.92622882E-007	300.0022
-49014.242	-0.0509765369	-0.0509765369	-9.84040595E-008	-9.84040595E-008	300.0022
-49053	-0.0509754907	-0.0509754907	-9.15454941E-007	-9.15454941E-007	300.0021
-49053	-0.0509758143	-0.0509758143	1.31286564E-006	1.31286564E-006	300.0021
-49104.68	-0.0509751873	-0.0509751873	3.47260058E-007	3.47260058E-007	300.0007
-49104.68	-0.050975875	-0.050975875	-1.72681412E-007	-1.72681412E-007	300.0007
-49143.254	-0.0509736636	-0.0509736636	8.67201527E-007	8.67201527E-007	300.0006
-49182.387	-0.0509734815	-0.0509734815	-6.92622882E-007	-6.92622882E-007	300.0005
-49182.387	-0.0509739737	-0.0509739737	-8.41177588E-007	-8.41177588E-007	300.002
-49222.27	-0.0509749109	-0.0509749109	-3.95513471E-007	-3.95513471E-007	300.0019
-49222.27	-0.0509756727	-0.0509756727	-1.80678317E-006	-1.80678317E-006	300.0019
-49259.719	-0.0509769605	-0.0509769605	1.24427999E-007	1.24427999E-007	300.0036
-49259.719	-0.0509769402	-0.0509769402	-1.43539605E-006	-1.43539605E-006	300.0036
-49298.105	-0.0509773043	-0.0509773043	-4.69790397E-007	-4.69790397E-007	300.0034
-49338.551	-0.050977365	-0.050977365	-1.28684134E-006	-1.28684134E-006	300.0024
-49338.551	-0.0509764009	-0.0509764009	1.98705825E-007	1.98705825E-007	300.0024
-49375.813	-0.0509771493	-0.0509771493	2.72983184E-007	2.72983184E-007	300.0023
-49415.883	-0.050979064	-0.050979064	-2.41262488E-008	-2.41262488E-008	300.0001
-49415.883	-0.0509799607	-0.0509799607	-3.95513039E-007	-3.95513039E-007	300.0001
-49454.641	-0.0509797585	-0.0509797585	-1.43539605E-006	-1.43539605E-006	300
-49454.641	-0.0509796001	-0.0509796001	2.72983184E-007	2.72983184E-007	300
-49505.012	-0.0509791146	-0.0509791146	-3.21235681E-007	-3.21235681E-007	300.0031
-49505.012	-0.0509800046	-0.0509800046	-9.840360689999999E-008	-9.840360689999999E-008	300.0031
-49545.082	-0.0509815014	-0.0509815014	-2.46958323E-007	-2.46958323E-007	300.0031
-49545.082	-0.0509788045	-0.0509788045	-2.41262488E-008	-2.41262488E-008	300.0016
-49583.465	-0.0509798023	-0.0509798023	-1.36111869E-006	-1.36111869E-006	300.0014
-49621.664	-0.0509807665	-0.0509807665	-9.15454546E-007	-9.15454546E-007	300.0013
-49621.664	-0.0509799911	-0.0509799911	-7.6689983E-007	-7.6689983E-007	300.0022
-49660.426	-0.0509790944	-0.0509790944	1.98705825E-007	1.98705825E-007	300.0021
-49699.746	-0.0509792832	-0.0509792832	-6.18351825E-007	-6.18351825E-007	300.002
-49699.746	-0.0509811575	-0.0509811575	7.92916365E-007	7.92916365E-007	300.0002
-49738.508	-0.0509811036	-0.0509811036	-5.44074551E-007	-5.44074551E-007	300
-49777.266	-0.0509810833	-0.0509810833	-2.46965459E-007	-2.46965459E-007	299.9999
-49777.266	-0.0509804293	-0.0509804293	1.24420907E-007	1.24420907E-007	300.0027
-49816.777	-0.0509812721	-0.0509812721	-1.36112456E-006	-1.36112456E-006	300.0025
-49854.598	-0.0509807125	-0.0509807125	2.72975453E-007	2.72975453E-007	300.0024
-49854.598	-0.0509815422	-0.0509815422	-3.95520005E-007	-3.95520005E-007	300.0009
-49906.09	-0.0509816972	-0.0509816972	-2.41336394E-008	-2.41336394E-008	300.0007
-49906.09	-0.0509819737	-0.0509819737	-1.36112456E-006	-1.36112456E-006	300.0007
-49944.852	-0.0509813534	-0.0509813534	7.18639092E-007	7.18639092E-007	300.0006
-49944.852	-0.0509819669	-0.0509819669	3.47252726E-007	3.47252726E-007	300.0016
-49983.988	-0.05098165	-0.05098165	1.24420907E-007	1.24420907E-007	300.0014
-49983.988	-0.0509827288	-0.0509827288	-1.13829274E-006	-1.13829274E-006	300.0014
-50023.309	-0.0509809961	-0.0509809961	5.01436338E-008	5.01436338E-008	300.0031
-50062.629	-0.0509802207	-0.0509802207	-1.36112456E-006	-1.36112456E-006	300.003
-50062.629	-0.0509808949	-0.0509808949	1.24420907E-007	1.24420907E-007	300.003
-50101.578	-0.0509816298	-0.0509816298	-7.66906523E-007	-7.66906523E-007	300.0035
-50139.398	-0.0509824996	-0.0509824996	5.01434599E-008	5.01434599E-008	300.0034
-50139.398	-0.0509823512	-0.0509823512	-4.69797438E-007	-4.69797438E-007	300.0034
-50177.035	-0.050982149	-0.050982149	2.72975273E-007	2.72975273E-007	300.0033
-50177.035	-0.0509828906	-0.0509828906	4.21529816E-007	4.21529816E-007	300.0027
-50216.543	-0.0509842121	-0.0509842121	-2.41338113E-008	-2.41338113E-008	300.0025
-50255.676	-0.0509836592	-0.0509836592	2.72975273E-007	2.72975273E-007	300.0024
-50255.676	-0.0509844615	-0.0509844615	1.24420731E-007	1.24420731E-007	300.0021
-50255.676	-0.0509834176	-0.0509834176	4.95807087E-007	4.95807087E-007	300.0021
-50307.359	-0.0509843143	-0.0509843143	-3.21242896E-007	-3.21242896E-007	300.002
-50307.359	-0.0509869505	-0.0509869505	2.72975273E-007	2.72975273E-007	300.002
-50346.867	-0.0509833974	-0.0509833974	-9.84110825E-008	-9.84110825E-008	300.0012
-50346.867	-0.050984402	-0.050984402	1.98698002E-007	1.98698002E-007	300.0012
-50385.063	-0.050983303	-0.050983303	-1.73251105E-006	-1.73251105E-006	300.0011
-50424.762	-0.0509836468	-0.0509836468	7.186389E-007	7.186389E-007	300.0028
-50424.762	-0.0509843278	-0.0509843278	4.21529816E-007	4.21529816E-007	300.0028
-50463.523	-0.0509841458	-0.0509841458	-9.15461065E-007	-9.15461065E-007	300.0027
-50463.523	-0.0509844896	-0.0509844896	1.24420731E-007	1.24420731E-007	300.0027
-50502.094	-0.0509851436	-0.0509851436	5.01434599E-008	5.01434599E-008	300.0031
-50502.094	-0.0509847189	-0.0509847189	-9.84110825E-008	-9.84110825E-008	300.0031
-50540.289	-0.0509845908	-0.0509845908	1.98698002E-007	1.98698002E-007	300.0031
-50578.863	-0.0509852043	-0.0509852043	-1.13829288E-006	-1.13829288E-006	300.0011
-50578.863	-0.0509836738	-0.0509836738	5.01434599E-008	5.01434599E-008	300.0011
-50618.559	-0.0509831075	-0.0509831075	5.01434599E-008	5.01434599E-008	300.001
-50618.559	-0.0509858043	-0.0509858043	-2.46965625E-007	-2.46965625E-007	300.001
-50657.883	-0.0509862628	-0.0509862628	-3.95520167E-007	-3.95520167E-007	300.0012
-50657.883	-0.0509861752	-0.0509861752	-9.84110825E-008	-9.84110825E-008	300.0012
-50708.625	-0.050986079	-0.050986079	-3.95520167E-007	-3.95520167E-007	300.0011
-50747.57	-0.0509858565	-0.0509858565	3.47252545E-007	3.47252545E-007	300.003
-50747.57	-0.0509873196	-0.0509873196	-4.69797438E-007	-4.69797438E-007	300.003
-50786.707	-0.0509862947	-0.0509862947	-6.92629252E-007	-6.92629252E-007	300.0029
-50786.707	-0.0509868678	-0.0509868678	-2.41338113E-008	-2.41338113E-008	300.0011
-50825.09	-0.0509860048	-0.0509860048	3.47252545E-007	3.47252545E-007	300.001
-50825.09	-0.0509877173	-0.0509877173	-8.41183794E-007	-8.41183794E-007	300.001
-50863.477	-0.0509872791	-0.0509872791	-9.84110825E-008	-9.84110825E-008	300.0009
-50902.426	-0.0509867667	-0.0509867667	-3.95516334E-007	-3.95516334E-007	300.0032
-50902.426	-0.0509867195	-0.0509867195	-9.15457559E-007	-9.15457559E-007	300.0032
-50940.438	-0.0509862947	-0.0509862947	1.24424892E-007	1.24424892E-007	300.0031
-50940.438	-0.0509866319	-0.0509866319	-3.21239016E-007	-3.21239016E-007	300.0016
-50980.691	-0.0509875083	-0.0509875083	-3.21239016E-007	-3.21239016E-007	300.0014
-51018.328	-0.0509853778	-0.0509853778	-3.21239016E-007	-3.21239016E-007	300.0014
-51018.328	-0.050987987	-0.050987987	-3.21239016E-007	-3.21239016E-007	300.0013
-51056.902	-0.0509878522	-0.0509878522	-1.21256683E-006	-1.21256683E-006	300.0021
-51056.902	-0.0509877173	-0.0509877173	-2.41297441E-008	-2.41297441E-008	300.0021
-51109.145	-0.0509884725	-0.0509884725	-6.92625605E-007	-6.92625605E-007	300.002
-51109.145	-0.0509888438	-0.0509888438	-1.0640122E-006	-1.0640122E-006	300.0047
-51148.84	-0.0509892483	-0.0509892483	-7.66902923E-007	-7.66902923E-007	300.0045
-51148.84	-0.0509878999	-0.0509878999	-4.69793652E-007	-4.69793652E-007	300.0045
-51186.66	-0.0509864166	-0.0509864166	-1.0640122E-006	-1.0640122E-006	300.0011
-51225.234	-0.0509867739	-0.0509867739	-1.13828951E-006	-1.13828951E-006	300.001
-51225.234	-0.0509876774	-0.0509876774	-3.21239016E-007	-3.21239016E-007	300.001
-51265.305	-0.0509897809	-0.0509897809	4.95811481E-007	4.95811481E-007	300.0009
-51265.305	-0.0509902799	-0.0509902799	-6.92625195E-007	-6.92625195E-007	300.0006
-51303.879	-0.0509903675	-0.0509903675	1.01575324E-006	1.01575324E-006	300.0005
-51341.703	-0.0509903405	-0.0509903405	-1.58395307E-006	-1.58395307E-006	300.0004
-51341.703	-0.0509893292	-0.0509893292	-9.15457165E-007	-9.15457165E-007	300.0006
-51380.086	-0.0509895585	-0.0509895585	4.95811976E-007	4.95811976E-007	300.0005
-51380.086	-0.0509902799	-0.0509902799	4.95811976E-007	4.95811976E-007	300.0005
-51418.473	-0.0509902933	-0.0509902933	-7.669025180000001E-007	-7.669025180000001E-007	299.9992
-51458.543	-0.0509905563	-0.0509905563	-8.41179841E-007	-8.41179841E-007	299.9991
-51458.543	-0.0509897068	-0.0509897068	7.18643946E-007	7.18643946E-007	299.9991
-51458.543	-0.0509903877	-0.0509903877	-4.69793225E-007	-4.69793225E-007	299.9991
-51510.035	-0.0509884055	-0.0509884055	1.98702683E-007	1.98702683E-007	300.0001
-51549.73	-0.0509889552	-0.0509889552	-1.21256646E-006	-1.21256646E-006	300
-51549.73	-0.0509887124	-0.0509887124	5.01480369E-008	5.01480369E-008	300
-51588.117	-0.050991025	-0.050991025	-1.72683933E-007	-1.72683933E-007	300.0014
-51588.117	-0.0509913756	-0.0509913756	-2.41292863E-008	-2.41292863E-008	300.0014
-51627.066	-0.0509898991	-0.0509898991	3.4725733E-007	3.4725733E-007	300.0013
-51627.066	-0.0509897372	-0.0509897372	5.01480369E-008	5.01480369E-008	300.0013
-51665.074	-0.0509918138	-0.0509918138	-1.13828913E-006	-1.13828913E-006	300.0024
-51665.074	-0.0509926499	-0.0509926499	-5.44070128E-007	-5.44070128E-007	300.0024
-51704.207	-0.0509891372	-0.0509891372	1.98703157E-007	1.98703157E-007	300.0023
-51742.594	-0.0509895687	-0.0509895687	-9.1545677E-007	-9.1545677E-007	300.0009
-51742.594	-0.0509923397	-0.0509923397	-9.840615690000001E-008	-9.840615690000001E-008	300.0009
-51781.168	-0.0509924678	-0.0509924678	5.01485E-008	5.01485E-008	300.0008
-51820.301	-0.0509916655	-0.0509916655	-9.840615690000001E-008	-9.840615690000001E-008	300.0001
-51820.301	-0.0509923195	-0.0509923195	-4.69792799E-007	-4.69792799E-007	300.0001
-51859.621	-0.0509929532	-0.0509929532	-7.66902113E-007	-7.66902113E-007	300
-51859.621	-0.050992933	-0.050992933	-3.95515471E-007	-3.95515471E-007	300
-51911.113	-0.0509936747	-0.0509936747	-9.840615690000001E-008	-9.840615690000001E-008	300.0013
-51911.113	-0.050992333	-0.050992333	-2.41288285E-008	-2.41288285E-008	300.0013
-51949.875	-0.0509932836	-0.0509932836	-2.46960814E-007	-2.46960814E-007	300.0012
