H (Oe)	V1(NONE) (V)	V2(6-11) (V)	V3(NONE) (V)	I(1-16) (A)	T (K)
9715.926	-0.0202244429	-0.0202244429	-1.06405413E-006	-1.06405413E-006	299.9961
9676.605	-0.0202237956	-0.0202237956	-1.06405413E-006	-1.06405413E-006	299.9962
9676.605	-0.0202246182	-0.0202246182	-1.3611611E-006	-1.3611611E-006	299.9977
9637.472	-0.020223236	-0.020223236	-5.44116922E-007	-5.44116922E-007	299.9977
9637.472	-0.0202242608	-0.0202242608	-6.9267082E-007	-6.9267082E-007	299.9977
9597.214	-0.0202237619	-0.0202237619	-1.13833125E-006	-1.13833125E-006	299.9978
9597.214	-0.0202240923	-0.0202240923	-9.89777773E-007	-9.89777773E-007	299.9978
9558.639999999999	-0.0202239574	-0.0202239574	-1.50971494E-006	-1.50971494E-006	299.9978
9519.691999999999	-0.0202238631	-0.0202238631	-1.50971494E-006	-1.50971494E-006	299.9979
9519.691999999999	-0.0202241867	-0.0202241867	-8.41224296E-007	-8.41224296E-007	299.9967
9480.558000000001	-0.020224335	-0.020224335	4.21480254E-007	4.21480254E-007	299.9967
9480.558000000001	-0.0202248204	-0.0202248204	4.95756992E-007	4.95756992E-007	299.9967
9440.301	-0.0202251306	-0.0202251306	-9.89777773E-007	-9.89777773E-007	299.9968
9440.301	-0.020224571	-0.020224571	-1.72733652E-007	-1.72733652E-007	299.9973
9440.301	-0.0202247867	-0.0202247867	-4.69840605E-007	-4.69840605E-007	299.9973
9387.870000000001	-0.0202249418	-0.0202249418	-9.84569139E-008	-9.84569139E-008	299.9974
9387.870000000001	-0.020225407	-0.020225407	-7.66947558E-007	-7.66947558E-007	299.9974
9347.802	-0.0202256632	-0.0202256632	-1.65826842E-006	-1.65826842E-006	299.9969
9347.802	-0.0202250603	-0.0202250603	-5.44117343E-007	-5.44117343E-007	299.9969
9347.802	-0.0202252559	-0.0202252559	-9.84569139E-008	-9.84569139E-008	299.9969
9309.415999999999	-0.020224912	-0.020224912	-5.44117343E-007	-5.44117343E-007	299.9969
9309.415999999999	-0.0202244873	-0.0202244873	1.98650039E-007	1.98650039E-007	299.9969
9270.468000000001	-0.0202246154	-0.0202246154	1.24373301E-007	1.24373301E-007	299.9976
9270.468000000001	-0.0202252356	-0.0202252356	3.47203516E-007	3.47203516E-007	299.9976
9230.396000000001	-0.0202243322	-0.0202243322	1.24373301E-007	1.24373301E-007	299.9976
9230.396000000001	-0.0202252559	-0.0202252559	-9.15504146E-007	-9.15504146E-007	299.9976
9191.447	-0.020225121	-0.020225121	-5.44120662E-007	-5.44120662E-007	299.9983
9191.447	-0.0202249592	-0.0202249592	-2.41837848E-008	-2.41837848E-008	299.9983
9151.380999999999	-0.0202250199	-0.0202250199	3.47199699E-007	3.47199699E-007	299.9983
9151.380999999999	-0.0202253098	-0.0202253098	-2.47013875E-007	-2.47013875E-007	299.9983
9112.058999999999	-0.0202257143	-0.0202257143	-7.66950753E-007	-7.66950753E-007	299.9969
9112.058999999999	-0.0202254581	-0.0202254581	-3.95567269E-007	-3.95567269E-007	299.9969
9073.299000000001	-0.0202252087	-0.0202252087	-2.47013875E-007	-2.47013875E-007	299.9969
9073.299000000001	-0.0202254177	-0.0202254177	-3.95567269E-007	-3.95567269E-007	299.9969
9033.601000000001	-0.0202248985	-0.0202248985	3.47199699E-007	3.47199699E-007	299.9961
9033.601000000001	-0.0202241704	-0.0202241704	-9.15504146E-007	-9.15504146E-007	299.9961
9033.601000000001	-0.020224939	-0.020224939	-1.72737178E-007	-1.72737178E-007	299.9961
8979.301	-0.020226193	-0.020226193	2.72923002E-007	2.72923002E-007	299.9961
8942.039000000001	-0.0202245479	-0.0202245479	-4.69843965E-007	-4.69843965E-007	299.9977
8942.039000000001	-0.0202250199	-0.0202250199	-9.84604816E-008	-9.84604816E-008	299.9977
8901.218000000001	-0.0202246851	-0.0202246851	-9.15504146E-007	-9.15504146E-007	299.9977
8901.218000000001	-0.0202245301	-0.0202245301	-8.41227449E-007	-8.41227449E-007	299.9992
8862.084999999999	-0.0202258785	-0.0202258785	6.44306486E-007	6.44306486E-007	299.9993
8862.084999999999	-0.0202251436	-0.0202251436	-4.69843965E-007	-4.69843965E-007	299.9993
8823.322	-0.0202239435	-0.0202239435	-5.44120662E-007	-5.44120662E-007	299.9993
8823.322	-0.0202242334	-0.0202242334	-9.155078E-007	-9.155078E-007	299.9966
8783.626	-0.0202251436	-0.0202251436	-5.4412456E-007	-5.4412456E-007	299.9967
8783.626	-0.0202243143	-0.0202243143	3.47195216E-007	3.47195216E-007	299.9967
8744.117	-0.0202252313	-0.0202252313	-3.95571264E-007	-3.95571264E-007	299.9967
8744.117	-0.0202261077	-0.0202261077	-9.84646718E-008	-9.84646718E-008	299.9952
8704.609	-0.0202249481	-0.0202249481	-9.84646718E-008	-9.84646718E-008	299.9953
8704.609	-0.0202244222	-0.0202244222	1.24365272E-007	1.24365272E-007	299.9953
8665.66	-0.0202244087	-0.0202244087	-7.66954504E-007	-7.66954504E-007	299.9953
8665.66	-0.0202236941	-0.0202236941	-1.80682758E-006	-1.80682758E-006	299.9956
8626.902	-0.0202251032	-0.0202251032	-6.92677856E-007	-6.92677856E-007	299.9957
8626.902	-0.0202243413	-0.0202243413	-9.155078E-007	-9.155078E-007	299.9957
8573.162	-0.0202248739	-0.0202248739	-1.58399763E-006	-1.58399763E-006	299.9957
8573.162	-0.0202249616	-0.0202249616	-1.7274132E-007	-1.7274132E-007	299.9975
8573.162	-0.0202248402	-0.0202248402	-9.84646718E-008	-9.84646718E-008	299.9975
8534.591	-0.0202248807	-0.0202248807	1.24365272E-007	1.24365272E-007	299.9976
8494.33	-0.0202250492	-0.0202250492	-1.58399763E-006	-1.58399763E-006	299.9977
8494.33	-0.020224875	-0.020224875	-7.66954504E-007	-7.66954504E-007	299.9973
8455.383	-0.0202241738	-0.0202241738	4.21471865E-007	4.21471865E-007	299.9974
8455.383	-0.0202246997	-0.0202246997	-7.66954504E-007	-7.66954504E-007	299.9974
8415.874	-0.0202248075	-0.0202248075	-6.92677856E-007	-6.92677856E-007	299.9974
8415.874	-0.0202249626	-0.0202249626	-1.72737794E-007	-1.72737794E-007	299.9974
8376.367	-0.020225057	-0.020225057	-1.28688814E-006	-1.28688814E-006	299.9975
8376.367	-0.0202254615	-0.0202254615	-2.47014483E-007	-2.47014483E-007	299.9975
8336.482	-0.02022503	-0.02022503	-3.95567862E-007	-3.95567862E-007	299.9969
8336.482	-0.0202246322	-0.0202246322	-3.21291173E-007	-3.21291173E-007	299.9969
8298.471	-0.0202241198	-0.0202241198	-3.21291173E-007	-3.21291173E-007	299.997
8298.471	-0.0202254885	-0.0202254885	-3.21291173E-007	-3.21291173E-007	299.997
8258.963	-0.0202249693	-0.0202249693	4.21475723E-007	4.21475723E-007	299.997
8258.963	-0.0202249559	-0.0202249559	-6.9267462E-007	-6.9267462E-007	299.9985
8218.329	-0.0202254952	-0.0202254952	-1.13833476E-006	-1.13833476E-006	299.9986
8218.329	-0.0202251379	-0.0202251379	2.72922344E-007	2.72922344E-007	299.9986
8167.024	-0.020225947	-0.020225947	5.0092275E-008	5.0092275E-008	299.9971
8167.024	-0.0202256301	-0.0202256301	-1.36116483E-006	-1.36116483E-006	299.9971
8127.326	-0.0202260144	-0.0202260144	-9.15504689E-007	-9.15504689E-007	299.9972
8127.326	-0.0202251784	-0.0202251784	-4.69844552E-007	-4.69844552E-007	299.9972
8086.88	-0.0202259065	-0.0202259065	-6.18397931E-007	-6.18397931E-007	299.9984
8086.88	-0.0202239731	-0.0202239731	-6.9267462E-007	-6.9267462E-007	299.9984
8047.936	-0.0202250721	-0.0202250721	-9.84611041E-008	-9.84611041E-008	299.9985
8047.936	-0.0202242158	-0.0202242158	-2.47014483E-007	-2.47014483E-007	299.9985
8007.49	-0.0202248833	-0.0202248833	-5.44121241E-007	-5.44121241E-007	299.9979
8007.49	-0.0202250249	-0.0202250249	4.21475723E-007	4.21475723E-007	299.9979
7968.729	-0.020225389	-0.020225389	-3.95567862E-007	-3.95567862E-007	299.998
7968.729	-0.0202255508	-0.0202255508	-2.47014483E-007	-2.47014483E-007	299.998
7929.41	-0.0202254429	-0.0202254429	-3.21291173E-007	-3.21291173E-007	299.9983
7929.41	-0.0202252137	-0.0202252137	-9.89781378E-007	-9.89781378E-007	299.9983
7890.835	-0.0202250451	-0.0202250451	-1.06405807E-006	-1.06405807E-006	299.9984
7890.835	-0.0202258205	-0.0202258205	-7.6695131E-007	-7.6695131E-007	299.9984
7850.202	-0.0202248092	-0.0202248092	1.98645654E-007	1.98645654E-007	299.9987
7850.202	-0.0202254025	-0.0202254025	-1.43544152E-006	-1.43544152E-006	299.9987
7811.629	-0.020225335	-0.020225335	3.47199033E-007	3.47199033E-007	299.9988
7811.629	-0.0202262924	-0.0202262924	-1.06405807E-006	-1.06405807E-006	299.9988
7758.267	-0.0202258272	-0.0202258272	3.47199033E-007	3.47199033E-007	299.9988
7758.267	-0.0202251867	-0.0202251867	-4.69844552E-007	-4.69844552E-007	299.9988
7718.38	-0.0202255508	-0.0202255508	-1.43544152E-006	-1.43544152E-006	299.9977
7718.38	-0.0202259014	-0.0202259014	4.21475723E-007	4.21475723E-007	299.9977
7680.182	-0.0202251125	-0.0202251125	-1.13833476E-006	-1.13833476E-006	299.9977
7680.182	-0.0202250721	-0.0202250721	-8.41227999E-007	-8.41227999E-007	299.9977
7638.991	-0.0202255979	-0.0202255979	-5.44121241E-007	-5.44121241E-007	299.9969
7638.991	-0.020225544	-0.020225544	-6.9267462E-007	-6.9267462E-007	299.9969
7601.351	-0.0202245664	-0.0202245664	-3.95567862E-007	-3.95567862E-007	299.9969
7601.351	-0.0202262047	-0.0202262047	4.21475233E-007	4.21475233E-007	299.9969
7560.905	-0.0202256923	-0.0202256923	7.92858655E-007	7.92858655E-007	299.9981
7521.961	-0.020225281	-0.020225281	-1.2868885E-006	-1.2868885E-006	299.9982
7521.961	-0.0202249911	-0.0202249911	-9.15505084E-007	-9.15505084E-007	299.9982
7521.961	-0.0202258744	-0.0202258744	-1.2868885E-006	-1.2868885E-006	299.9982
7482.638	-0.0202251597	-0.0202251597	-9.89781768E-007	-9.89781768E-007	299.9991
7442.191	-0.0202252878	-0.0202252878	6.44305286E-007	6.44305286E-007	299.9992
7442.191	-0.0202253754	-0.0202253754	-9.89781768E-007	-9.89781768E-007	299.9992
7403.433	-0.0202259418	-0.0202259418	-5.44121662E-007	-5.44121662E-007	300.0001
7403.433	-0.0202257732	-0.0202257732	-3.95568294E-007	-3.95568294E-007	300.0001
7403.433	-0.0202254833	-0.0202254833	-4.69844978E-007	-4.69844978E-007	300.0001
7351.379	-0.0202256721	-0.0202256721	-6.92675031E-007	-6.92675031E-007	300.0002
7351.379	-0.0202252743	-0.0202252743	-3.21291609E-007	-3.21291609E-007	300.0002
7311.867	-0.0202254968	-0.0202254968	-6.92675031E-007	-6.92675031E-007	299.999
7311.867	-0.0202262047	-0.0202262047	-6.18398347E-007	-6.18398347E-007	299.999
7271.986	-0.0202252945	-0.0202252945	-6.18398347E-007	-6.18398347E-007	299.9991
7271.986	-0.0202251799	-0.0202251799	-1.65827193E-006	-1.65827193E-006	299.9991
7232.663	-0.0202254361	-0.0202254361	4.21475233E-007	4.21475233E-007	299.9994
7232.663	-0.0202260368	-0.0202260368	5.70028602E-007	5.70028602E-007	299.9994
7192.593	-0.0202251468	-0.0202251468	-3.95568294E-007	-3.95568294E-007	299.9995
7192.593	-0.0202251738	-0.0202251738	-3.21292046E-007	-3.21292046E-007	299.9995
7152.709	-0.0202257536	-0.0202257536	-4.69845404E-007	-4.69845404E-007	299.9989
7152.709	-0.0202258412	-0.0202258412	-7.6695212E-007	-7.6695212E-007	299.9989
7113.951	-0.0202251131	-0.0202251131	-9.15505478E-007	-9.15505478E-007	299.999
7113.951	-0.0202256727	-0.0202256727	-3.21292046E-007	-3.21292046E-007	299.999
7074.254	-0.0202259963	-0.0202259963	1.98644707E-007	1.98644707E-007	299.999
7074.254	-0.0202258817	-0.0202258817	5.00913488E-008	5.00913488E-008	299.999
7035.121	-0.0202256525	-0.0202256525	5.00913488E-008	5.00913488E-008	299.9991
7035.121	-0.0202262458	-0.0202262458	-3.95568725E-007	-3.95568725E-007	299.9991
6995.236	-0.0202261581	-0.0202261581	-5.44122083E-007	-5.44122083E-007	299.9991
6995.236	-0.0202259289	-0.0202259289	-9.89782157E-007	-9.89782157E-007	299.9991
6995.236	-0.0202266907	-0.0202266907	-2.41853302E-008	-2.41853302E-008	299.9991
6942.995	-0.0202269537	-0.0202269537	4.21474744E-007	4.21474744E-007	299.9991
6942.995	-0.0202260637	-0.0202260637	-3.95568725E-007	-3.95568725E-007	299.9983
6902.922	-0.0202260907	-0.0202260907	-2.41853302E-008	-2.41853302E-008	299.9983
6902.922	-0.0202261581	-0.0202261581	4.21474744E-007	4.21474744E-007	299.9983
6863.788	-0.0202256322	-0.0202256322	4.95751423E-007	4.95751423E-007	299.9986
6863.788	-0.0202269537	-0.0202269537	-7.6695212E-007	-7.6695212E-007	299.9986
6824.654000000001	-0.0202269941	-0.0202269941	-7.6695212E-007	-7.6695212E-007	299.9987
6824.654000000001	-0.0202257064	-0.0202257064	1.16424153E-006	1.16424153E-006	299.9987
6784.584	-0.0202262862	-0.0202262862	-5.44122083E-007	-5.44122083E-007	299.9993
6784.584	-0.0202263671	-0.0202263671	-5.44118764E-007	-5.44118764E-007	299.9993
6745.446	-0.0202256727	-0.0202256727	-3.95565323E-007	-3.95565323E-007	299.9994
6745.446	-0.0202258345	-0.0202258345	-2.4181721E-008	-2.4181721E-008	299.9994
6704.816	-0.0202268997	-0.0202268997	-4.69842044E-007	-4.69842044E-007	299.9997
6704.816	-0.0202273447	-0.0202273447	-1.06405581E-006	-1.06405581E-006	299.9997
6666.617	-0.020226657	-0.020226657	-1.65826957E-006	-1.65826957E-006	299.9998
6666.617	-0.0202266705	-0.0202266705	-1.36116269E-006	-1.36116269E-006	299.9998
6625.799	-0.0202271088	-0.0202271088	-3.21288603E-007	-3.21288603E-007	299.9983
6625.799	-0.0202275672	-0.0202275672	-3.21288603E-007	-3.21288603E-007	299.9983
6587.037	-0.0202273312	-0.0202273312	4.95755322E-007	4.95755322E-007	299.9983
6587.037	-0.0202282279	-0.0202282279	-3.21288603E-007	-3.21288603E-007	299.9983
6534.235	-0.0202268458	-0.0202268458	-9.15502367E-007	-9.15502367E-007	300.0005
6534.235	-0.020227965	-0.020227965	-2.47011882E-007	-2.47011882E-007	300.0005
6493.6	-0.0202282819	-0.0202282819	-3.95565323E-007	-3.95565323E-007	300.0005
6493.6	-0.0202267582	-0.0202267582	-1.43543941E-006	-1.43543941E-006	300.0005
6493.6	-0.0202269807	-0.0202269807	-5.44118764E-007	-5.44118764E-007	300.0005
6454.654000000001	-0.0202276751	-0.0202276751	6.44308763E-007	6.44308763E-007	300
6454.654000000001	-0.0202271155	-0.0202271155	4.21478602E-007	4.21478602E-007	300
6414.395	-0.0202272166	-0.0202272166	-3.95565323E-007	-3.95565323E-007	300
6414.395	-0.0202278504	-0.0202278504	-2.47011882E-007	-2.47011882E-007	300
6375.448	-0.0202284588	-0.0202284588	-8.41225646E-007	-8.41225646E-007	299.9995
6375.448	-0.0202276633	-0.0202276633	-3.21288603E-007	-3.21288603E-007	299.9995
6336.126	-0.0202282094	-0.0202282094	4.95755322E-007	4.95755322E-007	299.9995
6336.126	-0.0202268677	-0.0202268677	-4.69842044E-007	-4.69842044E-007	299.9995
6296.431	-0.0202268947	-0.0202268947	5.00949995E-008	5.00949995E-008	299.9995
6296.431	-0.0202275959	-0.0202275959	-2.4181721E-008	-2.4181721E-008	299.9995
6258.419	-0.0202277037	-0.0202277037	-4.69842044E-007	-4.69842044E-007	299.9996
6258.419	-0.020227252	-0.020227252	-1.72735162E-007	-1.72735162E-007	299.9996
6218.347	-0.0202275824	-0.0202275824	5.00949995E-008	5.00949995E-008	299.999
6218.347	-0.0202268879	-0.0202268879	-7.66948926E-007	-7.66948926E-007	299.999
6177.526	-0.020227697	-0.020227697	3.47201881E-007	3.47201881E-007	299.9991
6177.526	-0.0202270767	-0.0202270767	-8.41225646E-007	-8.41225646E-007	299.9991
6177.526	-0.0202279464	-0.0202279464	5.00949995E-008	5.00949995E-008	300.0006
6125.099	-0.0202268677	-0.0202268677	3.47201881E-007	3.47201881E-007	300.0006
6125.099	-0.0202277981	-0.0202277981	5.70032043E-007	5.70032043E-007	300.0006
6085.965	-0.0202277374	-0.0202277374	5.00949995E-008	5.00949995E-008	300.0007
6046.454	-0.0202269082	-0.0202269082	-9.15502367E-007	-9.15502367E-007	300.0007
6046.454	-0.0202278049	-0.0202278049	-7.66948926E-007	-7.66948926E-007	300.0007
6005.449	-0.0202279936	-0.0202279936	-9.897790870000001E-007	-9.897790870000001E-007	300.0008
6005.449	-0.0202272925	-0.0202272925	-5.44118764E-007	-5.44118764E-007	300.0008
5967.625	-0.0202280611	-0.0202280611	-9.897790870000001E-007	-9.897790870000001E-007	300.0011
5967.625	-0.0202264331	-0.0202264331	-6.18399334E-007	-6.18399334E-007	300.0011
5927.367	-0.0202272219	-0.0202272219	-2.418596E-008	-2.418596E-008	300.0011
5927.367	-0.0202279164	-0.0202279164	-6.926760060000001E-007	-6.926760060000001E-007	300.0011
5886.359	-0.02022824	-0.02022824	-1.13833604E-006	-1.13833604E-006	299.9976
5886.359	-0.020226696	-0.020226696	-6.926760060000001E-007	-6.926760060000001E-007	299.9976
5847.789	-0.0202277074	-0.0202277074	-6.18399334E-007	-6.18399334E-007	299.9976
5847.789	-0.0202287659	-0.0202287659	1.24367384E-007	1.24367384E-007	299.9976
5808.092	-0.0202274714	-0.0202274714	1.24367384E-007	1.24367384E-007	300.0009
5808.092	-0.0202290356	-0.0202290356	1.98644055E-007	1.98644055E-007	300.0009
5768.768	-0.0202276602	-0.0202276602	4.95750742E-007	4.95750742E-007	300.001
5768.768	-0.0202272691	-0.0202272691	-2.47015975E-007	-2.47015975E-007	300.001
5768.768	-0.0202280377	-0.0202280377	-1.13833604E-006	-1.13833604E-006	300.0001
5716.34	-0.0202281254	-0.0202281254	-1.06405936E-006	-1.06405936E-006	300.0001
5675.895	-0.0202285366	-0.0202285366	-1.13833604E-006	-1.13833604E-006	300.0002
5675.895	-0.0202283681	-0.0202283681	-5.441226620000001E-007	-5.441226620000001E-007	299.9996
5637.32	-0.0202283816	-0.0202283816	-1.28688938E-006	-1.28688938E-006	299.9996
5637.32	-0.0202279501	-0.0202279501	-1.72739303E-007	-1.72739303E-007	299.9996
5597.25	-0.0202276534	-0.0202276534	-1.21261271E-006	-1.21261271E-006	299.9994
5597.25	-0.0202285029	-0.0202285029	-9.89782693E-007	-9.89782693E-007	299.9994
5557.18	-0.0202283209	-0.0202283209	-2.418596E-008	-2.418596E-008	299.9994
5557.18	-0.0202280048	-0.0202280048	2.72921206E-007	2.72921206E-007	299.9994
5518.045	-0.020227897	-0.020227897	-5.44122241E-007	-5.44122241E-007	300.0003
5518.045	-0.0202282003	-0.0202282003	-1.6582724E-006	-1.6582724E-006	300.0003
5478.348	-0.0202282071	-0.0202282071	-1.80682575E-006	-1.80682575E-006	300.0004
5437.342	-0.0202277149	-0.0202277149	2.72921206E-007	2.72921206E-007	300.0004
5437.342	-0.0202285779	-0.0202285779	-1.72738856E-007	-1.72738856E-007	299.9995
5399.704	-0.0202286858	-0.0202286858	-1.13833566E-006	-1.13833566E-006	299.9996
5399.704	-0.0202283487	-0.0202283487	-3.95568887E-007	-3.95568887E-007	299.9996
5360.196	-0.0202285037	-0.0202285037	-1.72738856E-007	-1.72738856E-007	299.9996
5360.196	-0.0202291173	-0.0202291173	4.95751237E-007	4.95751237E-007	299.9996
5360.196	-0.0202276677	-0.0202276677	-2.41855021E-008	-2.41855021E-008	299.9996
5305.894	-0.0202287802	-0.0202287802	-5.44122241E-007	-5.44122241E-007	299.9997
5305.894	-0.0202276003	-0.0202276003	-6.18398918E-007	-6.18398918E-007	299.9997
5266.57	-0.0202280588	-0.0202280588	-3.95568887E-007	-3.95568887E-007	300.0018
5266.57	-0.0202282071	-0.0202282071	-1.58399572E-006	-1.58399572E-006	300.0018
5226.689	-0.0202283015	-0.0202283015	-4.69845564E-007	-4.69845564E-007	300.0018
5186.43	-0.0202279374	-0.0202279374	-1.43544237E-006	-1.43544237E-006	300.0004
5186.43	-0.0202279104	-0.0202279104	-3.2129221E-007	-3.2129221E-007	300.0004
5148.419	-0.0202279779	-0.0202279779	-9.84621792E-008	-9.84621792E-008	300.0004
5148.419	-0.0202286184	-0.0202286184	-6.183956410000001E-007	-6.183956410000001E-007	300.0004
5107.787	-0.0202287599	-0.0202287599	-3.21288767E-007	-3.21288767E-007	300.0023
5107.787	-0.0202285321	-0.0202285321	-4.69842204E-007	-4.69842204E-007	300.0023
5068.28	-0.0202281006	-0.0202281006	-9.84586115E-008	-9.84586115E-008	300.0023
5068.28	-0.0202280669	-0.0202280669	-9.15502515E-007	-9.15502515E-007	300.0023
5028.956	-0.0202280736	-0.0202280736	-3.21288767E-007	-3.21288767E-007	299.9996
4989.447	-0.0202284445	-0.0202284445	-9.15502515E-007	-9.15502515E-007	299.9996
4989.447	-0.020228377	-0.020228377	4.21478418E-007	4.21478418E-007	299.9996
4948.627	-0.0202276556	-0.0202276556	-9.897792340000001E-007	-9.897792340000001E-007	300.0012
4948.627	-0.0202282624	-0.0202282624	-4.69842204E-007	-4.69842204E-007	300.0012
4948.627	-0.0202282826	-0.0202282826	1.98648263E-007	1.98648263E-007	300.0012
4896.573	-0.020228377	-0.020228377	-5.44118923E-007	-5.44118923E-007	300.0013
4896.573	-0.0202286197	-0.0202286197	-9.84586115E-008	-9.84586115E-008	300.0007
4856.127	-0.0202277298	-0.0202277298	-1.06405595E-006	-1.06405595E-006	300.0007
4856.127	-0.0202281006	-0.0202281006	-5.44118923E-007	-5.44118923E-007	300.0007
4817.367	-0.0202274062	-0.0202274062	-8.41225797E-007	-8.41225797E-007	300.0007
4777.672	-0.0202283703	-0.0202283703	-8.41225797E-007	-8.41225797E-007	300.0002
4777.672	-0.0202289299	-0.0202289299	-1.06405595E-006	-1.06405595E-006	300.0002
4737.037	-0.0202286804	-0.0202286804	-3.95565486E-007	-3.95565486E-007	300.0002
4737.037	-0.020227932	-0.020227932	-1.80682281E-006	-1.80682281E-006	300.0014
4697.905	-0.0202282354	-0.0202282354	-1.72734883E-007	-1.72734883E-007	300.0014
4697.905	-0.020228609	-0.020228609	-9.1550212E-007	-9.1550212E-007	300.0014
4657.086	-0.0202288248	-0.0202288248	-1.06405557E-006	-1.06405557E-006	300.0015
4657.086	-0.0202274898	-0.0202274898	-3.95565054E-007	-3.95565054E-007	300.0018
4618.886	-0.0202278539	-0.0202278539	-1.36116246E-006	-1.36116246E-006	300.0018
4618.886	-0.0202283461	-0.0202283461	-9.1550212E-007	-9.1550212E-007	300.0018
4578.626	-0.0202285484	-0.0202285484	-1.06405557E-006	-1.06405557E-006	300.0018
