时间	热浴温度/K	样品电阻/Ω	参考电阻/Ω	磁场电压
292.1264600753784	4.195277085854712	1720.87	2884.3	4.58494606e-05
292.8599705696106	4.200137942530391	1720.4	2883.8	4.51561539e-05
293.5938642024994	4.203827790609255	1719.93	2882.9	4.65427674e-05
294.3525290489197	4.207672000165673	1719.53	2882.4	4.55940318e-05
295.1252794265747	4.211967933336696	1719.11	2881.8	4.63238267e-05
295.8607428073883	4.216272495411849	1718.7	2881.0	4.56913363e-05
296.5959482192993	4.219990268611468	1718.25	2880.4	4.52291318e-05
297.358601808548	4.223863590334958	1717.88	2880.1	4.58737854e-05
298.09270119667053	4.227893283177874	1717.4	2879.5	4.6031908e-05
298.83335852622986	4.231780869151644	1717.04	2878.7	4.57156705e-05
299.56679248809814	4.235375643774868	1716.66	2877.9	4.53386088e-05
300.30188369750977	4.238826264632073	1716.24	2877.3	4.60197524e-05
301.0353469848633	4.242733615207547	1715.88	2876.9	4.53386088e-05
301.76871490478516	4.246798734553827	1715.5	2876.0	4.55940479e-05
302.5026729106903	4.250569551502231	1715.08	2875.4	4.60927424e-05
303.2482557296753	4.253590935675061	1714.73	2875.3	4.52291495e-05
303.98196744918823	4.257676489702886	1714.31	2874.8	4.50831901e-05
304.71567153930664	4.260707788689211	1713.93	2874.4	4.46696385e-05
305.4619357585907	4.26511069239661	1713.6	2873.9	4.43655624e-05
306.1956841945648	4.268456777450285	1713.2	2873.2	4.43898889e-05
306.9290597438812	4.271960459936856	1712.81	2872.7	4.572785e-05
307.6622612476349	4.276080672317987	1712.49	2872.2	4.70049947e-05
308.39733242988586	4.279443639952864	1712.09	2871.7	4.69685049e-05
309.16132831573486	4.282199012610898	1711.78	2871.3	4.57521762e-05
309.89536333084106	4.286185131281893	1711.41	2870.6	4.52899715e-05
310.6289598941803	4.289563676781646	1711.09	2870.1	4.56791965e-05
311.3613233566284	4.293563226931581	1710.76	2869.5	4.50467058e-05
312.1407582759857	4.296182263868076	1710.36	2869.1	4.53264613e-05
312.87548542022705	4.300193898810521	1710.05	2868.7	4.52048355e-05
313.60941648483276	4.302975478069532	1709.73	2868.2	4.57765099e-05
314.35672545433044	4.306225102986322	1709.4	2867.7	4.54116113e-05
315.0909914970398	4.310099964081766	1709.06	2867.1	4.61778983e-05
315.82521891593933	4.313204762426298	1708.72	2866.7	4.50953659e-05
316.5628101825714	4.3164695073247366	1708.41	2866.3	4.45966725e-05
317.29477524757385	4.319115933947664	1708.07	2865.7	4.52534899e-05
318.038015127182	4.322233437253365	1707.77	2865.2	4.5642715e-05
318.773752450943	4.325980246580532	1707.45	2864.7	4.53143063e-05
319.50682830810547	4.3286380757650536	1707.12	2864.2	4.55940457e-05
320.26295924186707	4.331612365617023	1706.8	2863.8	4.52899637e-05
320.9946799278259	4.334904382901356	1706.48	2863.1	4.57278418e-05
321.7295422554016	4.337730000521496	1706.19	2863.0	4.59832707e-05
322.4612259864807	4.341345745783739	1705.93	2862.3	4.48277591e-05
323.19495725631714	4.344022034328631	1705.6	2862.2	4.51683323e-05
323.9270942211151	4.34685926128548	1705.33	2861.6	4.53751081e-05
324.6627929210663	4.350015977055485	1705.02	2861.1	4.51683323e-05
325.3962004184723	4.352860845354875	1704.72	2860.7	4.54724143e-05
326.1284101009369	4.355550997822932	1704.4	2860.2	4.60684151e-05
326.8646948337555	4.358244392900927	1704.16	2859.6	4.60684023e-05
327.5978183746338	4.360941035909638	1703.84	2859.5	4.51683198e-05
328.3410813808441	4.363958781166115	1703.6	2859.3	4.67008927e-05
329.0741674900055	4.366980597645624	1703.33	2858.7	4.69441583e-05
329.8072006702423	4.369847133377044	1703.05	2858.2	4.54602384e-05
330.5643906593323	4.372876899497825	1702.77	2857.7	4.45844808e-05
331.29678678512573	4.375591212317602	1702.46	2857.6	4.5338604e-05
332.03025817871094	4.378468768308902	1702.23	2857.2	4.47790933e-05
332.7638113498688	4.3815101877499325	1701.98	2856.7	4.53994204e-05
333.49674940109253	4.38391421451995	1701.68	2856.4	4.4414195e-05
334.22943663597107	4.386320809604482	1701.43	2855.9	4.56183679e-05
334.96200299263	4.38905139355382	1701.2	2855.4	4.58616335e-05
335.69606137275696	4.391463480193454	1700.91	2855.1	4.51926531e-05
336.4312436580658	4.394200297559634	1700.68	2854.7	4.49858774e-05
337.1664173603058	4.396940434299767	1700.42	2854.3	4.55940414e-05
337.90007853507996	4.399360962954116	1700.15	2854.0	4.50467018e-05
338.6346333026886	4.401784083928246	1699.91	2853.8	4.50345385e-05
339.38016533851624	4.404857097817246	1699.68	2853.4	4.5399437e-05
340.111935377121	4.406962090177065	1699.39	2852.9	4.59102948e-05
340.86544609069824	4.409393358233943	1699.19	2852.3	4.60562613e-05
341.5994484424591	4.41166489464573	1698.95	2852.3	4.68468748e-05
342.42793321609497	4.414101208209114	1698.66	2851.9	4.52534846e-05
343.166645526886	4.416865525428987	1698.42	2851.8	4.51075252e-05
343.9036989212036	4.41930742297702	1698.15	2851.5	4.53386276e-05
344.6370885372162	4.421751944005768	1697.99	2850.9	4.52778181e-05
345.3780791759491	4.424362329078979	1697.75	2850.6	4.64333302e-05
346.1498715877533	4.426322082412545	1697.53	2850.0	4.56792065e-05
346.88308095932007	4.428937709971744	1697.31	2849.8	4.50467157e-05
347.61538195610046	4.43122884661108	1697.06	2849.5	4.56792065e-05
348.37530398368835	4.4338501070060605	1696.84	2849.2	4.48885863e-05
349.10761761665344	4.436146179585394	1696.59	2849.0	4.47426269e-05
349.85819911956787	4.4382803138581375	1696.39	2848.3	4.5302138e-05
350.59183835983276	4.440252052758946	1696.22	2848.2	4.47912801e-05
351.33906722068787	4.44255456368055	1695.98	2847.8	4.52291583e-05
352.07365131378174	4.445024111113265	1695.76	2847.3	4.5496745e-05
352.8071403503418	4.447331425425879	1695.52	2847.2	4.67738896e-05
353.54066228866577	4.449476012210225	1695.32	2847.1	4.59467864e-05
354.2756624221802	4.4514574113616705	1695.14	2847.0	4.57400106e-05
355.01831221580505	4.453605858460501	1694.93	2846.7	4.54115951e-05
355.83742475509644	4.455921819886449	1694.7	2846.4	4.61049021e-05
356.57649540901184	4.458405798998585	1694.54	2846.0	4.46939616e-05
357.3103585243225	4.460560752695817	1694.29	2845.7	4.53994319e-05
358.0580859184265	4.462219783378294	1694.11	2845.3	4.58494732e-05
358.79176688194275	4.4642121991025565	1693.93	2845.0	4.60197569e-05
359.52751088142395	4.466040094930333	1693.71	2844.5	4.54602461e-05
360.34437322616577	4.468202205638155	1693.5	2844.4	4.46696329e-05
361.0796205997467	4.470699469524616	1693.34	2843.9	4.53872664e-05
361.81326603889465	4.472365814431657	1693.09	2843.7	4.59832671e-05
362.5597674846649	4.4745338618117465	1692.94	2843.8	4.48885723e-05
363.29386353492737	4.476202975904989	1692.75	2843.4	4.37330607e-05
364.02853655815125	4.478207504764867	1692.55	2843.2	4.5484573e-05
364.7666594982147	4.480213772226036	1692.35	2842.9	4.61413901e-05
365.50101590156555	4.481886991352058	1692.21	2842.8	4.54602464e-05
366.23865032196045	4.484063985298384	1691.98	2842.4	4.52899629e-05
367.0461413860321	4.485739989130978	1691.82	2842.3	4.61535558e-05
367.78464674949646	4.487920607283467	1691.64	2841.6	4.61778824e-05
368.5244104862213	4.489431467956913	1691.46	2841.3	4.64819644e-05
369.27197432518005	4.491615560406561	1691.29	2841.1	4.57156754e-05
370.00554633140564	4.493297030794591	1691.09	2841.1	4.61292269e-05
370.7400920391083	4.494979719257205	1690.95	2840.9	4.53629403e-05
371.4746539592743	4.496832084871449	1690.81	2840.7	4.63603292e-05
372.20659041404724	4.498517335190195	1690.64	2840.3	4.42074287e-05
372.94020891189575	4.500203807300412	1690.47	2840.1	4.66157461e-05
373.67433977127075	4.502060339225396	1690.28	2839.8	4.53994185e-05
374.40727949142456	4.503749381011818	1690.18	2839.9	4.47304383e-05
375.14364409446716	4.505270566406787	1690.02	2839.5	4.5204806e-05
375.8763470649719	4.507131142358019	1689.86	2839.3	4.48763976e-05
376.60948371887207	4.5088238643321805	1689.73	2839.2	4.50102049e-05
377.3431839942932	4.5105178154524195	1689.57	2838.8	4.49128986e-05
378.0769684314728	4.512382582793592	1689.42	2838.5	4.536294e-05
378.8094251155853	4.513909409975986	1689.27	2838.2	4.49372252e-05
379.54461455345154	4.515097632542084	1689.07	2838.0	4.4839919e-05
380.2780747413635	4.516796142042609	1688.91	2837.6	4.60927339e-05
381.0156478881836	4.518325856354959	1688.76	2837.3	4.58737949e-05
381.7813050746918	4.5201968668108226	1688.62	2836.8	4.54602434e-05
382.51551127433777	4.521728807032352	1688.48	2836.6	4.53142841e-05
383.2621247768402	4.523091373748031	1688.3	2836.3	4.52169778e-05
383.9982991218567	4.524966198244003	1688.21	2836.4	4.48764127e-05
384.7684190273285	4.525989462444533	1688.04	2836.1	4.54480869e-05
385.5017249584198	4.527525196802119	1687.92	2836.2	4.52534744e-05
386.23568391799927	4.5294035723522335	1687.77	2835.9	4.54480869e-05
386.9683475494385	4.5307706089291395	1687.63	2835.8	4.53872705e-05
387.70355463027954	4.532309477441884	1687.5	2835.4	4.57400107e-05
388.4363901615143	4.534020515070419	1687.36	2835.3	4.55697247e-05
389.1701748371124	4.535047736232856	1687.2	2835.0	4.51196833e-05
389.90266370773315	4.536246728761237	1687.1	2835.0	4.47061317e-05
390.6377820968628	4.537446333211338	1686.96	2834.8	4.49493984e-05
391.36993932724	4.539675794957548	1686.84	2834.2	4.49250718e-05
392.1024167537689	4.541392204373707	1686.69	2834.1	4.52656437e-05
392.8348298072815	4.542422651157752	1686.58	2833.8	4.58738079e-05
393.5705597400665	4.54328170144946	1686.46	2833.9	4.61049102e-05
394.3036119937897	4.544484898526998	1686.33	2833.7	4.44142198e-05
395.03703451156616	4.546032769684841	1686.18	2833.7	4.53994458e-05
395.7701733112335	4.547581658103521	1686.07	2833.5	4.58251607e-05
396.5068664550781	4.5487870529673735	1685.94	2833.4	4.58494873e-05
397.24043345451355	4.54999306418628	1685.81	2833.2	4.61900593e-05
397.9735321998596	4.552061947189659	1685.68	2832.8	4.59467836e-05
398.70834589004517	4.553269633526644	1685.58	2832.5	4.57156812e-05
399.4415874481201	4.554305285060437	1685.47	2832.6	4.51804968e-05
400.17573070526123	4.55534139086342	1685.38	2832.3	4.49858843e-05
400.9097912311554	4.556205159571889	1685.27	2832.1	4.62143758e-05
401.6428437232971	4.557933644571165	1685.16	2831.9	4.61900328e-05
402.37703704833984	4.559144336365699	1685.02	2832.0	4.6153543e-05
403.1096122264862	4.560009495803088	1684.95	2831.8	4.6153543e-05
403.84366846084595	4.561048104918858	1684.79	2831.5	4.62143593e-05
404.57711267471313	4.562433626496978	1684.71	2831.0	4.40249695e-05
405.3118224143982	4.563646623424306	1684.61	2831.3	4.62873262e-05
406.04631423950195	4.564340043596481	1684.5	2831.2	4.4900713e-05
406.7802691459656	4.565554017562425	1684.4	2831.0	4.60318975e-05
407.5143029689789	4.566595061965305	1684.3	2830.8	4.52169581e-05
408.26483726501465	4.5678101919883245	1684.18	2830.3	4.62751629e-05
408.99770760536194	4.5688522279363974	1684.06	2830.2	4.47790737e-05
409.73377752304077	4.569373417668797	1683.97	2830.2	4.62021765e-05
410.4782004356384	4.571285426994733	1683.87	2830.2	4.55575231e-05
411.21493577957153	4.571981085278611	1683.76	2829.9	4.56183394e-05
411.9625310897827	4.572850944947203	1683.66	2829.6	4.48034081e-05
412.69720935821533	4.574243383648365	1683.61	2829.5	4.53994085e-05
413.4302337169647	4.5756366392018935	1683.49	2829.4	4.57643067e-05
414.1709461212158	4.576856408395787	1683.42	2829.4	4.47912448e-05
414.97527146339417	4.577553700547393	1683.29	2829.3	4.48398979e-05
415.71564984321594	4.5782511972977975	1683.19	2828.8	4.5727832e-05
416.46669340133667	4.57929782622406	1683.1	2828.9	4.51075049e-05
417.20062947273254	4.580519475730167	1683.0	2828.6	4.49980354e-05
417.94387674331665	4.581392466766064	1682.93	2828.5	4.49980354e-05
418.6759979724884	4.582615192499156	1682.84	2828.4	4.45966472e-05
419.4145007133484	4.583488952727158	1682.74	2828.7	4.62265137e-05
420.16540265083313	4.5845378884280334	1682.64	2828.3	4.51196557e-05
420.897985458374	4.584887636354925	1682.55	2828.3	4.55332071e-05
421.63182282447815	4.585762230910475	1682.53	2828.1	4.46817778e-05
422.3716399669647	4.587337310597698	1682.4	2828.1	4.50710026e-05
423.1049597263336	4.588212804866845	1682.31	2827.9	4.51318158e-05
423.8370683193207	4.58891343184809	1682.22	2827.9	4.55453671e-05
424.57137537002563	4.5899647584552135	1682.18	2827.6	4.49128768e-05
425.30646085739136	4.591367248480903	1682.1	2827.5	4.44628357e-05
426.0400311946869	4.592068802770999	1682.02	2827.5	4.41952437e-05
426.7798056602478	4.5925951038647	1681.93	2827.3	4.47304267e-05
427.51926255226135	4.593121521033595	1681.86	2827.3	4.47061001e-05
428.2678151130676	4.59382359121344	1681.76	2827.2	4.63359788e-05
429.003191947937	4.594350279359277	1681.68	2826.9	4.50588351e-05
429.7728941440582	4.595579670279297	1681.57	2826.9	4.3866834e-05
430.50827622413635	4.59645819419766	1681.49	2826.7	4.4620957e-05
431.2407293319702	4.598040351666765	1681.4	2826.4	4.50466715e-05
431.9743137359619	4.5982162116095	1681.36	2826.4	4.45479773e-05
432.70898032188416	4.599271643017409	1681.32	2826.4	4.49250388e-05
433.44236969947815	4.600151525197586	1681.24	2826.4	4.52534493e-05
434.1752691268921	4.60050356872873	1681.15	2826.6	4.51196533e-05
434.9121165275574	4.600855664080542	1681.11	2826.4	4.50345104e-05
435.6488163471222	4.602440734721404	1681.0	2826.0	4.39763056e-05
436.3809287548065	4.602616918511144	1680.96	2825.9	4.48034082e-05
437.2028121948242	4.604026855881709	1680.87	2826.0	4.45114857e-05
437.93662309646606	4.604026855881709	1680.8	2825.8	4.53507516e-05
438.67431688308716	4.603850568290423	1680.75	2825.6	4.56791599e-05
439.40560269355774	4.605437624037164	1680.72	2825.5	4.58859356e-05
440.13997054100037	4.606319776311762	1680.67	2825.4	4.55453639e-05
440.87440729141235	4.607025732084921	1680.57	2825.6	4.58251292e-05
441.609787940979	4.607202253532544	1680.53	2825.4	4.5241292e-05
442.3429477214813	4.60843826785979	1680.46	2825.3	4.62751704e-05
443.07550072669983	4.6087915319116615	1680.38	2825.0	4.44506791e-05
443.81156849861145	4.609321525612747	1680.34	2825.1	4.54845575e-05
444.5481548309326	4.61002836616556	1680.25	2824.9	4.45358176e-05
445.2818615436554	4.610912209931	1680.22	2825.2	4.47061034e-05
446.0149230957031	4.6112658386492456	1680.15	2824.9	4.56913286e-05
446.75469517707825	4.612150138566051	1680.1	2824.9	4.60805534e-05
447.48959016799927	4.612857813224298	1680.05	2824.7	4.4389873e-05
448.2291569709778	4.613919716614873	1679.97	2824.8	4.51926494e-05
448.9726755619049	4.613388706195425	1679.91	2824.4	4.50345267e-05
449.7064538002014	4.615690600035808	1679.83	2824.4	4.43533831e-05
450.44130635261536	4.615513452914822	1679.79	2824.5	4.50588533e-05
451.1743094921112	4.6174627901324135	1679.75	2824.4	4.49493982e-05
451.9079909324646	4.616753757209192	1679.68	2824.3	4.38303762e-05
452.64170241355896	4.618172032332546	1679.65	2824.2	4.46574794e-05
453.37842059135437	4.615867760223537	1679.6	2824.0	4.53629498e-05
454.1137683391571	4.61728551228516	1679.56	2823.9	4.53386232e-05
454.84686732292175	4.616753757209192	1679.52	2823.9	4.38790162e-05
455.57945489883423	4.618704101370922	1679.46	2823.8	4.51926503e-05
456.3109633922577	4.619236288209866	1679.42	2823.9	4.45966497e-05
457.04480051994324	4.619768592884699	1679.37	2823.9	4.53264464e-05
457.78176379203796	4.620478515812409	1679.31	2823.7	4.57764877e-05
458.51638770103455	4.620656029296145	1679.31	2823.6	4.55453938e-05
459.2521677017212	4.621366214277597	1679.23	2823.3	4.57400063e-05
459.98608350753784	4.621543793291129	1679.21	2823.2	4.53507813e-05
460.71830105781555	4.621898990649159	1679.19	2823.4	4.5727843e-05
461.4523093700409	4.622609542725783	1679.13	2823.3	4.5812986e-05
462.1858489513397	4.622787213536037	1679.08	2823.2	4.47912671e-05
462.9189496040344	4.623142594515013	1679.02	2823.1	4.54237577e-05
463.668744802475	4.62385351394364	1678.97	2823.0	4.55940436e-05
464.4010829925537	4.624209052414259	1678.97	2823.0	4.51926553e-05
465.1356222629547	4.624564643403081	1678.93	2822.8	4.57643295e-05
465.8779809474945	4.625098128380905	1678.89	2823.0	4.56183713e-05
466.6117157936096	4.625275982977306	1678.85	2822.7	4.50831869e-05
467.34407448768616	4.6261654530470135	1678.8	2822.7	4.56183713e-05
468.07723236083984	4.626521333073644	1678.78	2822.7	4.61049025e-05
468.81639432907104	4.626343386487682	1678.71	2822.5	4.56426993e-05
469.5495240688324	4.626699292806235	1678.69	2822.7	4.67373946e-05
470.28298711776733	4.62741126322908	1678.65	2822.7	4.41466158e-05
471.0226435661316	4.627767327354395	1678.6	2822.7	4.61292305e-05
471.800901889801	4.627767327354395	1678.55	2822.4	4.51440048e-05
472.537558555603	4.627945379150126	1678.55	2822.3	4.4973716e-05
473.30289244651794	4.628301522214336	1678.48	2822.5	4.46088176e-05
474.03721714019775	4.628479613485431	1678.49	2822.2	4.66887385e-05
474.7780034542084	4.629013966270496	1678.46	2822.3	4.53994308e-05
475.51104950904846	4.629192110193838	1678.43	2822.3	4.53751042e-05
476.2433955669403	4.629726620967215	1678.41	2822.2	4.44750224e-05
476.9868423938751	4.630439486388751	1678.38	2822.0	4.49737168e-05
477.71948862075806	4.630261250273303	1678.29	2822.0	4.47791044e-05
478.4706449508667	4.630795998147673	1678.3	2822.3	4.55818809e-05
479.2041959762573	4.630795998147673	1678.27	2822.0	4.46939614e-05
479.9406383037567	4.6309742737937825	1678.29	2822.0	4.47304526e-05
480.67770743370056	4.631330864625888	1678.25	2822.0	4.37087371e-05
481.41222953796387	4.631687508186646	1678.25	2821.9	4.44020441e-05
482.1462411880493	4.632044204486593	1678.2	2822.0	4.59102908e-05
482.8797869682312	4.632044204486593	1678.16	2821.9	4.64211486e-05
483.61361932754517	4.632222572417058	1678.12	2821.8	4.55575523e-05
484.3496196269989	4.63257934784558	1678.14	2821.9	4.6153553e-05
485.0827605724335	4.632757755346275	1678.08	2821.7	4.56913484e-05
485.81774973869324	4.63257934784558	1678.07	2821.5	4.54359195e-05
486.585679769516	4.633471517289387	1678.04	2821.5	4.49493853e-05
487.3187508583069	4.6340069773210475	1678.01	2821.6	4.4414201e-05
488.05245304107666	4.634185490400421	1677.96	2821.6	4.58251414e-05
488.78572368621826	4.634364016683068	1677.94	2821.6	4.51683243e-05
489.51920533180237	4.634185490400421	1677.96	2821.4	4.59224476e-05
490.25366473197937	4.634185490400421	1677.94	2821.4	4.65184639e-05
490.98635172843933	4.634364016683068	1677.92	2821.4	4.58008302e-05
491.7202932834625	4.634721108863491	1677.92	2821.4	4.51318496e-05
492.4709963798523	4.634542556170316	1677.91	2821.4	4.4718298e-05
493.2047653198242	4.634899674763892	1677.91	2821.4	4.45480121e-05
493.9390127658844	4.634899674763892	1677.86	2821.4	4.34411372e-05
494.6814455986023	4.6352568461917265	1677.86	2821.4	4.4876404e-05
495.41700553894043	4.635614070464383	1677.86	2821.7	4.55453843e-05
496.1522822380066	4.635614070464383	1677.8	2821.5	4.59346092e-05
496.88869619369507	4.635792702420834	1677.78	2821.5	4.54724047e-05
497.62361764907837	4.635971347592456	1677.77	2821.4	4.45601555e-05
498.3775243759155	4.636328677586518	1677.78	2821.3	4.46574617e-05
499.112979888916	4.635971347592456	1677.75	2821.6	4.59346059e-05
499.84579157829285	4.635971347592456	1677.73	2821.5	4.47669312e-05
500.57864809036255	4.636328677586518	1677.74	2821.4	4.42682369e-05
501.3145282268524	4.636328677586518	1677.71	2821.2	4.49980554e-05
