时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
47372	85.09137331958485	4.2401331724541603e-05	0.9989698722565871	1.8596518566920646e-05	10.047430909407266
47537	84.45795571847836	4.242318800614701e-05	0.9809332631654829	1.8962488939089054e-05	9.887992738966222
47700	83.88886000516604	4.283350079408737e-05	1.0153206834608905	1.868076813926646e-05	9.72543705965007
47863	83.26681885523455	4.250910429964435e-05	0.9989201181219654	1.8705462424713648e-05	9.745667135547093
48027	82.65931114204938	4.253207531149638e-05	1.0045073077143063	1.8626131535768847e-05	9.510251284417857
48190	82.0451401612279	4.243654555141107e-05	1.0024543673833164	1.8585180879683745e-05	10.199348135069984
48355	81.4370267020886	4.2384563782002704e-05	1.0040753849384152	1.851443251352947e-05	9.898917242642057
48520	80.80422298958675	4.229846016541212e-05	0.9997426041774339	1.852410545111764e-05	9.595469841704762
48684	80.17549696985657	4.230390494000513e-05	0.9861404423987109	1.8789395550441437e-05	9.045196453104781
48844	79.59379803896805	4.260014453731841e-05	1.011708995558334	1.8576838157638688e-05	9.436778030749608
49008	78.95676618955436	4.2352911120786935e-05	1.0023799098982156	1.8537866235941405e-05	9.231008454599472
49171	78.32858730855557	4.230260284367675e-05	0.9975220094688219	1.858911082662065e-05	8.678926921528008
49333	77.71749615890882	4.2355113178583954e-05	1.0053970965006507	1.8494535092291612e-05	9.304735186322345
49496	77.0977808190479	4.2241276446208994e-05	1.0089806280199625	1.8335208520522948e-05	9.072664034437357
49657	76.47980306129729	4.205286792543798e-05	1.0073614227865901	1.820649743189337e-05	9.357564850616367
49822	75.81064751379242	4.189893282192409e-05	0.9743458988709542	1.869154856234554e-05	8.805315632187751
49983	75.22240149518932	4.244693934814267e-05	1.01731126445395	1.8379117095205786e-05	8.796574353938714
50145	74.56866132924974	4.208423664850214e-05	0.9969807158809681	1.8440547916252174e-05	8.634994146397041
50305	73.95692718466591	4.214791301129733e-05	0.999624027558284	1.8453179128434214e-05	9.12632388060101
50469	73.32791945281875	4.215583847306782e-05	1.0091986531096437	1.829094944752564e-05	8.43133953855247
50630	72.70099640811559	4.1963277468458235e-05	1.000736825916268	1.828335861443157e-05	9.200031655497119
50795	72.0432951534822	4.1947826191425004e-05	1.000551452212484	1.8279638057121982e-05	8.199452303002978
50954	71.41797053907064	4.193626486206474e-05	0.9889831382198145	1.8489373279921782e-05	8.522810350626546
51117	70.79930045065892	4.2169194268889504e-05	1.01432274135906	1.8234726218341365e-05	8.636334306095636
51280	70.13411409633645	4.187041078281359e-05	0.9939085000267387	1.8353083759770297e-05	7.915112235406342
51439	69.53078596186052	4.1998523181420116e-05	1.0048181896590935	1.8271451342781144e-05	8.209576246645431
51601	68.90187035518456	4.1897708917135846e-05	1.007197493216619	1.8147504101098284e-05	8.442903107587306
51765	68.26233448117391	4.174773875238156e-05	1.0152323206043545	1.7882040650968444e-05	7.911210441057925
51925	67.57719032189664	4.143336820210506e-05	0.9611320980002335	1.8612230189360233e-05	7.898877365831388
52085	67.00483818656983	4.226284205960916e-05	1.0210924612078043	1.8234807563819603e-05	7.786752741490026
52246	66.35562050677942	4.182405759083297e-05	1.0052419270489157	1.814687712974821e-05	7.950678906008902
52406	65.71203242087617	4.171486734987141e-05	0.9978528241386779	1.8193270964760165e-05	7.597796185005413
52567	65.08790832313264	4.1759724177549854e-05	1.0026661802418373	1.8152278687121603e-05	7.596734682114919
52727	64.45321580311442	4.1704165773684696e-05	1.0129868802903343	1.7927186603942845e-05	7.519577565655877
52887	63.7817573184355	4.1435971713668126e-05	0.9741030046256012	1.8411624520047666e-05	7.375334909120798
53045	63.19075726370858	4.1983156363952515e-05	1.0205034607355903	1.8049601337899857e-05	7.397759683840067
53203	62.52980632759353	4.155926378867421e-05	0.9967476283540616	1.8116578359204794e-05	7.4245811992019295
53363	61.90143115821413	4.162701217632448e-05	1.0143383277820435	1.7868735920851397e-05	7.041152602803463
53522	61.24174219547781	4.1331752682393396e-05	1.0015884553398426	1.7848820666451302e-05	7.225233131023205
53682	60.580097769465745	4.129896491702592e-05	0.9751302171404035	1.8312701877075764e-05	7.0757584755597875
53839	59.98257552944774	4.182229487444865e-05	1.018007241844845	1.7997539651952317e-05	7.099702848267358
53998	59.31156971374437	4.145075315377477e-05	0.9956384348239894	1.808549571262014e-05	6.584392401959582
54155	58.688746084369185	4.154144501141241e-05	1.0018114582074413	1.806181201091707e-05	6.983647596459927
54314	58.03056439456126	4.150387075610085e-05	1.0048815015856922	1.798371959557893e-05	6.740998925907421
54472	57.358762504605515	4.140293952267598e-05	1.00338533700855	1.793302150462346e-05	7.080228925889115
54632	56.72356695379986	4.133303550746247e-05	1.01509798045926	1.7676006368462884e-05	6.730515403688691
54791	56.01475378938864	4.102450213661403e-05	0.9682965634791993	1.8265250840248795e-05	6.159336879998459
54946	55.41777506319108	4.169069393991427e-05	1.0087772340583536	1.8116595546094957e-05	6.750150486743673
55105	54.7535826203189	4.150892514954967e-05	1.0112125205149165	1.792659185279182e-05	6.979707542097106
55264	54.08010292177967	4.12781541523622e-05	0.9974553168628045	1.798338679393177e-05	6.262142469908563
55420	53.42865098949108	4.133077451169433e-05	1.0011076149648035	1.7974736800295337e-05	6.906637528088
55579	52.7560011230375	4.130790421637468e-05	0.9980939915096131	1.802087510189762e-05	6.135038645110938
55735	52.09317222075549	4.134732718880274e-05	1.0096640571273925	1.7860480307778378e-05	5.8036435387353
55891	51.426756891298965	4.114897225558705e-05	1.006111928755576	1.7764108772862345e-05	5.747253481822631
56047	50.69414840798513	4.1023795972222694e-05	0.9524485403308379	1.8664384092514704e-05	1
56203	50.09561472888302	4.2035390212406285e-05	1.0298157708305946	1.8137307891034732e-05	1
56359	49.38523114558435	4.1422405334468996e-05	1.0015419535362087	1.812316681374831e-05	1
56515	48.704482716947176	4.139050650742244e-05	0.9997443245816495	1.8141915590433058e-05	1
56671	48.00423724070763	4.139579878980746e-05	0.9985044615288143	1.8184067369529857e-05	1
56829	47.3053189179384	4.142678805819279e-05	1.0093897203668838	1.803044004770145e-05	1
56985	46.5984026136484	4.123365412633735e-05	1.0063132611445116	1.793309833076403e-05	1
57142	45.831986129556704	4.110410778632692e-05	0.9511021623441098	1.8872358535259057e-05	1
57298	45.20284033727125	4.2147482716494755e-05	1.033550021439885	1.8277018820758352e-05	1
57457	44.43082577753434	4.145776553722428e-05	0.9981691557093901	1.832905572785765e-05	1
57615	43.687263455424876	4.149576908579588e-05	0.9979777205883985	1.838556666236925e-05	1
57772	42.94327566328877	4.153779085110606e-05	0.9956919862869174	1.8485211269580213e-05	1
57931	42.181151614165096	4.162755366632814e-05	0.9965238634960878	1.8571195058055342e-05	1
58099	41.39686995821676	4.170009437168726e-05	1.0175926034128506	1.8273299041702147e-05	1
58256	40.54137877950327	4.1338057693969044e-05	0.9408940437677862	1.944597550793897e-05	1
58419	39.826769954138676	4.261668921330578e-05	1.035155497558918	1.881142718195858e-05	1
58578	38.96144586908818	4.1886773750449697e-05	0.9906155264046669	1.9017269161478836e-05	1
58737	38.16391311781428	4.2084710656468994e-05	0.9955314532416111	1.9130953549103543e-05	1
58896	37.31207547806759	4.217905571213525e-05	0.9915355992330314	1.9325820358105298e-05	1
59054	36.491675426836906	4.2358707217530825e-05	1.0061473335233901	1.9240093696324888e-05	1
59222	35.57350038092104	4.222910787969564e-05	1.0029758845718266	1.922014001382342e-05	1
59381	34.62030720795724	4.2166413298613e-05	0.923151333488489	2.0860571227898147e-05	1
59546	33.8072399129813	4.388642560677216e-05	1.0484020265659906	1.994121617973529e-05	1
59707	32.838199011300546	4.28613933066223e-05	0.9964102090940596	2.0058444579743045e-05	1
59868	31.87430602160819	4.2938532774738024e-05	0.9943454687587565	2.0223296023563527e-05	1
60027	30.895794464080375	4.306044868958684e-05	0.9862546737547077	2.056045543645128e-05	1
60186	29.915812474116475	4.335947486205372e-05	1.0007063167604822	2.060643030485815e-05	1
60356	28.80343903579675	4.334417020711703e-05	1.006722408448663	2.054153884860256e-05	1
60517	27.641763121789584	4.3199212042059e-05	0.9185688974022947	2.244475607428446e-05	1
60676	26.62183510603673	4.507336242825758e-05	1.0261324723023917	2.19645366825915e-05	1
60835	25.432838958450407	4.449572030549069e-05	0.9945953324939798	2.2187030297115886e-05	1
61015	24.099079142291604	4.4616452200159826e-05	1.0420893414570123	2.142202240196981e-05	1
61175	22.68339781434618	4.370615043457168e-05	0.8996221215323653	2.396295734016818e-05	1
61340	21.406809473866968	4.608000241530403e-05	1.0385432505508698	2.3256259828954307e-05	1
61501	19.955738390752163	4.521683908107474e-05	1.0175965713379111	2.3062682332389013e-05	1
61669	18.321903826158195	4.48241829325085e-05	1.0063656426742862	2.319341101396388e-05	1
61853	16.493566437792673	4.4682193100589226e-05	1.035573930819648	2.277129791325814e-05	1
62039	14.561774227209874	4.390802739892215e-05	1.083819844638385	2.1483577327520464e-05	1
62218	12.602254747130784	4.2175998896722385e-05	1.074156194282061	2.0582313870711655e-05	1
62387	10.69332936872313	4.069411973759184e-05	1.0577588924756733	2.020528185297236e-05	1
62579	9.173779546080207	3.9567473126379575e-05	1.2517831353430464	1.6927333555214e-05	1
62743	8.026873317243172	3.536500859393579e-05	1.1207465350238488	1.5683808974131426e-05	1
62911	7.409499908428967	3.340566068802376e-05	1.0610548547718368	1.5155916824492007e-05	1
63089	7.165467419872891	3.243031351294899e-05	1.073922080754075	1.4294839670007592e-05	1
63258	7.024850594574767	3.129426538343701e-05	1.027254968110178	1.3984214827351316e-05	1
63418	6.8330982785388565	3.0876327304036054e-05	0.8693833249908414	1.6114295818454976e-05	1
63578	7.026735345611629	3.311463580156463e-05	1.0738574847560272	1.5014719173857899e-05	1
63738	6.934474131896174	3.195557663389228e-05	0.9870014551481506	1.5216881675391973e-05	1
63895	6.962799420999988	3.2165311547819635e-05	1.0158951939645318	1.4979249192493961e-05	1
64054	6.953973690863681	3.1912682349516885e-05	1.0093422789393667	1.484242045767164e-05	1
64212	7.050547081797917	3.176465017406829e-05	1.1084707068372388	1.3391841473402249e-05	1
64373	6.683749142517259	3.0170462408920034e-05	0.7459267442827243	1.795741270681709e-05	1
64533	7.120186162880488	3.493283859070455e-05	1.1727134861324648	1.5304740628316032e-05	1
64692	6.99321856132219	3.2258035641857516e-05	1.0474509385450512	1.4612756474232436e-05	1
64849	6.90566226757324	3.1518901449477366e-05	0.9627344346871967	1.5180709720934415e-05	1
65008	6.966104753410818	3.2123127348966344e-05	1.0240283784501405	1.4825181309507968e-05	1
65167	6.982634360660661	3.174401263388906e-05	1.042260238742911	1.422537426967358e-05	1
65324	6.907663024762692	3.109379552206912e-05	0.9675725257987112	1.4702352000412412e-05	1
65485	6.855669684783501	3.161054431521648e-05	0.9161463581351353	1.6048529409943838e-05	1
65644	7.003824950627047	3.3025510871329964e-05	1.0628835091958302	1.5097893551160574e-05	1
65805	6.9654148141849435	3.203367093282156e-05	1.0261750369040528	1.4714136162052001e-05	1
65964	6.920180564363765	3.16224844096211e-05	0.982924946164376	1.4971348207788496e-05	1
66124	6.941921686717064	3.189596957850964e-05	1.0052327505388379	1.4893870272217449e-05	1
66282	7.060689141882267	3.1812843842802376e-05	1.1242835099664017	1.324763543832589e-05	1
66441	6.846797938165384	3.0002992488505397e-05	0.9132240021063006	1.450866563037371e-05	1
66602	6.835469093216301	3.139611524293433e-05	0.9013290138119355	1.609647712853306e-05	1
66763	7.025517684894533	3.3070003350735705e-05	1.0891120529786682	1.4777641796329085e-05	1
66924	6.896089588679124	3.168822818671987e-05	0.9605337225910638	1.538552942904116e-05	1
67085	6.970300734892752	3.233267585759561e-05	1.033328469954295	1.4888153528347765e-05	1
67246	6.9890221857356964	3.180698110095916e-05	1.050632909429584	1.4169568523603054e-05	1
67405	6.955980015325858	3.1031084268531716e-05	1.0190077503874013	1.3906324240001409e-05	1
67566	6.874421993922535	3.0740307471762895e-05	0.9371663757231461	1.4838466154859062e-05	1
67726	6.9340508934873215	3.175410364280253e-05	0.9939603945233405	1.4926345981766036e-05	1
67887	6.942078936713169	3.185043132812188e-05	1.001704814795418	1.4900714713779709e-05	1
68049	6.942055767166238	3.1823316449301296e-05	1.0022488666244476	1.4867735003833562e-05	1
68209	6.937581192786101	3.178759349302443e-05	0.9980578661377352	1.489689417965733e-05	1
68370	6.990304673943608	3.181850640894596e-05	1.052198848929242	1.4158952468106903e-05	1
68533	6.972374919012719	3.1019220388311186e-05	1.0373854410385255	1.365098661966592e-05	1
68696	6.7196970235146996	3.0455154292105255e-05	0.7872550805639391	1.7342365951541545e-05	1
68857	7.1107139567005015	3.432440898301239e-05	1.1740250205222749	1.4768329140740421e-05	1
69019	6.928481294429093	3.1678484135728296e-05	0.9943412150247276	1.4854420076088449e-05	1
69181	6.902644047836175	3.176849720487464e-05	0.9699191432991023	1.5316282912081715e-05	1
69343	6.970138040734062	3.2257366282518916e-05	1.0365641046749783	1.4775333377268039e-05	1
69505	6.967939243873076	3.168333015355295e-05	1.0360631507301503	1.4262344151348934e-05	1
69669	6.925227326448097	3.1127031781151856e-05	0.9958963474758943	1.432308421443934e-05	1
69830	6.81791515224973	3.1191096283830227e-05	0.8899972705860777	1.609463294192991e-05	1
69994	6.997408304142137	3.306254663337489e-05	1.0669464076882995	1.5082686345067496e-05	1
70156	6.930267413498445	3.2008476171925846e-05	1.0000882830624362	1.5081585549405646e-05	1
70319	6.933342058882932	3.200706336232034e-05	1.0048590115487581	1.5010035452341179e-05	1
70481	6.943530346696543	3.192958425690851e-05	1.0192836628053015	1.472944106799737e-05	1
