时间秒	晶中温度K	设定电流	电压差V	κ	时间常数
9872	17.196385780505008	8.162086794198587e-06	0.9678941289363496	6.882949161933805e-07	14.100292987735134
10040	17.43839588720118	8.296354116076412e-06	0.9986704229102604	6.89211275715562e-07	14.470772470918593
10209	17.618970626120706	8.301874943141229e-06	0.9707741909621084	7.099604440786615e-07	14.455871744096441
10379	17.85081296402083	8.42591504869745e-06	0.9872017862099878	7.191644646473987e-07	14.51705257583304
10548	18.063787048628985	8.480356505757283e-06	0.9839265773358096	7.309127339508294e-07	14.755487210972495
10718	18.27478789015718	8.54934344818846e-06	0.9730649114374643	7.511448880333025e-07	14.853777789278041
10889	18.51749766926202	8.666861531334757e-06	0.9924210178282584	7.56881277743445e-07	14.958296058125798
11060	18.726469783859567	8.69989240015901e-06	0.9730652322163077	7.778320020945872e-07	15.10240665798598
11232	18.974824870930544	8.819478454503913e-06	0.9867730116449226	7.88258285254441e-07	15.16527422414606
11404	19.205054416425952	8.878391100049834e-06	0.9831868426790108	8.017380329323532e-07	15.400936326484327
11577	19.44317340117772	8.953982538135492e-06	0.9790524750704134	8.188917890991412e-07	15.573881731851714
11750	19.680951994069535	9.049263998243951e-06	0.9730951652892861	8.415330980045486e-07	14.971653566391497
11922	19.9471123565301	9.173511312493971e-06	0.9969016296343434	8.441485829581972e-07	15.296864436018895
12094	20.17530429585783	9.18775589008653e-06	0.975085258323196	8.657177162229241e-07	15.598079271561053
12268	20.419371497827733	9.304395285148434e-06	0.9702773426230402	8.922373822339801e-07	15.108697876860488
12441	20.692059812633136	9.445831790975214e-06	0.9836536471335094	9.070645799302146e-07	15.38509375050968
12614	20.949892506883202	9.523993804755515e-06	0.9821237539238451	9.235746272363849e-07	15.453933492478217
12789	21.210184141677516	9.610279013828813e-06	0.9823547653735148	9.401640423510542e-07	16.03773785914072
12965	21.483616457854545	9.696205661757874e-06	0.984539128786049	9.549280621383636e-07	16.17101867565132
13141	21.77308056541884	9.772042069794643e-06	0.9953356076963581	9.594030945486667e-07	16.18253082344286
13317	22.010822719501675	9.794912427115757e-06	0.9566997733183229	1.002825673534935e-06	16.123886961241094
13494	22.340948147986325	1.0014118401212037e-05	1.0033506178161773	9.994768087327393e-07	16.405234792834328
13671	22.59324638646695	9.997383701412781e-06	0.969574323741723	1.0308408383543186e-06	15.93801765029275
13846	22.884172016761283	1.0153033233247679e-05	0.975304104300446	1.0569429922513315e-06	16.506483771864982
14025	23.19887287391093	1.0280773279531707e-05	0.9975176190117002	1.0595732567596223e-06	16.40069032108332
14203	23.484824470855386	1.0293557483978133e-05	0.9825055143656796	1.0784400100224362e-06	17.16600771158141
14383	23.77465048098031	1.0384796627871133e-05	0.9652650379351125	1.1172475616950002e-06	16.163735621739267
14562	24.126802827075267	1.0569993196284473e-05	1.0125111033873346	1.1034422812325436e-06	16.866553141578375
14739	24.388967866877508	1.0504486095152602e-05	0.9614167905607781	1.1477252031233243e-06	16.635085165420985
14918	24.738238791376396	1.0713193749406962e-05	0.9941934939676815	1.1544283985835794e-06	16.66041286224207
15097	25.0330169971089	1.0744432970536786e-05	0.9679553959446372	1.192646276285243e-06	16.661562165749007
15276	25.37539533454171	1.0920834566484573e-05	0.9900847718909861	1.2045900615230955e-06	17.255349029254464
15459	25.71474183518758	1.097538182262055e-05	0.9897990888138277	1.2170046175397805e-06	17.15041923524018
15642	26.02908569257498	1.1031793224765323e-05	0.9650211575769226	1.2611170314602893e-06	16.89899036811882
15821	26.38807045718964	1.1229946711629088e-05	0.9904627245817457	1.2732604672152971e-06	17.50460675382791
16004	26.71757385819644	1.1283884380900476e-05	0.9729551247502592	1.3086528194628926e-06	17.090576160352338
16187	27.08004378127614	1.1439636442924627e-05	0.9808505382564525	1.3342020709792717e-06	17.357823905179924
16369	27.44903971419069	1.1550766515600908e-05	0.9961835368865503	1.3393135115936136e-06	17.34754047782657
16552	27.791569639033362	1.1572871344630137e-05	0.9755762886356685	1.372843443608728e-06	17.47782729906236
16735	28.17400417141509	1.1716840203778184e-05	0.9937916838718645	1.3814197340231888e-06	17.70517432505303
16920	28.533633270244604	1.1753381360371104e-05	0.973093929479045	1.4196160228465766e-06	17.617577615223443
17103	28.91154885003078	1.1914764046537291e-05	0.9829454685398221	1.4442469783755492e-06	17.777272912982834
17288	29.293191054356043	1.2017682714964433e-05	0.9807932608275827	1.4725294677870333e-06	17.436217121933087
