时间秒	热浴温度	A侧	B侧	C侧	D侧
17710.476457118988	0.7236136298677148	1789.61	1823.5	4465.7	2786.4
17713.476677894592	0.7235786094730942	1789.57	1823.63	4466.2	2786.4
17716.478308916092	0.7234952297292003	1789.58	1823.94	4466.6	2786.5
17719.475783586502	0.7234656876097225	1789.56	1824.05	4466.8	2786.8
17722.45339012146	0.7234120341334794	1789.58	1824.25	4466.7	2787.0
17725.477761268616	0.7232969395023674	1789.65	1824.68	4466.8	2787.1
17728.473159074783	0.7233370483783106	1789.5	1824.53	4466.9	2787.1
17731.47652554512	0.7232381916102532	1789.61	1824.9	4467.0	2787.2
17734.47933268547	0.7230943887511568	1789.49	1825.44	4467.3	2787.4
17737.479045391083	0.7231129980187841	1789.61	1825.37	4467.4	2787.5
17740.45350241661	0.7229537986553155	1789.55	1825.97	4467.2	2787.4
17743.479320287704	0.7228850297294663	1789.53	1826.23	4467.7	2787.4
17746.454701185226	0.7228427759185001	1789.5	1826.39	4468.0	2787.7
17749.47562623024	0.7227347288990095	1789.53	1826.8	4467.9	2788.0
17752.474322795868	0.7226506283115289	1789.44	1827.12	4468.7	2788.0
17755.47872185707	0.7226506283115289	1789.52	1827.12	4468.1	2788.3
17758.45617747307	0.7225614918204541	1789.46	1827.46	4468.8	2788.1
17761.45426607132	0.7224830309988134	1789.62	1827.76	4469.0	2788.3
17764.45383119583	0.7224256059348954	1789.5	1827.98	4469.2	2788.5
17767.45729160309	0.7223578633260019	1789.5	1828.24	4469.0	2788.5
17770.47769355774	0.722350055482898	1789.5	1828.27	4469.1	2788.6
17773.454941034317	0.7222928524788672	1789.37	1828.49	4469.3	2788.6
17776.45313835144	0.7221890932180227	1789.47	1828.89	4469.3	2788.7
17779.455022096634	0.722217595305684	1789.46	1828.78	4469.7	2789.0
17782.45703125	0.7221321613200729	1789.44	1829.11	4469.8	2789.1
17785.459683418274	0.7220185871890997	1789.55	1829.55	4470.0	2789.2
17788.476583480835	0.7220134339208437	1789.46	1829.57	4470.4	2789.4
17791.453245401382	0.721941372248626	1789.45	1829.85	4470.3	2789.2
17794.45830988884	0.721823326594658	1789.44	1830.31	4470.4	2789.6
17797.460198879242	0.7218771642819921	1789.46	1830.1	4470.2	2789.5
17800.45423054695	0.7217491251886924	1789.4	1830.6	4470.7	2789.6
17803.4615316391	0.721664895362825	1789.44	1830.93	4470.9	2789.9
17806.455487966537	0.7216929475449808	1789.44	1830.82	4471.0	2790.2
17809.46079802513	0.7215936001946631	1789.48	1831.21	4471.0	2790.2
17812.459941625595	0.7215123144248913	1789.48	1831.53	4471.1	2790.0
17815.457100629807	0.7215224637893362	1789.49	1831.49	4471.5	2790.2
17818.460309505463	0.7214590835650266	1789.32	1831.74	4471.4	2790.5
17821.454575061798	0.72135541515166	1789.37	1832.15	4471.4	2790.5
17824.453150987625	0.7213453194940855	1789.44	1832.19	4471.6	2790.8
17827.452882051468	0.7212344828415982	1789.48	1832.63	4471.9	2790.8
17830.454208135605	0.7211817230929237	1789.5	1832.84	4472.3	2790.9
17833.45406126976	0.7211691745620317	1789.41	1832.89	4472.1	2791.1
17836.462008714676	0.7210764748274341	1789.52	1833.26	4472.7	2791.1
17839.45407485962	0.7210514691129847	1789.48	1833.36	4472.9	2791.3
17842.454118967056	0.7210839805502245	1789.51	1833.23	4472.5	2791.5
17845.462093114853	0.7209441790910286	1789.43	1833.79	4472.6	2791.4
17848.460069179535	0.7208919202036063	1789.48	1834.0	4472.5	2791.5
17851.453517198563	0.7208422345442596	1789.53	1834.2	4473.3	2791.5
17854.455664634705	0.7207010848683568	1789.47	1834.77	4473.8	2791.8
17857.454937696457	0.7206566513832493	1789.37	1834.95	4473.6	2792.0
17860.458878040314	0.720624602440774	1789.44	1835.08	4473.5	2791.7
17863.459807872772	0.7205360352487354	1789.48	1835.44	4473.4	2792.1
17866.454248666763	0.7205434055258667	1789.32	1835.41	4473.8	2792.1
17869.456565618515	0.7204697873329847	1789.38	1835.71	4473.8	2792.4
17872.460015058517	0.7203621545290834	1789.37	1836.15	4474.5	2792.2
17875.459488630295	0.7203475087638331	1789.4	1836.21	4474.5	2792.4
17878.45336484909	0.7202719593894225	1789.44	1836.52	4474.9	2792.6
17881.458978414536	0.7201990395028645	1789.51	1836.82	4474.9	2792.8
17884.459888458252	0.720155378579373	1789.42	1837.0	4474.9	2792.9
17887.455280542374	0.7200658458978113	1789.4	1837.37	4475.7	2792.7
17890.45534491539	0.7200465255290336	1789.41	1837.45	4475.7	2793.0
17893.454060316086	0.7200392838823745	1789.43	1837.48	4475.3	2793.2
17896.453877925873	0.7199429107931193	1789.45	1837.88	4475.7	2793.3
17899.459870815277	0.7199212736183811	1789.33	1837.97	4475.2	2793.4
17902.45594573021	0.7199116626177797	1789.37	1838.01	4475.5	2793.6
17905.45282626152	0.7197750756419363	1789.34	1838.58	4475.8	2793.5
17908.460963249207	0.7197894206344696	1789.33	1838.52	4476.1	2793.7
17911.453547477722	0.7197487964318559	1789.34	1838.69	4476.0	2793.7
17914.455184698105	0.7197106182317735	1789.31	1838.85	4475.8	2793.9
17917.45795083046	0.7197010822257536	1789.34	1838.89	4476.4	2793.9
17920.461500167847	0.7196891670269253	1789.3	1838.94	4476.4	2794.2
17923.456759929657	0.7195797982001634	1789.34	1839.4	4476.1	2794.4
17926.453095674515	0.719598786308925	1789.33	1839.32	4476.3	2794.5
17929.45959186554	0.7195347564611604	1789.29	1839.59	4476.4	2794.3
17932.45458674431	0.7194425453217984	1789.19	1839.98	4476.6	2794.4
17935.458674907684	0.7194354657089698	1789.42	1840.01	4476.7	2794.5
17938.452793598175	0.7193577179539133	1789.43	1840.34	4477.0	2794.7
17941.458785295486	0.7193107124401248	1789.32	1840.54	4476.9	2794.7
17944.453415632248	0.7193506616213157	1789.35	1840.37	4477.2	2794.9
17947.46150660515	0.7192567629575041	1789.32	1840.77	4477.1	2795.0
17950.462611675262	0.7191912398583497	1789.33	1841.05	4477.2	2795.1
17953.461557626724	0.7192637933580276	1789.34	1840.74	4477.4	2795.2
17956.46208882332	0.7191352124773326	1789.32	1841.29	4477.4	2795.3
17959.46127653122	0.7190909461627044	1789.34	1841.48	4477.9	2795.4
17962.45422267914	0.719111904639145	1789.23	1841.39	4477.7	2795.3
17965.456259965897	0.718977148122871	1789.38	1841.97	4477.8	2795.5
17968.461438417435	0.7189539883223833	1789.32	1842.07	4478.0	2795.7
17971.460116624832	0.7189331631624332	1789.32	1842.16	4478.7	2795.7
17974.46074604988	0.7188177902307428	1789.43	1842.66	4478.4	2795.8
17977.45659160614	0.7188085840346511	1789.4	1842.7	4478.4	2795.7
17980.453226804733	0.718803982251436	1789.35	1842.72	4478.5	2796.2
17983.460956811905	0.7186869333079396	1789.31	1843.23	4478.6	2796.1
17986.45977139473	0.7187052561521058	1789.23	1843.15	4479.0	2796.2
17989.460891485214	0.7186251976520165	1789.34	1843.5	4479.0	2796.4
17992.452889442444	0.7185909694347902	1789.3	1843.65	4479.0	2796.5
17995.452789783478	0.718600092110613	1789.29	1843.61	4479.2	2796.3
17998.45534181595	0.7185249355945893	1789.3	1843.94	4479.5	2796.6
18001.459391117096	0.7184704273739397	1789.32	1844.18	4479.1	2796.8
18004.45891404152	0.7184749648612189	1789.3	1844.16	4479.4	2796.9
18007.45301580429	0.7184590875275589	1789.29	1844.23	4479.3	2796.6
18010.453413963318	0.7183617934165277	1789.29	1844.66	4479.6	2797.0
18013.461791992188	0.718384383380399	1789.34	1844.56	4479.6	2797.0
18016.45392227173	0.7183279500823859	1789.3	1844.81	4479.6	2797.3
18019.460000514984	0.7182919056117657	1789.32	1844.97	4480.4	2797.2
18022.454302310944	0.7182671580521348	1789.25	1845.08	4480.0	2797.1
18025.459852933884	0.7181998015952876	1789.2	1845.38	4480.4	2797.4
18028.460906744003	0.7181371165657395	1789.3	1845.66	4480.7	2797.5
18031.45444536209	0.7181371165657395	1789.31	1845.66	4480.4	2797.6
18034.45653629303	0.7180144952308817	1789.3	1846.21	4481.1	2797.5
18037.457416772842	0.7180100490310902	1789.42	1846.23	4481.2	2797.6
18040.459096193314	0.7180411912473966	1789.29	1846.09	4480.9	2797.9
18043.459416151047	0.7179722925354397	1789.32	1846.4	4480.5	2798.2
18046.45424604416	0.7179478964045046	1789.38	1846.51	4480.8	2798.0
18049.461092233658	0.717852790508155	1789.28	1846.94	4480.9	2798.1
18052.45418548584	0.7177976876292853	1789.36	1847.19	4481.0	2798.1
18055.461702108383	0.7178197118860392	1789.21	1847.09	4481.2	2798.5
18058.459150075912	0.7177822840615351	1789.32	1847.26	4481.7	2798.4
18061.45665383339	0.7177076240078658	1789.36	1847.6	4481.0	2798.3
18064.460655212402	0.7177515100824955	1789.31	1847.4	4481.6	2798.6
18067.452893972397	0.7176682038265373	1789.31	1847.78	4481.8	2798.6
18070.46111178398	0.7176157576232358	1789.35	1848.02	4482.2	2798.8
18073.457297563553	0.717661640920683	1789.35	1847.81	4482.1	2798.6
18076.458702087402	0.7175961239323775	1789.3	1848.11	4481.8	2798.8
18079.456137657166	0.7175612649381833	1789.32	1848.27	4482.1	2798.9
18082.456770181656	0.7174960609385229	1789.29	1848.57	4482.2	2799.1
18085.45637369156	0.7174353884527842	1789.3	1848.85	4482.9	2799.2
18088.453991174698	0.7173856838774	1789.3	1849.08	4482.5	2799.0
18091.46037006378	0.7173619547541606	1789.29	1849.19	4482.6	2799.0
18094.460428237915	0.7172844889370132	1789.4	1849.55	4482.8	2799.3
18097.46236729622	0.7172995285450776	1789.24	1849.48	4483.5	2799.4
18100.454276561737	0.7173038276332895	1789.33	1849.46	4482.8	2799.4
18103.453994989395	0.7172180197067903	1789.27	1849.86	4482.9	2799.4
18106.460784435272	0.7171944867492971	1789.25	1849.97	4483.5	2799.6
18109.45851945877	0.7171197937813866	1789.31	1850.32	4483.3	2799.7
18112.46115207672	0.7170496267116141	1789.27	1850.65	4483.7	2799.8
18115.460062265396	0.7170644897072692	1789.25	1850.58	4483.9	2800.0
18118.455443382263	0.7170093411580956	1789.22	1850.84	4484.0	2800.1
18121.455346107483	0.7169269104644339	1789.27	1851.23	4484.6	2800.2
18124.458785057068	0.7169437907135985	1789.3	1851.15	4484.2	2800.2
18127.45488357544	0.7168952998409058	1789.28	1851.38	4484.4	2800.1
18130.455864667892	0.7169100449958261	1789.37	1851.31	4484.4	2800.3
18133.4535677433	0.7168196466256319	1789.28	1851.74	4484.9	2800.5
18136.452641010284	0.7167526513213756	1789.32	1852.06	4484.5	2800.4
18139.46224951744	0.7167526513213756	1789.26	1852.06	4484.9	2800.4
18142.455441713333	0.7167275893236474	1789.15	1852.18	4485.2	2800.6
18145.453270435333	0.7166256001416558	1789.28	1852.67	4485.7	2800.7
18148.459161520004	0.7166339048510156	1789.22	1852.63	4485.0	2800.9
18151.460550546646	0.716573780162146	1789.27	1852.92	4485.7	2801.1
18154.46003484726	0.7164952930236692	1789.14	1853.3	4485.5	2800.9
18157.45382499695	0.7165179783090548	1789.21	1853.19	4485.5	2801.1
18160.455154657364	0.7164233008044085	1789.2	1853.65	4485.5	2801.2
18163.4539000988	0.7163843394174945	1789.2	1853.84	4485.5	2801.2
18166.458586215973	0.7163863879076102	1789.19	1853.83	4485.4	2801.2
18169.46196937561	0.7163087102091835	1789.25	1854.21	4485.8	2801.5
18172.459582328796	0.71629240021312	1789.22	1854.29	4485.7	2801.6
18175.462492227554	0.71629240021312	1789.17	1854.29	4486.3	2801.4
18178.453244924545	0.7162110760077156	1789.2	1854.69	4486.3	2801.8
18181.45322036743	0.7161644852060037	1789.17	1854.92	4486.5	2801.8
18184.460258960724	0.7161442672454884	1789.08	1855.02	4487.2	2802.2
18187.453756332397	0.7161240728855822	1789.14	1855.12	4486.6	2802.0
18190.453248262405	0.7161139845599782	1789.17	1855.17	4486.8	2802.1
18193.45476937294	0.7160314831792586	1789.14	1855.58	4486.8	2802.1
18196.461758375168	0.7159793713766637	1789.12	1855.84	4487.0	2802.3
18199.46073293686	0.7160174373255185	1789.24	1855.65	4487.2	2802.3
18202.459476709366	0.7159873781511096	1789.16	1855.8	4487.3	2802.5
18205.452587127686	0.7159633692086779	1789.22	1855.92	4486.7	2802.6
18208.462040424347	0.7159893804373343	1789.15	1855.79	4487.0	2802.6
18211.460299253464	0.715915453812379	1789.15	1856.16	4487.2	2802.7
18214.458941936493	0.7159573723089516	1789.16	1855.95	4487.1	2802.6
18217.4573867321	0.7158855761481285	1789.19	1856.31	4487.5	2802.7
18220.456746339798	0.7157982436985538	1789.27	1856.75	4487.2	2802.8
18223.454819202423	0.7157962642271292	1789.2	1856.76	4487.6	2803.1
18226.459793567657	0.7158239985053321	1789.22	1856.62	4487.3	2803.0
18229.45356321335	0.7157251620567439	1789.11	1857.12	4487.3	2803.2
18232.46098446846	0.7157350188683382	1789.17	1857.07	4487.4	2803.3
18235.460865974426	0.7156936603787433	1789.13	1857.28	4487.6	2803.2
18238.454959392548	0.7156445614960983	1789.15	1857.53	4487.7	2803.4
18241.45845389366	0.7156288814300811	1789.21	1857.61	4488.1	2803.6
18244.45262002945	0.7155487617046707	1789.15	1858.02	4488.1	2803.6
18247.454112052917	0.7155799800034932	1789.08	1857.86	4488.3	2803.5
18250.46219921112	0.7155643631798511	1789.19	1857.94	4488.0	2803.6
18253.459643125534	0.7154671060328917	1789.14	1858.44	4488.2	2803.5
18256.455713510513	0.7154457900803257	1789.17	1858.55	4488.6	2803.7
18259.45924305916	0.7154399816907352	1789.17	1858.58	4488.4	2803.9
18262.45561504364	0.7153569662743282	1789.22	1859.01	4488.9	2804.1
18265.462023496628	0.7153935925722475	1789.27	1858.82	4488.6	2804.0
18268.45896100998	0.7153434943194198	1789.2	1859.08	4489.2	2804.0
18271.453872680664	0.7152993125925051	1789.09	1859.31	4489.5	2804.3
18274.45937204361	0.7152954767405225	1789.01	1859.33	4489.1	2804.1
18277.45488667488	0.7152476101664766	1789.14	1859.58	4490.0	2804.2
18280.460245370865	0.7152227792914314	1789.15	1859.71	4489.4	2804.6
18283.459527492523	0.715249521927638	1789.06	1859.57	4489.6	2804.5
18286.462524414062	0.7152094257650097	1789.02	1859.78	4489.2	2804.4
18289.457053661346	0.715197989330183	1789.08	1859.84	4489.8	2804.7
18292.458587646484	0.7151808510313074	1789.1	1859.93	4489.3	2804.5
18295.455393075943	0.7151030251312388	1788.96	1860.34	4489.2	2804.7
18298.46083164215	0.7150897785647108	1789.1	1860.41	4489.6	2804.7
18301.455746889114	0.7150689865887406	1789.1	1860.52	4490.1	2804.7
18304.457092761993	0.7150369114045486	1789.08	1860.69	4490.3	2804.7
18307.457489967346	0.7150180764960015	1789.13	1860.79	4490.3	2805.0
18310.454078435898	0.7149936275149915	1789.12	1860.92	4490.6	2805.0
18313.45764231682	0.71494485310154	1789.13	1861.18	4490.6	2805.1
18316.461807012558	0.7150293745203445	1789.12	1860.73	4490.5	2805.2
18319.45891404152	0.7149223974430657	1789.16	1861.3	4490.6	2805.4
18322.46349453926	0.7149560941059395	1788.95	1861.12	4490.4	2805.5
18325.45931172371	0.7149205277246115	1789.05	1861.31	4490.6	2805.3
18328.45377922058	0.7148664121342129	1789.01	1861.6	4490.6	2805.6
18331.459135055542	0.7148720007689222	1789.07	1861.57	4490.6	2805.6
18334.459032535553	0.7148440796027346	1789.19	1861.72	4490.8	2805.4
18337.45522427559	0.714762495214691	1789.22	1862.16	4490.8	2805.7
18340.45228123665	0.714793960242599	1789.33	1861.99	4491.3	2805.8
18343.461188793182	0.7147274122771033	1789.51	1862.35	4491.7	2805.7
18346.45500087738	0.714714509313811	1789.42	1862.42	4491.4	2805.9
18349.46203637123	0.7147108249623332	1789.53	1862.44	4491.4	2806.2
18352.458847999573	0.7146300178949291	1789.42	1862.88	4491.7	2806.1
18355.458385944366	0.7146556776061388	1789.38	1862.74	4491.3	2805.9
18358.45858025551	0.7146428417234508	1789.35	1862.81	4491.6	2806.0
18361.46239924431	0.7145715483040687	1789.3	1863.2	4491.7	2806.3
18364.46121239662	0.7145624352203412	1789.3	1863.25	4491.6	2806.1
18367.457431793213	0.7145551491911967	1789.33	1863.29	4491.5	2806.5
18370.457496643066	0.7145169622892178	1789.33	1863.5	4491.6	2806.3
18373.457212924957	0.7145442275457367	1789.28	1863.35	4492.1	2806.5
18376.459804058075	0.7144481389903252	1789.32	1863.88	4492.2	2806.5
18379.456240177155	0.7144409151965647	1789.24	1863.92	4491.9	2806.5
18382.453645467758	0.7144336953608872	1789.31	1863.96	4491.8	2806.4
18385.453135967255	0.7143904595107835	1789.28	1864.2	4492.1	2806.5
18388.457234859467	0.714383267403792	1789.28	1864.24	4492.4	2806.9
18391.458552837372	0.7143670996590836	1789.27	1864.33	4492.4	2806.9
18394.45568537712	0.7143062027916227	1789.35	1864.67	4492.3	2807.0
18397.456357717514	0.7143384065846681	1789.21	1864.49	4492.7	2806.9
18400.45792412758	0.7143527451863904	1789.27	1864.41	4492.7	2806.9
18403.46058821678	0.7142598282498334	1789.27	1864.93	4492.8	2807.1
18406.454616308212	0.7143115645055729	1789.19	1864.64	4492.6	2806.8
18409.45861721039	0.7142402588334814	1789.38	1865.04	4493.3	2807.1
18412.459215402603	0.714252708616869	1789.29	1864.97	4493.2	2807.1
18415.4538333416	0.7142331501439203	1789.28	1865.08	4493.3	2807.4
18418.45389866829	0.714155217469285	1789.25	1865.52	4493.0	2807.2
18421.456555366516	0.7141358096861297	1789.23	1865.63	4492.9	2807.4
18424.45784831047	0.7141781928364318	1789.19	1865.39	4493.4	2807.3
18427.464178800583	0.7140847884509345	1789.34	1865.92	4493.8	2807.7
18430.456973314285	0.7141093931783241	1789.25	1865.78	4493.9	2807.6
18433.460612535477	0.7141023582615805	1789.25	1865.82	4493.5	2807.6
18436.458990573883	0.714058480581649	1789.26	1866.07	4493.4	2807.9
18439.46177315712	0.714058480581649	1789.31	1866.07	4493.7	2807.9
18442.4591755867	0.7139572864604012	1789.25	1866.65	4493.5	2807.7
18445.458651065826	0.7139433947854057	1789.21	1866.73	4494.0	2808.1
18448.461139678955	0.7139277858381874	1789.13	1866.82	4494.2	2808.0
18451.45702648163	0.7138862613658379	1789.18	1867.06	4494.1	2808.1
18454.46154856682	0.7138638293476418	1789.17	1867.19	4494.0	2808.2
18457.459861040115	0.7138845343184071	1789.22	1867.07	4494.1	2808.2
18460.460297584534	0.7138276827580788	1789.07	1867.4	4494.0	2808.4
18463.456802606583	0.7138655533796694	1789.1	1867.18	4494.8	2808.3
18466.45846438408	0.7138190927779494	1789.13	1867.45	4494.8	2808.3
18469.463072538376	0.7137813716324961	1789.12	1867.67	4494.5	2808.5
18472.459474802017	0.7137899339173722	1789.19	1867.62	4494.3	2808.5
18475.461612701416	0.7137045946761855	1789.14	1868.12	4494.1	2808.7
18478.45773911476	0.7136842071221408	1789.05	1868.24	4495.0	2808.5
18481.45730113983	0.7137199092015475	1789.11	1868.03	4495.2	2808.5
18484.461745500565	0.7136300182086038	1789.02	1868.56	4495.2	2808.8
18487.458322763443	0.713643541164593	1789.05	1868.48	4495.2	2808.5
18490.462270259857	0.713646924432835	1789.0	1868.46	4495.5	2809.0
18493.460161924362	0.7135861804570945	1789.02	1868.82	4495.2	2808.9
18496.460359573364	0.7136063920005907	1789.15	1868.7	4495.2	2808.9
18499.459785938263	0.7135777697448566	1789.08	1868.87	4495.3	2809.4
18502.45956349373	0.7135374865222692	1789.13	1869.11	4495.6	2809.0
18505.460332393646	0.7135626464256539	1789.2	1868.96	4495.3	2809.2
18508.460356235504	0.713539162074082	1789.05	1869.1	4495.9	2809.2
18511.460772275925	0.7135576098812652	1789.12	1868.99	4495.1	2809.2
18514.46138572693	0.7135123836891631	1789.11	1869.26	4495.3	2809.1
18517.46191239357	0.7134740036125014	1789.18	1869.49	4495.4	2809.3
18520.462645053864	0.7135123836891631	1789.11	1869.26	4495.8	2809.5
18523.4614276886	0.7134291202631359	1788.99	1869.76	4495.9	2809.5
18526.462342977524	0.7134158570999085	1789.08	1869.84	4495.7	2809.5
18529.462084770203	0.7134026102248945	1789.0	1869.92	4495.9	2809.6
18532.462454795837	0.7133860745455552	1788.95	1870.02	4495.9	2809.5
18535.463664770126	0.7133547269381392	1789.08	1870.21	4495.8	2809.7
18538.464960575104	0.713369564337604	1789.0	1870.12	4496.1	2809.7
18541.464161396027	0.7133037784531285	1789.15	1870.52	4496.3	2810.1
18544.464145183563	0.7133464928606426	1789.06	1870.26	4496.5	2809.8
18547.46478486061	0.7133251140970907	1789.11	1870.39	4496.8	2809.9
18550.464415550232	0.71328903289554	1789.02	1870.61	4496.9	2810.1
18553.46529865265	0.7132759431002715	1789.06	1870.69	4496.6	2810.1
18556.465789794922	0.7132286297087019	1789.04	1870.98	4496.4	2810.2
18559.46541237831	0.7132123646187377	1789.07	1871.08	4496.7	2809.9
18562.465476751328	0.7132074900821742	1788.98	1871.11	4496.8	2810.2
18565.46595311165	0.713160488383672	1789.14	1871.4	4496.9	2810.2
18568.46614050865	0.7131912582674756	1788.97	1871.21	4497.1	2810.1
18571.46728992462	0.7131443308687486	1789.01	1871.5	4497.1	2810.4
18574.46705722809	0.7131233644374955	1789.05	1871.63	4497.2	2810.5
18577.467287302017	0.7131491754312247	1788.9	1871.47	4497.4	2810.9
18580.467792510986	0.713052723032583	1788.94	1872.07	4497.5	2810.4
