时间秒	热浴温度	A侧	B侧	C侧	D侧
22585.441570043564	0.7329376337096115	1931.71	2072.7	4611.5	2894.9
22588.43214035034	0.7330079956956335	1931.69	2073.0	4611.8	2895.1
22591.438408851624	0.733000966652376	1931.7	2072.97	4611.4	2895.2
22594.433336019516	0.7330477966772866	1931.72	2073.17	4611.9	2895.2
22597.441691160202	0.7330314142815354	1931.69	2073.1	4611.7	2895.4
22600.443568468094	0.7330618317477386	1931.76	2073.23	4612.2	2895.5
22603.439113378525	0.7331272429536564	1931.7	2073.51	4612.0	2895.6
22606.442311286926	0.733187854196935	1931.68	2073.77	4612.0	2895.5
22609.439793348312	0.7331785374597894	1931.71	2073.73	4612.1	2895.7
22612.431965827942	0.7332320683418775	1931.65	2073.96	4612.0	2895.8
22615.441404104233	0.7332204395232247	1931.74	2073.91	4612.3	2895.9
22618.43933558464	0.7332669268673971	1931.68	2074.11	4612.5	2895.9
22621.43497276306	0.7333249306558928	1931.58	2074.36	4612.2	2895.7
22624.43631720543	0.7333735624156509	1931.62	2074.57	4612.6	2895.9
22627.434306383133	0.7333805029444399	1931.54	2074.6	4612.8	2896.0
22630.437722682953	0.7333828160711638	1931.61	2074.61	4612.6	2896.1
22633.43365430832	0.7333781896262215	1931.57	2074.59	4612.3	2896.2
22636.442227602005	0.7334313473420031	1931.65	2074.82	4612.3	2896.1
22639.44091963768	0.7333643057004259	1931.57	2074.53	4612.8	2896.3
22642.435156583786	0.7334913154063314	1931.56	2075.08	4612.3	2896.4
22645.435650110245	0.7335672379962774	1931.61	2075.41	4612.7	2896.7
22648.437066555023	0.733578722628514	1931.62	2075.46	4612.8	2896.6
22651.440008163452	0.7336429442896866	1931.61	2075.74	4612.9	2896.6
22654.440166711807	0.7336406533681551	1931.56	2075.73	4612.9	2896.8
22657.436033964157	0.7336978657402496	1931.65	2075.98	4613.2	2896.7
22660.440636873245	0.7337754700149085	1931.6	2076.32	4613.2	2896.8
22663.416765213013	0.7337572315527142	1931.66	2076.24	4613.4	2896.7
22666.417062282562	0.7337321321507564	1931.6	2076.13	4613.5	2896.8
22669.44146990776	0.7337298491551152	1931.56	2076.12	4613.2	2897.0
22672.439658164978	0.7337868623388608	1931.64	2076.37	4613.6	2896.9
22675.439933538437	0.7338982313195295	1931.62	2076.86	4613.7	2897.0
22678.418481826782	0.7338278317450992	1931.52	2076.55	4613.8	2897.0
22681.417365074158	0.7338846213778549	1931.56	2076.8	4614.1	2897.3
22684.438732385635	0.733968427603882	1931.6	2077.17	4614.2	2897.0
22687.419193267822	0.7339548572176638	1931.63	2077.11	4614.0	2897.5
22690.416296482086	0.7339865094463357	1931.56	2077.25	4613.8	2897.3
22693.439291477203	0.7340744604777865	1931.64	2077.64	4614.5	2897.2
22696.440425395966	0.7340293985765	1931.62	2077.44	4614.4	2897.6
22699.420673131943	0.7340879620319559	1931.59	2077.7	4614.4	2897.5
22702.44093632698	0.7341239275574032	1931.6	2077.86	4614.1	2897.5
22705.420350551605	0.7341149414553415	1931.57	2077.82	4614.6	2897.7
22708.41741490364	0.7341912104267851	1931.76	2078.16	4614.2	2897.7
22711.43984770775	0.7341934497414802	1932.13	2078.17	4614.3	2897.7
22714.41984438896	0.7342247766487991	1931.99	2078.31	4614.5	2897.8
22717.442595005035	0.7343140385909498	1931.98	2078.71	4614.5	2897.8
22720.422374486923	0.7342247766487991	1931.86	2078.31	4615.2	2897.9
22723.44318985939	0.7343140385909498	1931.92	2078.71	4615.3	2898.1
22726.423580408096	0.7343518646262821	1931.84	2078.88	4615.0	2898.3
22729.420250415802	0.7343296220348525	1931.81	2078.78	4614.9	2898.2
22732.422349452972	0.73440737032185	1931.79	2079.13	4614.7	2898.5
22735.441935539246	0.7344627308902539	1931.85	2079.38	4615.1	2898.2
22738.420582532883	0.7344406041703971	1931.72	2079.28	4615.3	2898.4
22741.44239091873	0.7344782056462273	1931.92	2079.45	4615.4	2898.3
22744.425024986267	0.7344649422739525	1932.03	2079.39	4615.6	2898.5
22747.423995018005	0.7345443951217021	1931.91	2079.75	4614.6	2898.5
22750.416525125504	0.7345708110913279	1931.99	2079.87	4615.4	2898.5
22753.420644521713	0.734548800167038	1931.93	2079.77	4615.1	2898.6
22756.416155338287	0.7346015862032986	1931.86	2080.01	4615.4	2898.6
22759.417350053787	0.7346059788081055	1931.87	2080.03	4616.0	2898.7
22762.424176454544	0.7346301209156862	1931.85	2080.14	4616.0	2898.7
22765.420597076416	0.7346629948412746	1931.82	2080.29	4615.7	2898.8
22768.423909425735	0.7346410849456538	1931.82	2080.19	4615.8	2898.7
22771.42439723015	0.7346980000978398	1931.87	2080.45	4615.9	2899.1
22774.42051935196	0.7346608049435316	1931.78	2080.28	4615.8	2899.0
22777.422537088394	0.734704556627749	1931.86	2080.48	4615.6	2898.9
22780.41748189926	0.7347482104135573	1931.8	2080.68	4616.0	2899.0
22783.42378306389	0.7347656443484398	1931.87	2080.76	4616.2	2898.9
22786.418518304825	0.734802638833833	1932.02	2080.93	4615.9	2899.1
22789.421035051346	0.734796115610415	1932.37	2080.9	4616.2	2899.1
22792.425626039505	0.734802638833833	1932.33	2080.93	4616.3	2899.3
22795.420639038086	0.7348807420114556	1932.88	2081.29	4616.1	2899.3
22798.41862654686	0.7348807420114556	1932.93	2081.29	4616.4	2899.3
22801.422968626022	0.7349239916242383	1932.81	2081.49	4616.3	2899.3
22804.423380613327	0.7349843700534359	1932.62	2081.77	4616.4	2899.7
22807.420258283615	0.7349736029033225	1932.7	2081.72	4616.5	2899.6
22810.423329353333	0.7350080351589828	1932.63	2081.88	4616.9	2899.9
22813.424133062363	0.7350659896453827	1932.59	2082.15	4616.7	2899.7
22816.42368721962	0.735031669052068	1932.48	2081.99	4616.6	2899.7
22819.42321419716	0.7351087965521085	1932.4	2082.35	4617.0	2899.6
22822.416500091553	0.7351429665329767	1932.38	2082.51	4616.9	2899.8
22825.42573571205	0.7351578946735324	1932.48	2082.58	4617.0	2900.0
22828.42460155487	0.7352047271150693	1932.46	2082.8	4617.1	2899.9
22831.425404071808	0.7352174772354673	1932.49	2082.86	4617.3	2900.1
22834.41683959961	0.7351898398391205	1932.38	2082.73	4617.5	2900.1
22837.422844409943	0.735228094985313	1932.4	2082.91	4617.0	2900.0
22840.42396068573	0.7352535502461325	1932.49	2083.03	4616.8	2900.4
22843.423748731613	0.735228094985313	1932.37	2082.91	4617.5	2900.2
22846.421071767807	0.7352874303185463	1932.35	2083.19	4617.3	2900.2
22849.42234134674	0.7352535502461325	1932.43	2083.03	4617.6	2900.2
22852.424811840057	0.7352259719705656	1932.4	2082.9	4617.1	2900.3
22855.416199445724	0.7352895455279218	1932.36	2083.2	4618.0	2900.4
22858.42316055298	0.7352789667770112	1932.35	2083.15	4617.3	2900.5
22861.42483854294	0.7353191300026647	1932.41	2083.34	4617.5	2900.2
22864.41624403	0.7353233520112153	1932.43	2083.36	4617.5	2900.6
22867.41762971878	0.735350768498479	1932.39	2083.49	4617.9	2900.5
22870.4241065979	0.7353655120980538	1932.49	2083.56	4617.7	2900.5
22873.422425031662	0.7353085702238918	1932.44	2083.29	4617.6	2900.4
22876.42084670067	0.7353718266743836	1932.46	2083.59	4617.3	2900.9
22879.41676259041	0.7353970602605495	1932.51	2083.71	4617.3	2900.6
22882.42519378662	0.7354054626472585	1932.53	2083.75	4617.3	2900.6
22885.417604207993	0.7354495026045764	1932.57	2083.96	4617.2	2900.8
22888.416974544525	0.7354306432944095	1932.46	2083.87	4617.9	2900.6
22891.42261004448	0.7354536905073462	1932.47	2083.98	4617.9	2900.9
22894.424077272415	0.7354725222900043	1932.53	2084.07	4617.5	2900.9
22897.42598772049	0.7354913314713162	1932.58	2084.16	4618.0	2901.1
22900.424774885178	0.7354892426806052	1932.55	2084.15	4617.6	2900.9
22903.421946048737	0.735555944666163	1932.5	2084.47	4617.7	2901.1
22906.42340517044	0.7355580244514824	1932.48	2084.48	4617.8	2901.1
22909.421196460724	0.7356843524394117	1932.55	2085.09	4618.2	2901.0
22912.416826486588	0.7356182147099659	1932.57	2084.77	4617.9	2900.9
22915.419607162476	0.7355725750183822	1932.54	2084.55	4617.9	2901.6
22918.417563438416	0.7356699099882069	1932.57	2085.02	4617.9	2901.4
22921.42505311966	0.7356802274683917	1932.36	2085.07	4618.4	2901.2
22924.41843342781	0.7356533870319523	1932.57	2084.94	4618.3	2901.4
22927.425609588623	0.7356884762543623	1932.53	2085.11	4618.5	2901.4
22930.423696517944	0.7357049599377131	1932.52	2085.19	4618.4	2901.5
22933.418808221817	0.7357070190941553	1932.57	2085.2	4618.3	2901.1
22936.421404361725	0.7357727583886045	1932.65	2085.52	4618.5	2901.5
22939.415854930878	0.7357440342072575	1932.62	2085.38	4618.9	2901.6
22942.41891336441	0.7357070190941553	1932.56	2085.2	4618.5	2901.6
22945.421179533005	0.7357419802877274	1932.51	2085.37	4618.4	2901.6
22948.421597719193	0.7357296506466541	1932.55	2085.31	4618.4	2901.6
22951.41935133934	0.7357399260764187	1932.64	2085.36	4618.3	2901.6
22954.417496919632	0.7357378715734303	1932.61	2085.35	4618.3	2901.8
22957.42378115654	0.7357993793811384	1932.65	2085.65	4618.5	2901.7
22960.41701555252	0.7358891105534757	1932.49	2086.09	4618.9	2901.8
22963.417425632477	0.7358259505950296	1932.61	2085.78	4619.0	2901.9
22966.416897773743	0.7358626589219401	1932.66	2085.96	4618.8	2901.9
22969.42569065094	0.7359155116680247	1932.63	2086.22	4619.1	2902.1
22972.4245095253	0.735923624890851	1932.53	2086.26	4619.3	2902.0
22975.422469615936	0.7359620969069097	1932.64	2086.45	4619.1	2902.0
22978.418312311172	0.7358626589219401	1932.53	2085.96	4618.7	2902.0
22981.425856113434	0.7358891105534757	1932.61	2086.09	4619.1	2902.2
22984.420032978058	0.7359438868912233	1932.65	2086.36	4619.0	2902.0
22987.425614118576	0.7359641187307839	1932.61	2086.46	4619.1	2902.1
22990.420043468475	0.7359620969069097	1932.54	2086.45	4619.4	2902.0
22993.423469543457	0.7359984433562491	1932.57	2086.63	4619.1	2902.1
22996.424633979797	0.7360065069760324	1932.57	2086.67	4619.4	2902.1
22999.423405885696	0.7360668282806602	1932.63	2086.97	4619.3	2902.3
23002.423419475555	0.7360527779810948	1932.65	2086.9	4620.1	2902.2
23005.421713352203	0.7360588013821403	1932.57	2086.93	4619.6	2902.3
23008.420557022095	0.736132861739149	1932.62	2087.3	4619.4	2902.5
23011.421842575073	0.7361248756516987	1932.64	2087.26	4620.0	2902.5
23014.417746782303	0.7361428373493615	1932.71	2087.35	4619.9	2902.4
23017.419624567032	0.7362263237542254	1932.59	2087.77	4619.9	2902.4
23020.417657136917	0.7361667470125995	1932.57	2087.47	4619.6	2902.7
23023.421368598938	0.736088876845637	1932.68	2087.08	4619.9	2902.5
23026.421120405197	0.7362322658420041	1932.68	2087.8	4619.7	2902.5
23029.4238011837	0.7362342459058822	1932.7	2087.81	4619.9	2902.6
23032.418628931046	0.7361945846864016	1932.63	2087.61	4620.3	2902.9
23035.416528701782	0.7362540291373266	1932.63	2087.91	4620.1	2902.6
23038.421959877014	0.7362994100225952	1932.7	2088.14	4619.8	2902.7
23041.4207136631	0.7362895589495211	1932.69	2088.09	4619.8	2902.9
23044.417561531067	0.7363348076488732	1932.67	2088.32	4619.5	2902.9
23047.424910068512	0.7363131881012221	1932.62	2088.21	4619.8	2902.7
23050.42132616043	0.736348545304698	1932.74	2088.39	4620.1	2902.9
23053.427026987076	0.7362994100225952	1932.62	2088.14	4620.1	2902.9
23056.420778751373	0.7362974404466607	1932.62	2088.13	4619.7	2903.1
23059.424686908722	0.7363308797104389	1932.65	2088.3	4619.9	2903.1
23062.424855947495	0.7363308797104389	1932.65	2088.3	4619.8	2903.0
23065.416621923447	0.7363798863400594	1932.59	2088.55	4620.4	2903.1
23068.422478199005	0.7364052899287988	1932.7	2088.68	4620.6	2902.9
23071.41774725914	0.7364384270834378	1932.62	2088.85	4620.6	2903.1
23074.419630765915	0.7364695287295929	1932.54	2089.01	4620.6	2903.1
23077.425322532654	0.7365063526963079	1932.57	2089.2	4620.9	2903.1
23080.417244195938	0.7365005462969176	1932.47	2089.17	4620.5	2903.4
23083.41615152359	0.7364831092857268	1932.54	2089.08	4620.9	2903.2
23086.418370962143	0.7364850480493903	1932.57	2089.09	4620.6	2903.3
23089.422548294067	0.7365526966133651	1932.54	2089.44	4621.1	2903.4
23092.425684928894	0.7366065220968435	1932.51	2089.72	4621.1	2903.2
23095.41965007782	0.7366084395806907	1932.61	2089.73	4621.4	2903.2
23098.421413183212	0.7366486290006781	1932.47	2089.94	4621.1	2903.5
23101.424338817596	0.7365930903147864	1932.5	2089.65	4621.4	2903.7
23104.4246635437	0.7366046042772496	1932.47	2089.71	4620.9	2903.5
23107.42415189743	0.7366715275161881	1932.47	2090.06	4621.0	2903.4
23110.4243414402	0.7366237673521605	1932.59	2089.81	4621.1	2903.5
23113.42555499077	0.7365950101466918	1932.69	2089.66	4621.4	2903.5
23116.416036844254	0.7366505390719091	1933.38	2089.95	4620.8	2903.7
23119.423706531525	0.7366962791044951	1933.25	2090.19	4620.5	2903.8
23122.42218565941	0.7367171778036016	1933.24	2090.3	4620.7	2903.7
23125.41852760315	0.7367171778036016	1933.32	2090.3	4620.8	2903.6
23128.424654722214	0.7367095830540461	1933.5	2090.26	4621.1	2903.8
23131.421910762787	0.7367664100907342	1933.32	2090.56	4620.7	2903.9
23134.418066740036	0.7367645208353834	1933.26	2090.55	4621.1	2904.1
23137.418613433838	0.7367076835130317	1933.17	2090.25	4620.9	2903.8
23140.42271399498	0.7367588510035512	1933.1	2090.52	4620.6	2904.0
23143.419075489044	0.7367890542564145	1933.05	2090.68	4620.9	2903.9
23146.423244714737	0.7367361407395661	1933.03	2090.4	4620.1	2903.9
23149.418066501617	0.7367890542564145	1933.1	2090.68	4621.4	2903.9
23152.424404859543	0.7368266838120636	1933.02	2090.88	4621.8	2904.0
23155.425583839417	0.7368041227201777	1933.12	2090.76	4621.1	2904.1
23158.420461654663	0.7368135292502724	1933.05	2090.81	4621.2	2904.1
23161.42452597618	0.7367928234487809	1933.09	2090.7	4621.5	2904.1
23164.42131948471	0.7368454464701479	1933.13	2090.98	4621.5	2904.1
23167.42078757286	0.7368866013714566	1933.08	2091.2	4621.5	2904.2
23170.423505544662	0.7369368772459888	1933.05	2091.47	4621.5	2904.0
23173.416889190674	0.7369331619318621	1933.04	2091.45	4621.5	2904.0
23176.42339849472	0.7369238674569657	1933.11	2091.4	4621.4	2904.6
23179.424171447754	0.7369424475618697	1933.1	2091.5	4621.8	2904.3
23182.41695213318	0.7369739523668819	1933.01	2091.67	4622.2	2904.3
23185.42150235176	0.7369887425777295	1933.02	2091.75	4621.7	2904.1
23188.42252421379	0.7369609922345699	1933.02	2091.6	4621.5	2904.4
23191.41839814186	0.7369238674569657	1933.08	2091.4	4621.6	2904.4
23194.424729824066	0.7370145704426412	1933.02	2091.89	4621.8	2904.6
23197.417959213257	0.7369776520583863	1933.11	2091.69	4621.5	2904.7
23200.424650669098	0.7369942830198927	1933.03	2091.78	4621.7	2904.7
23203.42449450493	0.7370934583660748	1932.98	2092.32	4622.1	2904.5
23206.420335769653	0.7370164126052912	1933.08	2091.9	4621.8	2904.5
23209.416646003723	0.7369924365629723	1933.08	2091.77	4621.6	2904.7
23212.41811990738	0.7370641826761564	1933.12	2092.16	4622.1	2904.7
23215.425666093826	0.737020095854857	1933.05	2091.92	4621.9	2904.7
23218.424599170685	0.737021936941561	1933.11	2091.93	4621.6	2904.7
23221.41692185402	0.7370806616603929	1933.12	2092.25	4622.1	2904.7
23224.419090509415	0.7370403280538392	1933.06	2092.03	4621.8	2904.7
23227.41687464714	0.7370476744269633	1933.08	2092.07	4622.3	2904.5
23230.41752767563	0.7370660151210016	1933.22	2092.17	4621.7	2905.0
23233.4257876873	0.7370531804235861	1933.04	2092.1	4621.9	2904.8
23236.416380643845	0.7371153541743865	1933.09	2092.44	4622.4	2904.9
23239.416827440262	0.7370861481384524	1933.14	2092.28	4622.1	2905.1
23242.420570850372	0.7370861481384524	1933.09	2092.28	4621.8	2904.9
23245.419718503952	0.7371644276756357	1933.14	2092.71	4622.0	2904.9
23248.417466402054	0.7371480994769144	1933.13	2092.62	4621.5	2904.9
23251.4206469059	0.7371517305315408	1933.1	2092.64	4622.1	2905.0
23254.418393850327	0.7371553601205794	1933.14	2092.66	4621.7	2905.0
23257.422666072845	0.7371517305315408	1933.15	2092.64	4621.7	2905.1
23260.41674566269	0.7372060200027817	1933.2	2092.94	4622.1	2905.1
23263.417251348495	0.737180726135775	1933.02	2092.8	4622.5	2905.0
23266.420444250107	0.7372186397891656	1933.08	2093.01	4622.4	2905.0
23269.41860151291	0.7372168380727219	1933.14	2093.0	4622.6	2904.9
23272.425282239914	0.7372276428140536	1933.12	2093.06	4622.5	2905.1
23275.42121386528	0.7373189417045147	1933.15	2093.57	4622.5	2905.0
23278.419595003128	0.7372778880272702	1933.14	2093.34	4622.2	2905.2
23281.41667819023	0.7372850420414038	1933.08	2093.38	4622.7	2905.1
23284.42514038086	0.7372868296094306	1932.99	2093.39	4622.6	2905.2
23287.422669649124	0.7372528019138868	1933.07	2093.2	4622.4	2905.1
23290.42299938202	0.7373544787693872	1933.06	2093.77	4622.5	2905.3
23293.421471118927	0.7373456086634121	1933.06	2093.72	4622.4	2905.2
23296.417750597	0.7372975471510738	1933.16	2093.45	4622.7	2905.4
23299.4235830307	0.7373135981396377	1933.07	2093.54	4622.7	2905.3
23302.415969133377	0.7373456086634121	1933.1	2093.72	4622.8	2905.3
23305.41656255722	0.7373260611882668	1933.1	2093.61	4622.9	2905.6
23308.41810655594	0.7373863327038851	1933.14	2093.95	4622.6	2905.7
23311.417025327682	0.7373969233210704	1933.11	2094.01	4622.3	2905.4
23314.419170856476	0.7373385057746099	1933.06	2093.68	4622.8	2905.6
23317.420293807983	0.7374057383563224	1933.08	2094.06	4622.7	2905.6
23320.42440700531	0.7373916297259386	1933.11	2093.98	4623.1	2905.6
23323.418308973312	0.7373757283906728	1933.12	2093.89	4622.7	2905.6
23326.417097091675	0.7373615680417429	1933.36	2093.81	4622.8	2905.7
23329.416382074356	0.7373562516555013	1934.0	2093.78	4622.7	2905.8
23332.42456650734	0.7374198225621772	1933.78	2094.14	4622.9	2905.5
23335.424931764603	0.7373951591703088	1933.72	2094.0	4622.7	2905.7
23338.41937971115	0.7373933946385621	1933.69	2093.99	4622.8	2905.6
23341.41766643524	0.7374004504792064	1933.56	2094.03	4622.7	2905.6
23344.42095041275	0.737418063374053	1933.48	2094.13	4622.9	2905.9
23347.417829990387	0.7374496701497965	1933.41	2094.31	4623.0	2905.8
23350.418984413147	0.7374531743385553	1933.45	2094.33	4623.2	2906.0
23353.41639494896	0.7374584277372617	1933.43	2094.36	4622.7	2905.8
23356.41649389267	0.7374338822881529	1933.43	2094.22	4623.0	2905.9
23359.424659013748	0.7374636776720483	1933.44	2094.39	4623.0	2905.8
23362.42360019684	0.7374759140326439	1933.45	2094.46	4622.8	2906.1
23365.422152280807	0.7374671757027278	1933.36	2094.41	4623.3	2906.0
23368.421147823334	0.7374898752847203	1933.41	2094.54	4623.6	2905.8
23371.41830444336	0.7375055520978372	1933.42	2094.63	4623.7	2905.8
23374.417936325073	0.7375523937442445	1933.37	2094.9	4623.4	2906.1
23377.41873717308	0.737533344375017	1933.43	2094.79	4623.6	2906.0
23380.42042374611	0.7375506639349693	1933.48	2094.89	4623.6	2905.9
23383.418706655502	0.7375437407925627	1933.43	2094.85	4623.4	2906.0
23386.42107987404	0.7375437407925627	1933.6	2094.85	4623.9	2906.1
23389.419263124466	0.7375125094919742	1933.57	2094.67	4624.0	2906.1
23392.420264959335	0.7375177234613843	1933.57	2094.7	4623.7	2906.1
23395.423891305923	0.7375575808271433	1933.51	2094.93	4623.6	2906.3
23398.422363996506	0.7375817406284507	1933.51	2095.07	4623.5	2905.8
23401.42194700241	0.7375211974983158	1933.55	2094.72	4623.3	2906.1
23404.422110795975	0.737535078085786	1933.63	2094.8	4623.7	2906.1
23407.42072701454	0.7375558521904405	1933.78	2094.92	4623.9	2906.1
23410.42165017128	0.7375696703278463	1933.65	2095.0	4623.9	2906.3
23413.42167520523	0.7376605794325305	1933.69	2095.53	4624.0	2906.1
23416.421643972397	0.7376075407308545	1933.54	2095.22	4624.2	2906.4
23419.423082351685	0.7375662181423461	1933.61	2094.98	4624.3	2906.3
23422.425443172455	0.7376332521289934	1933.57	2095.37	4623.8	2906.4
23425.423087596893	0.7375800174767273	1933.68	2095.06	4623.4	2906.5
23428.423958063126	0.7376006693616233	1933.69	2095.18	4624.4	2906.3
23431.42404103279	0.7376332521289934	1933.68	2095.37	4623.9	2906.4
23434.42396426201	0.7375644914621103	1933.65	2094.97	4624.2	2906.5
23437.425029039383	0.737638383731629	1933.65	2095.4	4624.4	2906.4
23440.42465376854	0.7376639881972519	1933.68	2095.55	4624.4	2906.4
23443.424668312073	0.7376366735934816	1933.66	2095.39	4624.1	2906.7
23446.424421548843	0.7376554633034611	1933.62	2095.5	4624.1	2906.3
23449.42545557022	0.7377419487770538	1933.68	2096.01	4624.2	2906.7
23452.425867795944	0.7376690983601533	1933.73	2095.58	4624.3	2906.4
23455.426112413406	0.7376945953606617	1933.69	2095.73	4624.5	2906.5
