时间秒	热浴温度	A侧	B侧	C侧	D侧
59399.5059504509	46.48535778880477	100.08	135.422	269.366	340.667
59402.53153014183	46.47445075308621	100.087	135.439	269.387	340.718
59405.509692430496	46.46739506112584	100.09	135.45	269.428	340.748
59408.51556181908	46.459058340669934	100.112	135.463	269.453	340.804
59411.507902145386	46.44944150330657	100.11	135.478	269.483	340.852
59414.50755691528	46.44303173957834	100.13	135.488	269.515	340.896
59417.50662589073	46.43470079381452	100.124	135.501	269.547	340.948
59420.51077079773	46.42829371757953	100.139	135.511	269.589	340.994
59423.5109372139	46.41804482503921	100.152	135.527	269.607	341.033
59426.50584053993	46.411000445422026	100.16	135.538	269.645	341.078
59429.51039838791	46.405878147453755	100.157	135.546	269.694	341.128
59432.51595211029	46.396915923336024	100.166	135.56	269.719	341.171
59435.50997662544	46.39115570121398	100.181	135.569	269.751	341.215
59438.506305933	46.38219723377354	100.191	135.583	269.772	341.265
59441.50649333	46.37452036668469	100.19	135.595	269.81	341.299
59444.50574541092	46.36492664368749	100.208	135.61	269.836	341.351
59447.50886464119	46.36108988880135	100.212	135.616	269.871	341.401
59450.50646495819	46.35277835900689	100.224	135.629	269.909	341.451
59453.51452255249	46.3444687980789	100.235	135.642	269.94	341.496
59456.51169919968	46.33680018117114	100.232	135.654	269.97	341.545
59459.51048183441	46.32913324095183	100.256	135.666	270.004	341.592
59462.51198220253	46.32019059591808	100.251	135.68	270.041	341.629
59465.5134575367	46.30997322300163	100.27	135.696	270.076	341.685
59468.516119003296	46.30422725950269	100.275	135.705	270.115	341.725
59471.511734485626	46.29784396051118	100.291	135.715	270.134	341.774
59474.50791025162	46.293376343098764	100.287	135.722	270.168	341.816
59477.50596809387	46.28508085067337	100.293	135.735	270.205	341.868
59480.508674144745	46.27551156941216	100.305	135.75	270.231	341.91
59483.51120305061	46.26722030701392	100.303	135.763	270.267	341.956
59486.50965857506	46.26084374869618	100.328	135.773	270.296	341.998
59489.50913763046	46.25510583914098	100.33	135.782	270.33	342.05
59492.51129865646	46.247456755999856	100.342	135.794	270.376	342.097
59495.50698661804	46.240446564846295	100.342	135.805	270.391	342.141
59498.50612449646	46.23216360382804	100.352	135.818	270.431	342.188
59501.51178598404	46.225793429568014	100.372	135.828	270.459	342.221
59504.515481710434	46.21496679517352	100.369	135.845	270.492	342.276
59507.508471250534	46.20732648256729	100.38	135.857	270.526	342.322
59510.50889849663	46.200960830495404	100.39	135.867	270.556	342.372
59513.515395879745	46.193323577747016	100.389	135.879	270.586	342.412
59516.50858926773	46.18632422837088	100.415	135.89	270.625	342.47
59519.50595808029	46.175509808747144	100.403	135.907	270.653	342.513
59522.51160120964	46.16978588257855	100.424	135.916	270.687	342.559
59525.50654530525	46.16024808932423	100.431	135.931	270.722	342.598
59528.50673222542	46.15516233100376	100.443	135.939	270.758	342.64
59531.51114153862	46.14626403575526	100.441	135.953	270.785	342.696
59534.511162519455	46.138003363074375	100.45	135.966	270.83	342.746
59537.51409006119	46.1278390640647	100.467	135.982	270.856	342.783
59540.51099085808	46.1233931138704	100.472	135.989	270.885	342.839
59543.51170897484	46.112598163910725	100.48	136.006	270.921	342.881
59546.512155056	46.10434545520568	100.483	136.019	270.953	342.93
59549.51116132736	46.09609469850945	100.502	136.032	270.985	342.974
59552.50592684746	46.090383779371734	100.506	136.041	271.017	343.014
59555.50443005562	46.08213632480199	100.512	136.054	271.055	343.07
59558.51088833809	46.07262245473633	100.517	136.069	271.08	343.117
59561.51039958	46.06881763362938	100.529	136.075	271.114	343.166
59564.506183862686	46.057405661889526	100.542	136.093	271.151	343.208
59567.516503334045	46.05233487381816	100.547	136.101	271.183	343.251
59570.5108499527	46.04473007521218	100.559	136.113	271.21	343.306
59573.510001420975	46.031425671309606	100.572	136.134	271.236	343.349
59576.515681028366	46.026358663545814	100.567	136.142	271.272	343.391
59579.5130136013	46.01875953415338	100.578	136.154	271.308	343.436
59582.507548093796	46.01116206307568	100.596	136.166	271.341	343.488
59585.50903534889	46.00040181690746	100.599	136.183	271.374	343.536
59588.51052117348	45.99154293515916	100.61	136.197	271.406	343.581
59591.50650835037	45.98521654314455	100.612	136.207	271.442	343.635
59594.5057990551	45.97762639105491	100.613	136.219	271.484	343.678
59597.50650334358	45.97003789491025	100.623	136.231	271.507	343.72
59600.513682603836	45.96181889226816	100.637	136.244	271.541	343.768
59603.50664687157	45.952337841238105	100.65	136.259	271.573	343.813
59606.51253724098	45.946650451541295	100.657	136.268	271.611	343.856
59609.51280260086	45.94096399231055	100.647	136.277	271.64	343.909
59612.51546740532	45.929593864510004	100.676	136.295	271.673	343.959
59615.50985980034	45.924541668427224	100.687	136.303	271.706	343.999
59618.51063776016	45.91443947998476	100.688	136.319	271.734	344.045
59621.50759792328	45.906233614839664	100.689	136.332	271.767	344.092
59624.51233577728	45.899922730085535	100.706	136.342	271.809	344.143
59627.50754404068	45.891720294417226	100.713	136.355	271.837	344.19
59630.513170957565	45.88099695595173	100.722	136.372	271.883	344.239
59633.513132333755	45.874690657110236	100.728	136.382	271.911	344.284
59636.51108908653	45.869646443060034	100.736	136.39	271.933	344.33
59639.50992536545	45.862711845915896	100.752	136.401	271.968	344.376
59642.50665330887	45.853257810489424	100.753	136.416	272.001	344.424
59645.50740432739	45.843806351297	100.761	136.431	272.026	344.475
59648.5089738369	45.837506809323905	100.767	136.441	272.076	344.516
59651.51353144646	45.82617051740146	100.775	136.459	272.105	344.555
59654.50773215294	45.81861504858495	100.781	136.471	272.132	344.614
59657.50984239578	45.80980241630633	100.792	136.485	272.177	344.651
59660.514234781265	45.80413833601504	100.8	136.494	272.202	344.703
59663.51460170746	45.79847518158042	100.811	136.503	272.24	344.76
59666.50998997688	45.78715164954974	100.825	136.521	272.267	344.796
59669.50794029236	45.78212015678399	100.828	136.529	272.301	344.852
59672.51204800606	45.769544622622966	100.835	136.549	272.336	344.891
59675.509115457535	45.765772852955706	100.84	136.555	272.373	344.943
59678.510378837585	45.75885900916561	100.849	136.566	272.398	344.985
59681.51337814331	45.75006156871947	100.874	136.58	272.435	345.033
59684.51494407654	45.74252268527415	100.873	136.592	272.473	345.086
59687.5084297657	45.73310139058508	100.881	136.607	272.511	345.133
59690.51160335541	45.72305483726196	100.882	136.623	272.539	345.182
59693.50984573364	45.71552183719159	100.896	136.635	272.574	345.227
59696.509585142136	45.71238357147508	100.907	136.64	272.604	345.272
59699.50832295418	45.70548038950564	100.917	136.651	272.638	345.324
59702.51508331299	45.69418724645784	100.928	136.669	272.665	345.365
59705.51501131058	45.688542058486604	100.927	136.678	272.704	345.412
59708.506579875946	45.67349273157233	100.948	136.702	272.737	345.461
59711.50790023804	45.66722411319654	100.944	136.712	272.763	345.507
59714.51010465622	45.6622100375642	100.961	136.72	272.805	345.55
59717.51563119888	45.652810607631345	100.963	136.735	272.839	345.598
59720.50668096542	45.64529290567303	100.965	136.747	272.873	345.648
59723.511696100235	45.63965570341466	100.986	136.756	272.9	345.698
59726.506633520126	45.63151470305105	100.98	136.769	272.933	345.749
59729.50634431839	45.62400163773332	101.005	136.781	272.97	345.79
59732.51038146019	45.6164902080519	101.007	136.793	272.998	345.839
59735.51068401337	45.60647751205671	101.017	136.809	273.025	345.89
59738.50708246231	45.59959546933686	101.023	136.82	273.063	345.938
59741.50834226608	45.59208935250389	101.028	136.832	273.103	345.988
59744.51204299927	45.58020800871448	101.046	136.851	273.135	346.031
59747.50781869888	45.573956314456325	101.052	136.861	273.166	346.08
59750.512044906616	45.56395596198774	101.065	136.877	273.202	346.128
59753.511536598206	45.55708240293242	101.065	136.888	273.231	346.176
59756.51515197754	45.54833621991614	101.072	136.902	273.27	346.22
59759.50934052467	45.54209030579409	101.084	136.912	273.304	346.269
59762.50581693649	45.537094389982485	101.096	136.92	273.332	346.316
59765.512812137604	45.527729001133906	101.103	136.935	273.365	346.355
59768.50956583023	45.52086266816553	101.104	136.946	273.397	346.411
59771.50614643097	45.51025375613972	101.108	136.963	273.439	346.456
59774.50579738617	45.504638597046224	101.131	136.972	273.475	346.499
59777.50912928581	45.49652942913725	101.125	136.985	273.503	346.553
59780.51555252075	45.487175071567286	101.146	137.0	273.535	346.608
59783.509739637375	45.478446632610115	101.155	137.014	273.571	346.65
59786.51385974884	45.47345994771676	101.163	137.022	273.609	346.696
59789.51194500923	45.467227608475774	101.167	137.032	273.636	346.75
59792.51459026337	45.45601224434636	101.172	137.05	273.674	346.802
59795.51046729088	45.448537367551054	101.189	137.062	273.693	346.845
59798.50591921806	45.43857339379661	101.193	137.078	273.742	346.901
59801.51202464104	45.43296992818096	101.203	137.087	273.776	346.944
59804.51037764549	45.423010467960594	101.206	137.103	273.803	346.988
59807.51124548912	45.41616501401817	101.225	137.114	273.843	347.03
59810.514521837234	45.40869880216612	101.221	137.126	273.877	347.087
59813.515204668045	45.40061223785877	101.244	137.139	273.905	347.135
59816.50660443306	45.392527578163914	101.237	137.152	273.943	347.18
59819.51239848137	45.38693162150259	101.26	137.161	273.975	347.228
59822.5102391243	45.381958203793374	101.269	137.169	274.006	347.274
59825.50810670853	45.369527812746185	101.269	137.189	274.046	347.318
59828.514914274216	45.3639356060068	101.279	137.198	274.074	347.372
59831.50642347336	45.353375036123055	101.289	137.215	274.109	347.42
59834.50979042053	45.34654345895611	101.297	137.226	274.142	347.461
59837.51098513603	45.33847153158649	101.305	137.239	274.185	347.515
59840.51560163498	45.3310222085113	101.315	137.251	274.212	347.563
59843.50880861282	45.324815675956266	101.336	137.261	274.243	347.613
59846.5103559494	45.31674886395926	101.329	137.274	274.278	347.652
59849.50675988197	45.304342091879384	101.337	137.294	274.312	347.71
59852.514234781265	45.298760510307	101.341	137.303	274.346	347.75
59855.50727438927	45.29317983832909	101.36	137.312	274.379	347.797
59858.50648999214	45.28078160071674	101.361	137.332	274.412	347.857
59861.510196208954	45.27210550544751	101.376	137.346	274.452	347.896
59864.50690317154	45.266529176842084	101.394	137.355	274.484	347.951
59867.50958633423	45.256617947013794	101.4	137.371	274.514	348.003
59870.5097694397	45.24856718645456	101.395	137.384	274.55	348.041
59873.50673699379	45.24051832033601	101.403	137.397	274.589	348.086
59876.51289701462	45.23432817363875	101.412	137.407	274.612	348.144
59879.51131248474	45.22875799956701	101.426	137.416	274.652	348.181
59882.511793375015	45.217620373301365	101.438	137.434	274.684	348.239
59885.51655101776	45.212671481805444	101.449	137.442	274.72	348.286
59888.50827431679	45.20277584822828	101.442	137.458	274.754	348.33
59891.509056568146	45.19411951912033	101.462	137.472	274.78	348.382
59894.51546573639	45.18917402994805	101.466	137.48	274.819	348.429
59897.510040044785	45.17990316727725	101.477	137.495	274.854	348.478
59900.509972810745	45.17125263219704	101.481	137.509	274.886	348.53
59903.50642800331	45.16198663320288	101.488	137.524	274.922	348.574
59906.50792455673	45.15334063611761	101.498	137.538	274.961	348.618
59909.50942111015	45.14346217785283	101.506	137.554	274.985	348.676
59912.51155400276	45.13667239633163	101.524	137.565	275.027	348.721
59915.51625776291	45.13050104006246	101.532	137.575	275.061	348.773
59918.50636267662	45.12186301662674	101.547	137.589	275.099	348.814
59921.51006817818	45.114460737471234	101.558	137.601	275.126	348.865
59924.513224601746	45.105826775620095	101.552	137.615	275.166	348.917
59927.51552605629	45.10212717549431	101.563	137.621	275.197	348.972
59930.509994745255	45.09226353774567	101.563	137.637	275.233	349.011
59933.512259960175	45.08548394232909	101.573	137.648	275.269	349.073
59936.51384854317	45.07439296769753	101.598	137.666	275.295	349.108
59939.50877785683	45.06638506433261	101.599	137.679	275.334	349.161
59942.512510061264	45.06022641953942	101.599	137.689	275.36	349.203
59945.514555454254	45.05222184600681	101.613	137.702	275.403	349.252
59948.5090713501	45.04606576198119	101.63	137.712	275.435	349.31
59951.50860452652	45.03991079093221	101.639	137.722	275.468	349.351
59954.51464343071	45.03068042065951	101.645	137.737	275.503	349.398
59957.510420799255	45.02268279096657	101.651	137.75	275.547	349.448
59960.51328229904	45.012227187796015	101.658	137.767	275.579	349.493
59963.51080751419	45.00607833378453	101.669	137.777	275.609	349.558
59966.50579953194	44.996857136568785	101.676	137.792	275.639	349.603
59969.511358976364	44.986409468370155	101.69	137.809	275.676	349.637
59972.50609707832	44.983337235680175	101.703	137.814	275.719	349.681
59975.51106381416	44.97473646102377	101.697	137.828	275.745	349.742
59978.514835596085	44.96613786229445	101.713	137.842	275.771	349.79
59981.51088929176	44.95508571728383	101.715	137.86	275.813	349.842
59984.51138687134	44.94894718996311	101.733	137.87	275.848	349.897
59987.51037454605	44.94403716670754	101.731	137.878	275.881	349.941
59990.50874567032	44.93299220915647	101.744	137.896	275.913	349.991
59993.508613586426	44.92501752912641	101.752	137.909	275.956	350.04
59996.51429605484	44.92072424642953	101.766	137.916	275.986	350.088
59999.51444029808	44.910913067499145	101.778	137.932	276.028	350.134
60002.51074886322	44.90478252068233	101.78	137.942	276.061	350.187
60005.50676083565	44.896201615540456	101.794	137.956	276.086	350.233
60008.51239037514	44.88946099804977	101.801	137.967	276.12	350.284
60011.51187348366	44.8802714051463	101.804	137.982	276.153	350.337
60014.50724339485	44.8741463929904	101.814	137.992	276.186	350.383
60017.50764155388	44.86434867435667	101.828	138.008	276.227	350.427
60020.50689148903	44.857002243220386	101.83	138.02	276.269	350.475
60023.51143240929	44.84965740405547	101.831	138.032	276.295	350.522
60026.5112221241	44.841090436550395	101.848	138.046	276.336	350.58
60029.50787854195	44.83313733442759	101.854	138.059	276.368	350.629
60032.51301074028	44.825186099075445	101.87	138.072	276.399	350.678
60035.50950074196	44.81540252514433	101.879	138.088	276.439	350.723
60038.51567316055	44.80745545222487	101.888	138.101	276.465	350.772
60041.50766706467	44.801343588365214	101.905	138.111	276.51	350.823
60044.50988769531	44.7964548917004	101.908	138.119	276.539	350.882
60047.510404109955	44.78729048830393	101.917	138.134	276.582	350.917
60050.51450133324	44.77996075215757	101.918	138.146	276.607	350.974
60053.5124733448	44.76896912458518	101.928	138.164	276.644	351.019
60056.50970315933	44.76469556714702	101.94	138.171	276.678	351.074
60059.515580654144	44.75492946324305	101.94	138.187	276.721	351.112
60062.50962519646	44.746386435568375	101.945	138.201	276.742	351.173
60065.51145911217	44.74028559441272	101.961	138.211	276.78	351.215
60068.510962724686	44.734795778694206	101.974	138.22	276.818	351.267
60071.51478409767	44.72320909548263	101.993	138.239	276.857	351.313
60074.510157585144	44.71711243667532	101.988	138.249	276.888	351.37
60077.51085853577	44.70614122277269	102.002	138.267	276.928	351.413
60080.51527070999	44.69578279212847	102.003	138.284	276.957	351.466
60083.51162266731	44.691518479382204	102.012	138.291	276.997	351.515
60086.5117559433	44.6842094818211	102.033	138.303	277.018	351.564
60089.512766838074	44.673248951986444	102.036	138.321	277.059	351.614
60092.51215147972	44.66594390916686	102.037	138.333	277.098	351.668
60095.51260280609	44.65742335761134	102.055	138.347	277.128	351.709
